Date,Instrument,Open,High,Low,Close,Volume
2019-10-21,DOT-INR,73.525334354139,82.2535696108664,68.0205987862091,73.6316420636532,2202569.09
2019-10-22,DOT-INR,73.6316420636532,78.2677358768382,70.7427239302618,72.4586560907316,2193813.19
2019-10-23,DOT-INR,72.4586560907316,77.5524292005756,65.2418452439478,67.8649785354579,5588032.3
2019-10-24,DOT-INR,67.8649785354579,77.6300037370417,64.5069593409096,71.407455015529,2052908.27
2019-10-25,DOT-INR,71.407455015529,77.1774704729741,64.6231939340355,71.9702441885745,7966589.1703
2019-10-26,DOT-INR,71.9702441885745,82.3945069317838,68.1754345106978,81.5172384501747,14659158.6297
2019-10-27,DOT-INR,81.5172384501747,85.3886745838255,68.429477762021,70.3346427384159,6643186.71
2019-10-28,DOT-INR,70.3346427384159,81.3335120907822,67.0991441899233,79.9540484805037,6198682.3474
2019-10-29,DOT-INR,79.9540484805037,80.6216702848991,68.8453882456135,79.3014505863339,4698885.93
2019-10-30,DOT-INR,79.3014505863339,79.6706551958062,68.1268841574024,71.3243661290931,4471138.24
2019-10-31,DOT-INR,71.3243661290931,77.3472373982284,69.6301674456852,72.1013092132012,3954984.09
2019-11-01,DOT-INR,72.1013092132012,80.6497175539513,70.2079478218799,75.7330332066398,3043635.06
2019-11-02,DOT-INR,75.7330332066398,80.6509998748556,70.6615153473687,74.8122553642403,2678178.47
2019-11-03,DOT-INR,74.8122553642403,76.1673180411633,73.5686493819001,74.2694829143194,2387884.87
2019-11-04,DOT-INR,74.2694829143194,91.9290133917711,70.0853796769235,75.7528516449609,3216962.54
2019-11-05,DOT-INR,75.7528516449609,96.4139213559854,70.3476908543391,75.3840187456503,3575856.48
2019-11-06,DOT-INR,75.3840187456503,78.9624848190693,74.4953858115119,77.3053227803956,2969727.38
2019-11-07,DOT-INR,77.3053227803956,79.3382416760215,74.6912619934452,76.1471010497637,2613388.0
2019-11-08,DOT-INR,76.1471010497637,85.3447661322069,72.1659788157911,74.4310925285476,4534488.11
2019-11-09,DOT-INR,74.4310925285476,80.0541771663601,73.5552007087348,76.2200502070971,2034635.65
2019-11-10,DOT-INR,76.2200502070971,80.2528985839386,73.9081450398299,79.52384443365,2738872.65
2019-11-11,DOT-INR,79.52384443365,80.5164821610486,75.1720618516147,75.8654456960934,2832266.18
2019-11-12,DOT-INR,75.8654456960934,81.7310426435375,75.5245771310474,77.7726159809336,3258549.25
2019-11-13,DOT-INR,77.7726159809336,82.2997286841844,75.7542417741817,81.7425714073457,2633390.79
2019-11-14,DOT-INR,81.7425714073457,82.0412139251899,79.4243022610037,80.2146698139557,2655871.19
2019-11-15,DOT-INR,80.2146698139557,80.5079421045567,78.6535512114014,78.8998070108026,4280409.33
2019-11-16,DOT-INR,78.8998070108026,79.6065970368038,78.0545624584206,79.087067800808,1709167.9134
2019-11-17,DOT-INR,79.087067800808,79.673589927866,75.8029167116032,76.7996286354451,2243943.25
2019-11-18,DOT-INR,76.7996286354451,97.8672998005345,71.0617185519725,79.5030553002673,3014494.98
2019-11-19,DOT-INR,79.5030553002673,82.7011313243507,67.9884843419958,70.8069828899167,3090852.45
2019-11-20,DOT-INR,70.8069828899167,79.6329490097011,68.3943256929586,70.1058668423097,2382003.96
2019-11-21,DOT-INR,70.1058668423097,77.8905554460465,67.58775579766,71.5388135395588,5502424.38
2019-11-22,DOT-INR,71.5388135395588,89.2909080627182,64.4181437822157,72.3714236397484,10184548.65
2019-11-23,DOT-INR,72.3714236397484,87.5803822341629,64.0209682763257,68.2184277935196,4264015.42
2019-11-24,DOT-INR,68.2184277935196,70.1435212569301,65.0656522857957,65.1753776658243,4742348.02
2019-11-25,DOT-INR,65.1753776658243,75.8582729905261,49.5785429002431,66.0575087961939,6602968.95
2019-11-26,DOT-INR,66.0575087961939,66.502732011081,63.3061442139976,63.3809497259957,5035691.83
2019-11-27,DOT-INR,63.3809497259957,68.9139175738671,61.853140925075,62.3394977223582,6524884.14
2019-11-28,DOT-INR,62.3394977223582,63.9901333926002,61.8201149391334,63.6031652848802,4101262.97
2019-11-29,DOT-INR,63.6031652848802,138.158802203257,61.4073693519561,63.6373656126597,5213614.24
2019-11-30,DOT-INR,63.6373656126597,134.010929410639,49.9356305141964,73.0113383850422,2999063.21
2019-12-01,DOT-INR,73.0113383850422,73.0113383850422,65.14462834389,65.5337498886006,8189360.54
2019-12-02,DOT-INR,65.5337498886006,67.7434652109263,64.9817506617814,65.6231486600019,6687800.18
2019-12-03,DOT-INR,65.6231486600019,72.4175374939253,61.677346597322,67.7253797729224,4413181.0
2019-12-04,DOT-INR,67.7253797729224,75.8445372192587,58.0132155097395,59.8921214478719,9306638.98
2019-12-05,DOT-INR,59.8921214478719,71.7750258207694,57.5925784789501,66.5882548238311,5474644.84
2019-12-06,DOT-INR,66.5882548238311,91.2081079576224,53.5495230006977,70.1124150217991,4061994.86
2019-12-07,DOT-INR,70.1124150217991,70.9791546969119,56.4151209849938,64.7443624263146,2658286.15
2019-12-08,DOT-INR,64.7443624263146,71.2129668612464,58.8493350638697,65.0108419254719,2327129.45
2019-12-09,DOT-INR,65.0108419254719,70.8871283416714,64.0960650367514,64.2094813108919,3726216.76
2019-12-10,DOT-INR,64.2094813108919,70.4987334407334,56.6254186612021,59.5385760844568,3487764.02
2019-12-11,DOT-INR,59.5385760844568,70.4595322444176,55.2309561856592,69.1637520639031,2752709.83
2019-12-12,DOT-INR,69.1637520639031,70.1951893715432,57.9835027282028,62.793617499222,3064724.16
2019-12-13,DOT-INR,62.793617499222,70.0696452885696,57.9831894755654,68.623073974116,1888556.38
2019-12-14,DOT-INR,68.623073974116,70.4678887805006,59.1974749350023,69.9855666705374,2979061.07
2019-12-15,DOT-INR,69.9855666705374,71.0333516034036,62.8875370059737,63.7917971241425,1895109.01
2019-12-16,DOT-INR,63.7917971241425,78.2424965261762,58.7728165726775,59.1255299699626,2734795.44
2019-12-17,DOT-INR,59.1255299699626,72.7925533382734,57.7414079409687,58.1781879726515,11000819.11
2019-12-18,DOT-INR,58.1781879726515,66.8076517742076,57.9052569951306,64.4212748956348,19102224.5929
2019-12-19,DOT-INR,64.4212748956348,67.7728426320274,61.3159141862727,64.3483045907662,7566349.97
2019-12-20,DOT-INR,64.3483045907662,68.1358495700698,63.9460366726288,65.3163634809513,4423773.61
2019-12-21,DOT-INR,65.3163634809513,67.0481511674957,63.9407651218972,64.8844965655141,2284431.14
2019-12-22,DOT-INR,64.8844965655141,83.622589963443,57.4521555207391,70.7699666795121,3945228.31
2019-12-23,DOT-INR,70.7699666795121,70.8900426009677,61.5165499162542,65.4668342187958,7999124.51
2019-12-24,DOT-INR,65.4668342187958,67.4513372373972,63.958142251536,65.4479231292092,7338384.24
2019-12-25,DOT-INR,65.4479231292092,67.8229771264869,63.9396328744511,65.5988660858521,4255152.42
2019-12-26,DOT-INR,65.5988660858521,67.9558409853474,64.5276169864463,66.2932968965176,6650468.24
2019-12-27,DOT-INR,66.2932968965176,70.694693706342,64.4907083411319,66.0201128325936,6293030.48
2019-12-28,DOT-INR,66.0201128325936,78.4556762382067,63.5989878220914,66.6928601884048,4763914.72
2019-12-29,DOT-INR,66.6928601884048,75.1518621253371,63.6816877249918,67.0718742280028,4338159.18
2019-12-30,DOT-INR,67.0718742280028,75.3078127336297,62.3350873213466,67.6296167330028,4535157.43
2019-12-31,DOT-INR,67.6296167330028,74.866696993485,62.4547773302533,67.3903580834442,3584048.07
2020-01-01,DOT-INR,67.3903580834442,77.4910593007688,62.151277778892,75.5265361978037,1836111.07
2020-01-02,DOT-INR,75.5265361978037,77.3275303714586,62.3141548141679,68.5496657102013,4059097.64
2020-01-03,DOT-INR,68.5496657102013,79.5538732746697,64.954678773008,75.0312818300314,8377222.34
2020-01-04,DOT-INR,75.0312818300314,79.1403893495401,64.823902510776,70.9191983668992,2460775.94
2020-01-05,DOT-INR,70.9191983668992,79.121445279083,64.9686143632666,75.2340371737587,3937334.95
2020-01-06,DOT-INR,75.2340371737587,79.2111394853862,64.9862599475352,77.0918585488067,5057863.67
2020-01-07,DOT-INR,77.0918585488067,82.5575583272786,71.8864126804619,82.523166226439,7496132.57
2020-01-08,DOT-INR,82.523166226439,83.9946191551784,78.5909172518705,82.4830338390081,14099506.9
2020-01-09,DOT-INR,82.4830338390081,83.0174752297649,71.7877975327374,72.0719051472396,6650127.2
2020-01-10,DOT-INR,72.0719051472396,75.6191509120943,71.5087600631267,72.7409059120939,10922854.74
2020-01-11,DOT-INR,72.7409059120939,75.2998154158795,70.2347404379808,71.3442274626893,9431033.28
2020-01-12,DOT-INR,71.3442274626893,98.1746776340614,70.3420940271952,71.2483466962245,3260110.7
2020-01-13,DOT-INR,71.2483466962245,75.7717281246003,68.6295957443081,73.0199111096908,3743536.87
2020-01-14,DOT-INR,73.0199111096908,77.7015729130536,72.6607011059346,76.7876803787398,18513254.02
2020-01-15,DOT-INR,76.7876803787398,89.2293093734897,73.8473029047997,85.1296638065285,6629468.15
2020-01-16,DOT-INR,85.1296638065285,89.2749529765819,68.3723243657558,89.0704631330893,4268105.74
2020-01-17,DOT-INR,89.0704631330893,97.4832252066882,76.6318001543521,88.5094382189843,1673031.64
2020-01-18,DOT-INR,88.5094382189843,89.3723381513315,87.8878990896128,88.5273070080753,22349.182
2020-01-19,DOT-INR,88.5273070080753,90.1952161344966,76.7855818819795,77.2894192237967,6581639.12
2020-01-20,DOT-INR,77.2894192237967,97.7706387963876,76.9073654646351,78.4461475690806,4808298.9568
2020-01-21,DOT-INR,78.4461475690806,97.8519243739095,76.8626963403279,78.2275900761175,2596288.26
2020-01-22,DOT-INR,78.2275900761175,90.1948265309993,71.2114234072304,78.4579700851487,8750477.67
2020-01-23,DOT-INR,78.4579700851487,94.0679064236556,71.1628435467588,86.6877951075301,10304410.97
2020-01-24,DOT-INR,86.6877951075301,133.793101260161,71.5324032508644,93.4413359928819,8393038.57
2020-01-25,DOT-INR,93.4413359928819,106.478909180175,71.6771873328262,92.2278900108805,5998859.54
2020-01-26,DOT-INR,92.2278900108805,107.289683806695,71.8122463743021,92.1517003375709,4045069.51
2020-01-27,DOT-INR,92.1517003375709,104.421712268758,72.3968684299764,86.7952461797675,12825792.63
2020-01-28,DOT-INR,86.7952461797675,146.598539336524,73.3112232096767,143.8181273977,11792062.44
2020-01-29,DOT-INR,143.8181273977,158.543493926501,76.0670445546599,120.14844431067,5737663.13
2020-01-30,DOT-INR,120.14844431067,128.611625379816,76.2796387547111,128.251182065447,10056583.79
2020-01-31,DOT-INR,128.251182065447,128.665197664679,78.7582750302457,128.276775716841,6851075.7
2020-02-01,DOT-INR,128.276775716841,128.735161211232,78.8585073820473,128.071172248723,4335932.56
2020-02-02,DOT-INR,128.071172248723,128.824198406968,79.6221919572665,80.2499032777655,5474153.94
2020-02-03,DOT-INR,80.2499032777655,128.704571922,79.3367222887864,127.631168090692,6362007.86
2020-02-04,DOT-INR,127.631168090692,128.254874340239,79.8323948261913,99.4214042104649,6943323.21
2020-02-05,DOT-INR,99.4214042104649,106.557783017959,99.0541935119805,99.5008835983366,10476606.57
2020-02-06,DOT-INR,99.5008835983366,112.75140434976,99.4118954042668,101.477435145615,10976921.36
2020-02-07,DOT-INR,101.477435145615,101.948884121802,100.703549041343,101.721475025851,8706393.31
2020-02-08,DOT-INR,101.721475025851,102.147298806193,101.009245844287,101.914416566375,10491099.75
2020-02-09,DOT-INR,101.914416566375,129.622371108518,101.831206775663,129.420854769479,9900925.77
2020-02-10,DOT-INR,129.420854769479,156.641896660349,125.879417713095,127.068414107546,10337130.13
2020-02-11,DOT-INR,127.068414107546,131.352126259006,125.925412824337,127.185223576771,7185534.41
2020-02-12,DOT-INR,127.185223576771,127.583719780246,126.074966865865,127.068016659338,5986390.97
2020-02-13,DOT-INR,127.068016659338,127.185723650781,126.706604889267,126.786560133688,7862770.88
2020-02-14,DOT-INR,126.786560133688,127.325895158607,126.664211809796,127.307824602591,5107102.09
2020-02-15,DOT-INR,127.307824602591,127.450661410004,127.155572516852,127.296929625183,6856263.8
2020-02-16,DOT-INR,127.296929625183,127.572336678641,127.185059168018,127.421319546518,6836996.17
2020-02-17,DOT-INR,127.421319546518,127.709344645454,127.098686543705,127.117053483649,6015794.98
2020-02-18,DOT-INR,127.117053483649,127.685069888038,126.970566659332,127.627910426647,7572620.54
2020-02-19,DOT-INR,127.627910426647,129.023880447993,127.499654453421,128.1353890743,7434204.26
2020-02-20,DOT-INR,128.1353890743,129.441659753094,127.650511224888,128.304916866867,11424897.87
2020-02-21,DOT-INR,128.304916866867,128.564606283606,128.103090867532,128.244301292733,8560065.41
2020-02-22,DOT-INR,128.244301292733,129.568534975791,128.141280635619,129.162625775537,4701311.68
2020-02-23,DOT-INR,129.162625775537,129.76766887247,129.02823907257,129.630510571987,5921446.67
2020-02-24,DOT-INR,129.630510571987,129.93003390393,128.034762463531,128.68890840969,7520777.87
2020-02-25,DOT-INR,128.68890840969,129.771867050331,128.132808741538,129.272049479773,7073508.49
2020-02-26,DOT-INR,129.272049479773,129.354530078374,127.611671570877,127.91122446101,8434751.06
2020-02-27,DOT-INR,127.91122446101,128.070079356545,127.664237276644,127.745424154268,7188757.2
2020-02-28,DOT-INR,127.745424154268,135.80690187543,127.702491763146,135.80690187543,3165998.71
2020-02-29,DOT-INR,135.80690187543,137.392854183929,135.373876840041,136.777630769804,894517.62
2020-03-01,DOT-INR,136.777630769804,137.35624346498,135.021580268232,136.830775102463,1954605.7
2020-03-02,DOT-INR,136.830775102463,139.754524496049,135.015754221396,139.323976492997,1594934.08
2020-03-03,DOT-INR,139.323976492997,143.925372468556,137.41427051327,138.956224406697,1133804.19
2020-03-04,DOT-INR,138.956224406697,139.268940868151,138.552677462199,139.133445909482,1133205.12
2020-03-05,DOT-INR,139.133445909482,235.645734879526,88.282194,90.2322373461599,1206642.85
2020-03-06,DOT-INR,90.2322373461599,96.3884921999999,88.7153467199999,89.0703812921999,2789569.9
2020-03-07,DOT-INR,89.0703812921999,96.5619970315199,88.8851963999999,89.4365003284399,1988743.76
2020-03-08,DOT-INR,89.4365003284399,252.282394673284,77.9741263689738,178.1417451552,154017.38
2020-03-09,DOT-INR,178.1417451552,231.38087006966,68.3854722872254,131.883986946644,3339574.72
2020-03-10,DOT-INR,131.883986946644,131.908609506017,71.2640234096999,128.976178688714,1957980.33
2020-03-11,DOT-INR,128.976178688714,132.050864992539,128.877021964741,130.754716709849,1996021.96
2020-03-12,DOT-INR,130.754716709849,132.445981187797,60.0034314426171,62.4306197180943,7155721.55
2020-03-13,DOT-INR,62.4306197180943,75.7368621933136,53.9122355483998,74.3071459093757,26391291.11
2020-03-14,DOT-INR,74.3071459093757,89.1005155131282,57.8278025099998,88.1524271297022,5196092.81
2020-03-15,DOT-INR,88.1524271297022,89.5992966155177,63.0252873310002,88.0358423328156,3274074.07
2020-03-16,DOT-INR,88.0358423328156,89.4555562818349,86.6025863952866,88.4137012077851,4250320.95
2020-03-17,DOT-INR,88.4137012077851,89.3272709541504,87.0967311225905,88.0141184141825,1488920.12
2020-03-18,DOT-INR,88.0141184141825,89.4995851283276,85.5673760364311,87.0679501254982,2030664.02
2020-03-19,DOT-INR,87.0679501254982,88.0986156832521,83.7110144550471,84.2025387686597,2310936.9
2020-03-20,DOT-INR,84.2025387686597,86.6701359883088,83.766986912112,86.0790181161349,1816186.27
2020-03-21,DOT-INR,86.0790181161349,86.4109593641293,84.3713858174706,85.3227787899203,6820223.95
2020-03-22,DOT-INR,85.3227787899203,106.417686118945,85.1493136667254,105.351435052146,2053743.75
2020-03-23,DOT-INR,105.351435052146,108.044081229023,105.189041481382,107.85391671024,2814321.91
2020-03-24,DOT-INR,107.85391671024,108.081172217594,105.744079826582,105.852878529124,2040207.02
2020-03-25,DOT-INR,105.852878529124,105.85491403781,105.478781278678,105.479627892967,1554987.21
2020-03-26,DOT-INR,105.479627892967,105.69460938895,103.921292882045,104.130915093727,1059222.59
2020-03-27,DOT-INR,104.130915093727,104.447526687496,103.921444130661,104.234930561355,1260463.42
2020-03-28,DOT-INR,104.234930561355,104.238515114329,98.3310231012282,98.5352495079728,3124189.93
2020-03-29,DOT-INR,98.5352495079728,99.6047765670108,70.6182826392449,81.4763696066014,1313179.86
2020-03-30,DOT-INR,81.4763696066014,83.0220332878828,75.2266752143939,82.8309031073271,1291123.31
2020-03-31,DOT-INR,82.8309031073271,82.8540167011278,62.7512324732244,81.1075675128625,9609822.22
2020-04-01,DOT-INR,81.1075675128625,84.4998641110684,73.0593952723845,84.4998641110684,12561715.35
2020-04-02,DOT-INR,84.4998641110684,91.0541401188162,76.061402114652,89.9584213807482,11518902.13
2020-04-03,DOT-INR,89.9584213807482,91.5045430342717,83.4295067743397,90.7661050247953,4881090.68
2020-04-04,DOT-INR,90.7661050247953,90.8567804543905,82.496586282735,88.7044496272753,3168005.85
2020-04-05,DOT-INR,88.7044496272753,93.2793965606809,88.4071947446364,92.9668107073919,2389983.03
2020-04-06,DOT-INR,92.9668107073919,100.153022721945,91.3472714078302,99.8047820923458,5643731.8
2020-04-07,DOT-INR,99.8047820923458,99.8047820923458,98.1255540298498,99.2722265159622,5120001.14
2020-04-08,DOT-INR,99.2722265159622,99.6974258204929,98.1255540298498,98.6443877891175,3550806.61
2020-04-09,DOT-INR,98.6443877891175,99.7970236484854,98.5690758264515,98.5690758264515,3355230.13
2020-04-10,DOT-INR,98.5690758264515,100.169476837959,98.5690758264515,99.0126378357853,5143612.07
2020-04-11,DOT-INR,99.0126378357853,100.255446355699,98.9138228279652,99.0126378357853,3370945.5
2020-04-12,DOT-INR,99.0126378357853,107.108602246507,98.9138163355544,106.292375377643,4675605.8
