Date,Instrument,Open,High,Low,Close,Volume
2021-03-07,DOGE-INR,3.73101166855774,3.81717699836632,3.70250530388491,3.80046350318704,4994279793.44559
2021-03-08,DOGE-INR,3.80046350318704,4.6068750053995,3.77951619468866,4.6068750053995,21134795122.9
2021-03-09,DOGE-INR,4.6068750053995,4.6068750053995,4.07982207158997,4.22172238374382,13565275976.5524
2021-03-10,DOGE-INR,4.22172238374382,4.2739711138759,3.97538630456755,4.07035535347214,7735714489.8602
2021-03-11,DOGE-INR,4.07035535347214,4.13711086592455,3.96202308272268,4.06572521745782,5764647959.08276
2021-03-12,DOGE-INR,4.06572521745782,4.14867778046179,3.95820473705796,4.02331464324939,6281983574.35208
2021-03-13,DOGE-INR,4.02331464324939,4.56163963766899,3.98465007291802,4.5520619782446,10533548678.2697
2021-03-14,DOGE-INR,4.5520619782446,4.59580224429198,4.24848977944981,4.24855453904872,14586839601.2742
2021-03-15,DOGE-INR,4.24855453904872,4.3454991163433,3.99821399161989,4.13593681711501,8037139794.16959
2021-03-16,DOGE-INR,4.13593681711501,4.28510232014196,4.02444693680866,4.25875460309528,6744522101.62874
2021-03-17,DOGE-INR,4.25875460309528,4.28395718963839,4.11872258905907,4.21640253110749,4351729889.94741
2021-03-18,DOGE-INR,4.21640253110749,4.30597566237547,4.15006157553628,4.17412558482785,4544129531.75479
2021-03-19,DOGE-INR,4.17412558482785,4.35455833350139,4.10395001077919,4.23026198043239,5431338645.1198
2021-03-20,DOGE-INR,4.23026198043239,4.39618503293126,4.21454264724659,4.26684237334212,6216098979.72632
2021-03-21,DOGE-INR,4.26684237334212,4.3156502063901,4.12448504615146,4.17217204892361,4592121101.0226
2021-03-22,DOGE-INR,4.17217204892361,4.21417518502823,3.990435671299,3.99696397556586,4274907801.6292
2021-03-23,DOGE-INR,3.99696397556586,4.0882155674091,3.83953374233249,3.89829044654807,4961659141.834
2021-03-24,DOGE-INR,3.89829044654807,4.12945308433656,3.72651696240944,3.77080333939349,5398671867.56101
2021-03-25,DOGE-INR,3.77080333939349,3.82326693393849,3.62376793111609,3.7399375999399,5936566934.46319
2021-03-26,DOGE-INR,3.7399375999399,3.93524786579641,3.73107254383843,3.92405438664892,3697961635.57329
2021-03-27,DOGE-INR,3.92405438664892,4.02538710574696,3.88959535696797,3.95633658948108,4133083664.50454
2021-03-28,DOGE-INR,3.95633658948108,3.98772110661551,3.86252750593381,3.90457564106956,2736762192.84021
2021-03-29,DOGE-INR,3.90457564106956,3.99537477098128,3.87375144226224,3.95259019486816,3531595654.47125
2021-03-30,DOGE-INR,3.95259019486816,4.09610317608121,3.90560562574345,3.98545363622083,4902362119.32399
2021-03-31,DOGE-INR,3.98545363622083,4.02431457504433,3.8276008803277,3.95244358095399,4068315407.72518
2021-04-01,DOGE-INR,3.95244358095399,5.17146005484003,3.9319979237044,4.54488858757211,39394505778.8
2021-04-02,DOGE-INR,4.54488858757211,4.59520702218525,4.20216421242571,4.22601421251215,12595304240.7881
2021-04-03,DOGE-INR,4.22601421251215,4.3629129992919,4.07686706338477,4.07686706338477,6508825819.59612
2021-04-04,DOGE-INR,4.07686706338477,4.25789756056706,4.04601098830475,4.2093186454801,5254675549.54658
2021-04-05,DOGE-INR,4.2093186454801,4.43272839513518,4.13018007536024,4.38845583312482,8271117223.62813
2021-04-06,DOGE-INR,4.38845583312482,4.76714556192325,4.25433142872017,4.72375842146984,13705852125.1817
2021-04-07,DOGE-INR,4.72375842146984,4.98979916460211,4.23909440201221,4.37181699842236,14367669306.982
2021-04-08,DOGE-INR,4.37181699842236,4.62761772037123,4.36743749285763,4.60437029185913,6127503161.04109
2021-04-09,DOGE-INR,4.60437029185913,4.76500457871704,4.51227014428406,4.60203004304183,6639241332.27783
2021-04-10,DOGE-INR,4.60203004304183,4.84454966962816,4.55814409223187,4.76052522348055,8401357902.60931
2021-04-11,DOGE-INR,4.76052522348055,5.93687975809909,4.73969117286618,5.55011448703399,38097681358.5316
2021-04-12,DOGE-INR,5.55011448703399,5.64135106355433,5.14757949651608,5.30208619711087,14091358310.0705
2021-04-13,DOGE-INR,5.30208619711087,7.15108368156269,5.30208619711087,7.05786010416399,34384616367.9401
2021-04-14,DOGE-INR,7.05786010416399,10.8424792345594,6.94102959144832,9.09704714688681,75986052959.9727
2021-04-15,DOGE-INR,9.09704714688681,14.2298925929916,8.98551370192485,13.6648453032082,50631797513.9699
2021-04-16,DOGE-INR,13.6648453032082,32.980221092673,13.44855142901,27.3101956036461,96955462347.5386
2021-04-17,DOGE-INR,27.3101956036461,28.181536237689,17.4211561543576,21.0999580675406,52423772669.8377
2021-04-18,DOGE-INR,21.0999580675406,26.1260163886739,18.5140298812592,24.0997042782213,34742017471.4943
2021-04-19,DOGE-INR,24.0997042782213,32.4900877441419,23.1043088820239,30.5796091704505,42468218595.9658
2021-04-20,DOGE-INR,30.5796091704505,31.8965868489059,20.4808497590644,23.9905806751662,47686149656.5449
2021-04-21,DOGE-INR,23.9905806751662,26.153525378727,22.4271205298877,23.0951952332178,21872506886.6531
2021-04-22,DOGE-INR,23.0951952332178,23.3059050238976,19.2133058571331,19.6192048519166,24551993667.2763
2021-04-23,DOGE-INR,19.6192048519166,20.1962043368795,12.3379261726998,18.7005099126971,29919725775.9606
2021-04-24,DOGE-INR,18.7005099126971,21.6961598161118,17.2079817581937,20.2714274007888,24302295079.4134
2021-04-25,DOGE-INR,20.2714274007888,21.6801996211249,16.9550971649754,18.843692359014,15210875146.4265
2021-04-26,DOGE-INR,18.843692359014,21.0072284392258,18.6258899829296,20.3283669714953,11893345308.7495
2021-04-27,DOGE-INR,20.3283669714953,20.9586407971124,19.8154450925712,20.3734486546753,8132999368.66518
2021-04-28,DOGE-INR,20.3734486546753,25.5508226115536,19.1763960019104,24.084243354779,26871972275.4786
2021-04-29,DOGE-INR,24.084243354779,24.1508073168222,22.1482374636564,22.6927735261814,9990555975.33589
2021-04-30,DOGE-INR,22.6927735261814,25.2310580695287,22.4991673169974,25.087777847831,9786917186.97805
2021-05-01,DOGE-INR,25.087777847831,29.4615602777472,24.3972592876931,29.098033872071,16392220868.8897
2021-05-02,DOGE-INR,29.098033872071,29.699106155147,27.0497821383039,27.7884450508613,12289035432.9489
2021-05-03,DOGE-INR,27.7884450508613,33.0683687875931,27.6919069557624,32.6270801052887,14485377002.6175
2021-05-04,DOGE-INR,32.6270801052887,44.3663396015682,29.8874891147313,39.89749974528,38828778014.3908
2021-05-05,DOGE-INR,39.89749974528,51.2990092818822,39.6177546466453,48.3447350626888,36642159787.791
2021-05-06,DOGE-INR,48.3447350626888,49.0572927100777,40.250014055269,42.9925076937297,10648718383.4006
2021-05-07,DOGE-INR,42.9925076937297,53.7140289321555,38.5222213478491,50.6344079933219,10219275563.0483
2021-05-08,DOGE-INR,50.6344079933219,54.234137827909,45.4693709369861,46.8068356945017,12289047502.6909
2021-05-09,DOGE-INR,46.8068356945017,51.3289874958081,31.6023311778942,41.8692579348812,20551836929.407
2021-05-10,DOGE-INR,41.8692579348812,41.9890577330084,31.7051037870164,33.1772770946952,8490117082.12452
2021-05-11,DOGE-INR,33.1772770946952,39.8781755538444,32.8730955330367,36.4446860793315,7195876513.69474
2021-05-12,DOGE-INR,36.4446860793315,38.4361431820289,29.1676330836351,29.2894691344288,5066047815.02511
2021-05-13,DOGE-INR,29.2894691344288,37.9994525035904,26.6857684760417,35.9428293654859,8856037129.51115
2021-05-14,DOGE-INR,35.9428293654859,43.4249274398157,34.3703141330891,41.2374057988784,10313167183.6544
2021-05-15,DOGE-INR,41.2374057988784,41.4346814233259,36.2507733943684,37.2595332743944,5533948225.47711
2021-05-16,DOGE-INR,37.2595332743944,40.2511625422316,33.2273407034776,38.0040570441569,5635943716.72273
2021-05-17,DOGE-INR,38.0040570441569,38.1697034051195,34.358205907464,36.0801596286683,4196079556.45836
2021-05-18,DOGE-INR,36.0801596286683,37.8463159384878,34.6367013905638,35.1158677623355,3501907304.92205
2021-05-19,DOGE-INR,35.1158677623355,35.3438209506712,16.9020814136027,24.2746779660146,7740007247.87722
2021-05-20,DOGE-INR,24.2746779660146,31.9614775952128,21.7878054438482,29.1867546169518,7423743620.4767
2021-05-21,DOGE-INR,29.1867546169518,30.2894294756075,23.2621062824002,26.2237058071551,4788321274.17977
2021-05-22,DOGE-INR,26.2237058071551,26.2830037642527,23.4169783527469,24.9577438380979,4470822594.09692
2021-05-23,DOGE-INR,24.9577438380979,25.5703854678052,18.3459042637037,22.5423039500649,5959028571.33565
2021-05-24,DOGE-INR,22.5423039500649,27.2228615689607,21.7360720991095,26.9314711104267,6019432587.35921
2021-05-25,DOGE-INR,26.9314711104267,28.0395728548749,23.7894793582213,25.4243720946868,4978575520.19763
2021-05-26,DOGE-INR,25.4243720946868,26.7847165103931,24.7913771100456,25.8635942047768,3576009146.43509
2021-05-27,DOGE-INR,25.8635942047768,25.8675435296199,24.0272003841456,24.4115139003513,2794833328.10909
2021-05-28,DOGE-INR,24.4115139003513,25.3084566181247,21.9843546449515,22.7682371874733,3284080978.15983
2021-05-29,DOGE-INR,22.7682371874733,23.2008687451062,20.5333965692726,21.943729388306,2838198404.21174
2021-05-30,DOGE-INR,21.943729388306,22.6271245697422,20.9810312441005,22.0929513964105,2273292966.57449
2021-05-31,DOGE-INR,22.0929513964105,24.0046191144295,21.5430534657784,23.7450941814325,2665104349.11254
2021-06-01,DOGE-INR,23.7450941814325,27.9991065880294,22.7830019514876,27.0787464334778,5807598542.9472
2021-06-02,DOGE-INR,27.0787464334778,32.5668600574927,25.8190332351379,30.9830985671644,9519215333.95629
2021-06-03,DOGE-INR,30.9830985671644,32.2273720443141,27.7263948573951,29.3319219437562,5960179222.05147
2021-06-04,DOGE-INR,29.3319219437562,29.3985947833962,25.9587177510412,27.582305782191,5095273474.96494
2021-06-05,DOGE-INR,27.582305782191,28.8089385633427,26.4596513251831,27.2822195071943,3442002333.9383
2021-06-06,DOGE-INR,27.2822195071943,27.604974266364,26.9697425389267,27.3260930121223,1744972712.00055
2021-06-07,DOGE-INR,27.3260930121223,27.8163502035549,24.0863754336814,24.2666457987226,3078554147.07521
2021-06-08,DOGE-INR,24.2666457987226,25.0078639871204,21.7462602647587,23.9126902701962,4437633565.3913
2021-06-09,DOGE-INR,23.9126902701962,25.8643070970023,22.9049063305175,25.1787930335163,3627131175.62533
2021-06-10,DOGE-INR,25.1787930335163,25.3154465417017,23.7900780058824,23.9974140841728,2540281143.69755
2021-06-11,DOGE-INR,23.9974140841728,24.5478398937024,22.9230104730841,23.530291209574,2229900588.68312
2021-06-12,DOGE-INR,23.530291209574,23.530291209574,22.2399163488721,22.9705603146026,2038379990.71673
2021-06-13,DOGE-INR,22.9705603146026,24.2822031124622,22.7352529679822,23.846446956876,1890841718.44062
2021-06-14,DOGE-INR,23.846446956876,24.7869110777222,23.5337690301812,24.0855655498321,2197030665.97563
2021-06-15,DOGE-INR,24.0855655498321,24.3425401012695,23.3435489688294,23.6299304797103,1854694150.21923
2021-06-16,DOGE-INR,23.6299304797103,23.7886842556031,22.5247186784395,22.9034988047627,1872262363.68152
2021-06-17,DOGE-INR,22.9034988047627,23.4514310751788,22.641664817085,22.9505763470147,1515567223.301
2021-06-18,DOGE-INR,22.9505763470147,23.024703305103,21.0149288303227,21.933913620362,2601489741.13316
2021-06-19,DOGE-INR,21.933913620362,22.2295663880314,21.4178448968852,21.4208249267323,1459473016.9787
2021-06-20,DOGE-INR,21.4208249267323,21.5513983119242,19.132145994867,20.9055761974723,2888507906.56509
2021-06-21,DOGE-INR,20.9055761974723,20.9490445794885,12.5143793450921,13.3404384232443,8930512412.79755
2021-06-22,DOGE-INR,13.3404384232443,16.1007840699953,12.3037446548296,14.1909824470726,18402974046.1559
2021-06-23,DOGE-INR,14.1909824470726,18.4052156396701,13.4952211261433,17.5018538781434,15034747034.8245
2021-06-24,DOGE-INR,17.5018538781434,19.9893574541296,16.5583161596126,19.5651325542614,9534659555.42378
2021-06-25,DOGE-INR,19.5651325542614,21.4921571164797,17.1033880230024,17.7210723261852,14561081447.262
2021-06-26,DOGE-INR,17.7210723261852,18.9693993735901,17.2242292237491,18.2749903300902,7237629785.80531
2021-06-27,DOGE-INR,18.2749903300902,19.8489012738514,17.9179124555656,19.7229058077848,5500320440.5873
2021-06-28,DOGE-INR,19.7229058077848,19.8422362508925,18.672474305464,19.1672339778989,4796986438.67723
2021-06-29,DOGE-INR,19.1672339778989,20.4805584644304,18.8582119479234,19.5962826256785,5353007192.66314
2021-06-30,DOGE-INR,19.5962826256785,19.652428058295,17.8066013564513,18.9363185387798,4575355413.42911
2021-07-01,DOGE-INR,18.9363185387798,19.2826225550143,17.8163382577976,18.255996902884,5995451015.12923
2021-07-02,DOGE-INR,18.255996902884,18.5638206408232,17.8292388805074,18.3415373857228,3268942009.7073
2021-07-03,DOGE-INR,18.3415373857228,18.7172060827381,18.13038412313,18.4226406184086,2232922847.86315
2021-07-04,DOGE-INR,18.4226406184086,18.8899649727947,18.2116707677317,18.4388429173176,2384418021.41359
2021-07-05,DOGE-INR,18.4388429173176,18.4388429173176,16.9938729562792,17.297584546808,3469458043.14717
2021-07-06,DOGE-INR,17.297584546808,18.1266567256977,17.1466626386889,17.5863515483602,3016607303.04763
2021-07-07,DOGE-INR,17.5863515483602,17.8590714595286,16.7143832142145,16.847886770879,2795967163.35185
2021-07-08,DOGE-INR,16.847886770879,16.86521714169,15.2383558485775,15.5499062219771,4299145636.706
2021-07-09,DOGE-INR,15.5499062219771,17.2550874523265,14.6631396235393,16.4096724717243,6457809869.71581
2021-07-10,DOGE-INR,16.4096724717243,17.0186290431066,15.7461837374946,16.0174180092612,3007203984.85314
2021-07-11,DOGE-INR,16.0174180092612,16.3944128035537,15.7935280341859,16.1398970159004,1682512067.57699
2021-07-12,DOGE-INR,16.1398970159004,16.4214482719421,15.3310943290043,15.5870599947547,2382836520.85581
2021-07-13,DOGE-INR,15.5870599947547,15.7585738101439,14.8549543998289,15.0146665394254,2853553645.75554
2021-07-14,DOGE-INR,15.0146665394254,15.3521870278488,14.0994083752884,14.7701461269821,3700086186.54719
2021-07-15,DOGE-INR,14.7701461269821,15.0250649030388,13.5572118881259,13.8986668347626,3139580342.4662
2021-07-16,DOGE-INR,13.8986668347626,14.2223560005943,12.8370948228647,12.9103437174959,3626722415.59731
2021-07-17,DOGE-INR,12.9103437174959,15.3129536342692,12.6824092293144,14.0976750190603,7065276540.91751
2021-07-18,DOGE-INR,14.0976750190603,14.7270656576868,13.5316722568557,13.6284299684008,3888998091.02896
2021-07-19,DOGE-INR,13.6284299684008,13.8972065344041,12.7988503062999,13.09967228394,3367752747.40931
2021-07-20,DOGE-INR,13.09967228394,13.4733340400623,12.0166200783136,12.7697357168152,5601591279.73103
2021-07-21,DOGE-INR,12.7697357168152,15.9443582091866,12.6035928605885,14.2055772639325,11856946310.8344
2021-07-22,DOGE-INR,14.2055772639325,14.6456457173318,13.9135599510639,14.2538524334843,3959331085.67425
2021-07-23,DOGE-INR,14.2538524334843,14.8648789500009,13.7299194573773,14.5347614315323,3795355875.32903
2021-07-24,DOGE-INR,14.5347614315323,15.2312761634221,14.272834570582,14.7097446074859,4499412970.76653
2021-07-25,DOGE-INR,14.7097446074859,14.9422004756361,14.2894471313872,14.7520511400785,3212092389.31484
2021-07-26,DOGE-INR,14.7520511400785,17.3358939204666,14.6510163181521,15.1405709112339,11276383652.9451
2021-07-27,DOGE-INR,15.1405709112339,15.5881181978417,14.5126972745894,15.3373200071376,5524571805.83659
2021-07-28,DOGE-INR,15.3373200071376,15.9393420617606,15.0595378313218,15.306536201813,5153656235.81568
2021-07-29,DOGE-INR,15.306536201813,15.37866584607,14.9299008983926,15.2190935538227,2833880498.88702
2021-07-30,DOGE-INR,15.2190935538227,15.6363934835447,14.5999928691807,15.5181060603184,3708911705.70835
2021-07-31,DOGE-INR,15.5181060603184,15.9162867366757,15.2553316880666,15.4592414170496,3519216594.70286
2021-08-01,DOGE-INR,15.4592414170496,16.2051608151398,15.1047526718978,15.2091379172396,4557670830.94952
2021-08-02,DOGE-INR,15.2091379172396,15.624964136773,15.064139881511,15.1411008910428,3057915370.07809
2021-08-03,DOGE-INR,15.1411008910428,15.2661459995139,14.4383601222076,14.6078906148899,3146843431.36671
2021-08-04,DOGE-INR,14.6078906148899,15.0866086974642,14.4824349628169,14.9616324602387,2893001197.54383
2021-08-05,DOGE-INR,14.9616324602387,15.0509436515757,14.4733125614051,14.897848254066,2912691631.96065
2021-08-06,DOGE-INR,14.897848254066,15.7136462577082,14.7114226071293,15.2147299100666,3667272587.8907
2021-08-07,DOGE-INR,15.2147299100666,19.4651647994452,15.1375891490664,19.3809935931244,13607543525.4995
2021-08-08,DOGE-INR,19.3809935931244,20.9335016943801,17.5011805059785,17.9029624162603,15156346957.9786
2021-08-09,DOGE-INR,17.9029624162603,19.8049602576159,17.2295520754582,19.0764413313206,9734679606.20415
2021-08-10,DOGE-INR,19.0764413313206,19.5362967603196,18.2916006186324,19.1400468837378,7047756911.94828
2021-08-11,DOGE-INR,19.1400468837378,21.0077488718315,19.0060055149195,19.6362853762541,9678616273.17418
2021-08-12,DOGE-INR,19.6362853762541,21.8353927218992,18.7431534418799,19.6181417456236,10625110167.5175
2021-08-13,DOGE-INR,19.6181417456236,21.2915957421817,19.4721457963731,21.275293280045,6730075744.47869
2021-08-14,DOGE-INR,21.275293280045,22.1310814009125,20.5452078563497,21.8190977793625,8655252723.30903
2021-08-15,DOGE-INR,21.8190977793625,25.8251474294426,21.380045980031,25.2688768156044,13370285339.635
2021-08-16,DOGE-INR,25.2688768156044,26.0376733869998,23.0912173174464,23.72932681509,11060794514.8295
2021-08-17,DOGE-INR,23.72932681509,25.2419136816324,21.9278017477144,22.2694095783156,10207923650.035
2021-08-18,DOGE-INR,22.2694095783156,24.1118168113318,20.820164530225,22.5421528465122,11173066869.4844
2021-08-19,DOGE-INR,22.5421528465122,23.7215558966686,21.8652001912005,23.6274453533349,6837846751.76378
2021-08-20,DOGE-INR,23.6274453533349,24.8088475359538,23.3295191883913,24.3016384815415,5781844506.8063
2021-08-21,DOGE-INR,24.3016384815415,24.4501209488872,23.4383319189398,23.5568540201307,4420518021.6852
2021-08-22,DOGE-INR,23.5568540201307,23.876104875052,22.732883041629,23.3840749940963,3728762219.62576
2021-08-23,DOGE-INR,23.3840749940963,24.3307817086876,23.2305190583919,23.5614388953375,4693482880.08443
2021-08-24,DOGE-INR,23.5614388953375,23.6775267274604,20.7846817434436,21.4412676835864,5902770554.31918
2021-08-25,DOGE-INR,21.4412676835864,22.01833397025,20.7559728337629,21.6815645560817,4723008082.34056
2021-08-26,DOGE-INR,21.6815645560817,21.9319179944933,19.6759001503506,19.933864805292,4719104752.63936
2021-08-27,DOGE-INR,19.933864805292,21.8833301071301,19.5554185926275,21.6623203054341,4135180984.61242
2021-08-28,DOGE-INR,21.6623203054341,22.0091045079134,20.8575190310833,21.0491687710771,2658752831.46638
2021-08-29,DOGE-INR,21.0491687710771,21.4615103116152,20.4095697238794,20.6793055106705,2695981857.72544
2021-08-30,DOGE-INR,20.6793055106705,21.308101431606,19.8684497487404,20.0054534205158,3434626627.8088
2021-08-31,DOGE-INR,20.0054534205158,20.9968035524052,19.7586279573762,20.3470793847492,3459693147.39322
2021-09-01,DOGE-INR,20.3470793847492,21.5179276781793,19.9860565667097,21.4935688800231,3849144295.02201
2021-09-02,DOGE-INR,21.4935688800231,22.574780789825,21.3436165615355,21.5660797599086,5756135764.7038
2021-09-03,DOGE-INR,21.5660797599086,22.2461888848711,21.0741437962618,21.6289705557289,4267763511.04734
2021-09-04,DOGE-INR,21.6289705557289,22.5034819999747,21.4229951074506,21.8506402163212,4110481996.89405
2021-09-05,DOGE-INR,21.8506402163212,22.9767030347167,21.6517336955527,22.9189934189027,4254838144.2836
2021-09-06,DOGE-INR,22.9189934189027,23.3503955940041,21.964960947181,22.5876564646862,4471198499.01374
2021-09-07,DOGE-INR,22.5876564646862,22.8092947080123,16.0399073875138,18.7302853208543,10132951432.8436
2021-09-08,DOGE-INR,18.7302853208543,19.4366572909024,17.2323632048292,19.0221076666339,6515102742.24472
2021-09-09,DOGE-INR,19.0221076666339,19.2025677278666,18.4026811723485,18.652013895504,3719208342.42813
2021-09-10,DOGE-INR,18.652013895504,19.2843747164032,17.4841074123056,17.7475643256928,3859509331.71231
2021-09-11,DOGE-INR,17.7475643256928,18.3102334910155,17.6048674264389,17.8370740735065,2369155634.80636
2021-09-12,DOGE-INR,17.8370740735065,18.7977185873909,17.6874467642303,18.4814195221412,3042386377.58293
2021-09-13,DOGE-INR,18.4814195221412,18.5940063605021,16.9931761646512,17.4080643981241,3774638808.95318
2021-09-14,DOGE-INR,17.4080643981241,17.8506563947376,17.3077973706778,17.7729304978463,2225910880.09987
2021-09-15,DOGE-INR,17.7729304978463,18.317464604408,17.6487960796427,18.2304803923707,2181103938.35819
2021-09-16,DOGE-INR,18.2304803923707,18.2515689561985,17.265941271987,17.8724508661068,2661939227.92236
2021-09-17,DOGE-INR,17.8724508661068,19.1458456028057,17.5681425795791,17.7480408806353,5242587039.61073
2021-09-18,DOGE-INR,17.7480408806353,18.2724170574304,17.6250403608228,17.8813876131515,2170953348.54444
2021-09-19,DOGE-INR,17.8813876131515,17.8813876131515,17.1626353427019,17.2835646646593,1924919052.46206
2021-09-20,DOGE-INR,17.2835646646593,17.290371679486,14.8127642606321,15.3793043567472,5695108855.52157
2021-09-21,DOGE-INR,15.3793043567472,16.1758295265306,14.6865502678827,14.9112324217108,4637427537.48261
2021-09-22,DOGE-INR,14.9112324217108,17.0518467987509,14.8627526339292,16.6907259557395,4855085650.25354
2021-09-23,DOGE-INR,16.6907259557395,16.8526186175518,16.1595159311071,16.6844145689342,2912850790.61668
2021-09-24,DOGE-INR,16.6844145689342,16.9194507007965,14.7570718887242,15.518725710744,4110629261.2187
2021-09-25,DOGE-INR,15.518725710744,15.9056401743228,15.1983523996016,15.4775449977669,2576734201.33915
2021-09-26,DOGE-INR,15.4775449977669,15.5307570150759,14.4822915513201,15.2149215885105,2682964702.85001
2021-09-27,DOGE-INR,15.2149215885105,15.5230221648321,14.8571394453005,14.8596379390908,2002111374.81064
2021-09-28,DOGE-INR,14.8596379390908,15.1829601242218,14.5819774688129,14.6678056152275,2100372293.87727
2021-09-29,DOGE-INR,14.6678056152275,15.3328012176794,14.5391642121548,14.8528276101132,2159336536.74296
2021-09-30,DOGE-INR,14.8528276101132,15.39260597556,14.7871021501784,15.2987070845969,2030539087.73418
2021-10-01,DOGE-INR,15.2987070845969,16.7337625393391,15.0807956226089,16.6015519617332,3305494577.10051
2021-10-02,DOGE-INR,16.6015519617332,16.7652793564379,16.0719924635663,16.3341401027085,2707547043.25792
2021-10-03,DOGE-INR,16.3341401027085,16.8201433025371,16.1206179870062,16.5349612053956,2511867631.39783
2021-10-04,DOGE-INR,16.5349612053956,18.544223820885,15.8708808662715,18.0626169247011,8618016606.10086
2021-10-05,DOGE-INR,18.0626169247011,19.9187117933714,17.4308389264634,18.8061008435347,9991094451.82296
2021-10-06,DOGE-INR,18.8061008435347,20.2664352404911,18.1510916602895,19.0610489677227,9623033406.52326
2021-10-07,DOGE-INR,19.0610489677227,19.2139535996539,17.8284697743785,18.1962978327912,6647660221.4787
2021-10-08,DOGE-INR,18.1962978327912,19.2090283274638,18.1014273361118,18.3999731976357,4450382958.0746
2021-10-09,DOGE-INR,18.3999731976357,19.0104785309491,18.190977355612,18.575078231132,3347494566.04438
2021-10-10,DOGE-INR,18.575078231132,18.7654779168787,17.19557301158,17.3406936647804,3078344690.1836
