Date,Instrument,Open,High,Low,Close,Volume
2013-09-05,LTC-INR,206.846971406256,243.586109076704,174.651729468261,210.16239510042,884.53215594
2013-09-06,LTC-INR,210.16239510042,242.217672967895,170.200315687396,170.200315687396,831.55410862
2013-09-07,LTC-INR,170.200315687396,189.173086397895,166.513157703648,184.114381431634,1902.09872962
2013-09-08,LTC-INR,184.114381431634,196.026331425839,168.298264224617,174.612894103966,659.94417433
2013-09-09,LTC-INR,174.612894103966,200.877578554977,163.052022760593,194.453329374246,2727.98327344
2013-09-10,LTC-INR,194.453329374246,194.453329374246,171.263406342128,179.091303687134,532.00886998
2013-09-11,LTC-INR,179.091303687134,195.228723905368,166.946298116082,181.298214717568,810.60660568
2013-09-12,LTC-INR,181.298214717568,189.628926875461,166.979955702484,183.089395264928,1444.83773487
2013-09-13,LTC-INR,183.089395264928,188.510657517435,174.392931126157,177.034344325762,1479.4760853
2013-09-14,LTC-INR,177.034344325762,184.568879401312,159.834498121395,163.960486374227,793.46636566
2013-09-15,LTC-INR,163.960486374227,184.781535756693,160.254901250112,184.536200899947,455.93001488
2013-09-16,LTC-INR,184.536200899947,194.419597331478,160.778983273706,173.928062221229,756.07138158
2013-09-17,LTC-INR,173.928062221229,180.988762897009,161.382983377849,177.166468102666,1725.3099539
2013-09-18,LTC-INR,177.166468102666,184.709602648711,160.137215310319,175.511810154383,6326.91972937
2013-09-19,LTC-INR,175.511810154383,176.320604954086,154.59300451201,158.476949613404,989.93732429
2013-09-20,LTC-INR,158.476949613404,168.766765305498,155.191005044557,159.999652071097,1271.54913836
2013-09-21,LTC-INR,159.999652071097,174.392564584408,152.350831152331,161.977771103623,90.38657194
2013-09-22,LTC-INR,161.977771103623,161.977771103623,149.851436945449,151.103357045946,2178.39077925
2013-09-23,LTC-INR,151.103357045946,164.94356306109,150.486461935336,158.889704366505,3385.60102393
2013-09-24,LTC-INR,158.889704366505,183.563223721246,158.889704366505,165.135505007959,334.36180084
2013-09-25,LTC-INR,165.135505007959,171.210281693935,140.608736744651,159.374288749697,2471.55790412
2013-09-26,LTC-INR,159.374288749697,175.240086648361,158.346325406795,174.109788990597,9.44058184
2013-09-27,LTC-INR,174.109788990597,175.334976824557,141.259772985543,149.331522756207,787.93081923
2013-09-28,LTC-INR,149.331522756207,172.026796359777,131.400560884573,157.516380483803,5186.5627869
2013-09-29,LTC-INR,157.516380483803,170.542733767776,135.657267683098,159.646996931665,1904.6980545
2013-09-30,LTC-INR,159.646996931665,174.919027656534,136.993494015443,141.781365487673,4983.00697788
2013-10-01,LTC-INR,141.781365487673,169.594511760948,138.17064651728,147.110289048953,11699.58084805
2013-10-02,LTC-INR,147.110289048953,199.014762246493,102.707678869788,136.714107060194,9976.87778104
2013-10-03,LTC-INR,136.714107060194,155.643364269643,131.130459013057,147.792317957216,805.44391589
2013-10-04,LTC-INR,147.792317957216,162.948395553751,126.251502873345,161.350581842804,289.98050778
2013-10-05,LTC-INR,161.350581842804,161.350581842804,134.435695169848,143.793362083549,1913.83787434
2013-10-07,LTC-INR,143.749516879685,173.120230326977,124.341221024256,124.899270514461,303.05
2013-10-08,LTC-INR,124.899270514461,126.555386487093,118.966324536267,119.321779589162,7370.12590829
2013-10-09,LTC-INR,119.321779589162,136.324224382562,110.077451582984,113.163711321655,10785.57465935
2013-10-10,LTC-INR,113.163711321655,153.609843224946,109.672740417282,120.149874094675,30460.32212251
2013-10-11,LTC-INR,120.149874094675,154.770629642859,115.133868208981,121.00505250594,3142.07660219
2013-10-12,LTC-INR,121.00505250594,140.145965622856,116.742161506475,138.908122767851,301.05136797
2013-10-13,LTC-INR,138.908122767851,138.908122767851,123.765542886528,123.83530090605,689.32026204
2013-10-14,LTC-INR,123.83530090605,155.647179058396,119.973920909993,139.312117601511,761.8751948
2013-10-15,LTC-INR,139.312117601511,167.338933673003,113.152950698171,113.728670707794,1225.47564238
2013-10-16,LTC-INR,113.728670707794,156.661454491672,111.615130087934,116.268652211498,5242.19094201
2013-10-17,LTC-INR,116.268652211498,169.320219487225,115.651933012776,161.427750878445,196.64444444
2013-10-18,LTC-INR,161.427750878445,161.427750878445,111.575982309145,113.31362402616,15.03212651
2013-10-19,LTC-INR,113.31362402616,123.625511069729,98.8811757724794,119.290519217509,10750.58212438
2013-10-20,LTC-INR,119.290519217509,146.313994299966,119.290519217509,146.313994299966,826.0
2013-10-21,LTC-INR,146.313994299966,146.499834432937,104.686102408562,105.086142535653,6798.80075638
2013-10-22,LTC-INR,105.086142535653,116.234895284448,90.3163231008881,101.475778983988,21695.88082051
2013-10-23,LTC-INR,101.475778983988,139.047359312248,101.475778983988,134.718099065365,11568.25011074
2013-10-24,LTC-INR,134.718099065365,197.745010330051,108.628404369198,197.425211795813,7439.05656032
2013-10-25,LTC-INR,197.425211795813,197.50062490948,134.856052329217,173.827645291613,15256.05526117
2013-10-26,LTC-INR,173.827645291613,173.827645291613,139.236151793732,141.364078336709,81.54
2013-10-27,LTC-INR,141.364078336709,141.364078336709,124.639320526843,131.040584337662,10512.47381159
2013-10-28,LTC-INR,131.040584337662,145.229609051833,127.35488970187,129.140142548633,617.68486032
2013-10-29,LTC-INR,129.140142548633,140.724553932111,125.410163521451,127.522319822681,871.92364974
2013-10-30,LTC-INR,127.522319822681,141.364928903963,123.612544966251,139.351229632852,2765.89000336
2013-10-31,LTC-INR,139.351229632852,146.95330493708,129.218557604274,140.330076867383,3786.42919179
2013-11-01,LTC-INR,140.330076867383,182.367115969359,140.330076867383,148.027366327406,2667.78018709
2013-11-02,LTC-INR,148.027366327406,179.452067342484,146.485643058104,160.053510121788,3992.30184208
2013-11-03,LTC-INR,160.053510121788,197.978919856826,154.420589777951,179.01305502683,25391.85048926
2013-11-04,LTC-INR,179.01305502683,218.930868619062,174.13204789324,209.860922073437,5137.37485996
2013-11-05,LTC-INR,209.860922073437,231.92548815799,179.187310396763,179.822984754744,5447.52355538
2013-11-06,LTC-INR,179.822984754744,234.750258526478,179.822984754744,208.744761082325,5390.09190517
2013-11-07,LTC-INR,208.744761082325,336.727976262268,200.261007411392,263.545300463073,54092.20985825
2013-11-08,LTC-INR,263.545300463073,360.492718034979,252.928269448063,296.016219886795,11810.96253544
2013-11-09,LTC-INR,296.016219886795,355.968633298384,251.965428917349,322.526123231156,10780.34588063
2013-11-10,LTC-INR,322.526123231156,340.071434930846,218.678843686409,245.772747403531,22546.54661685
2013-11-11,LTC-INR,245.772747403531,292.241453517452,236.970181381198,253.464306259302,4678.08175562
2013-11-12,LTC-INR,253.464306259302,345.860290156865,243.48577513458,258.044799511478,9876.26701393
2013-11-13,LTC-INR,258.044799511478,331.510330488518,248.861979654807,326.031179294493,11000.96863307
2013-11-14,LTC-INR,326.031179294493,327.811726354645,254.802389601569,277.370993331028,6247.17442191
2013-11-15,LTC-INR,277.370993331028,297.602643806547,257.455545531018,257.455545531018,5989.29258493
2013-11-16,LTC-INR,257.455545531018,326.600684290475,257.204496042045,260.949079679962,6579.62231851
2013-11-17,LTC-INR,260.949079679962,313.99884152758,254.392087828023,259.213955921627,11821.00668844
2013-11-18,LTC-INR,259.213955921627,697.93748095989,249.209686421371,561.835204989294,46616.94825923
2013-11-19,LTC-INR,561.835204989294,705.847840482532,423.713763838458,547.082924102803,10813.36028593
2013-11-20,LTC-INR,547.082924102803,689.826927525787,379.604945745105,456.039361001419,8889.29316465
2013-11-21,LTC-INR,456.039361001419,682.69729674437,456.039361001419,587.198146806339,14970.15779205
2013-11-22,LTC-INR,587.198146806339,737.039133081636,535.920067341198,654.068768898588,13596.84431162
2013-11-23,LTC-INR,654.068768898588,838.993438787384,639.460089498651,754.436639215284,14261.08041836
2013-11-24,LTC-INR,754.436639215284,771.721768051708,634.787325824562,683.007111584387,24665.04585605
2013-11-25,LTC-INR,683.007111584387,799.633825095078,663.644849789318,768.769283027422,22725.93115934
2013-11-26,LTC-INR,768.769283027422,1275.96830142483,741.769139206738,1247.47595726842,68102.0970082
2013-11-27,LTC-INR,1247.47595726842,2939.2836204334,1188.62514811652,2426.67482609169,83209.54521445
2013-11-28,LTC-INR,2426.67482609169,4289.39025226972,2136.75410859732,3184.88419896964,62172.93103842
2013-11-29,LTC-INR,3184.88419896964,4140.35684402689,1866.05886704049,2354.97428354931,43739.40393981
2013-11-30,LTC-INR,2354.97428354931,3210.14785251732,2191.4479529759,2486.23069849899,17977.11622024
2013-12-01,LTC-INR,2486.23069849899,3020.09504582478,1663.00029176323,2499.06283919937,25262.20949799
2013-12-02,LTC-INR,2499.06283919937,2573.41435402736,1737.6036734669,2118.41523324713,16792.60464224
2013-12-03,LTC-INR,2118.41523324713,2396.40996298445,1905.91894193884,2365.94364557461,20639.44848229
2013-12-04,LTC-INR,2365.94364557461,2906.21161091552,2277.54139834068,2723.70767531923,25746.27483446
2013-12-05,LTC-INR,2723.70767531923,2932.91659800002,1677.82621179728,2386.851910254,39365.13236469
2013-12-06,LTC-INR,2386.851910254,2733.41799999567,1816.88934323554,1861.62719675079,18637.27281736
2013-12-07,LTC-INR,1861.62719675079,2218.47736209711,862.284731598904,1361.0855294736,31709.88633476
2013-12-08,LTC-INR,1361.0855294736,1858.25965247372,1279.27024804742,1642.40784571025,16299.03068354
2013-12-09,LTC-INR,1642.40784571025,2195.87561865497,1605.90066604398,1916.16821533086,18796.03603412
2013-12-10,LTC-INR,1916.16821533086,2370.93644332407,1892.31479863638,2143.22162797967,17042.33116146
2013-12-11,LTC-INR,2143.22162797967,2299.51639008694,1709.75441622844,2169.39198499864,20705.20405494
2013-12-12,LTC-INR,2169.39198499864,2189.79451293565,1816.9570522731,1949.54827934921,12416.19346725
2013-12-13,LTC-INR,1949.54827934921,2067.70877928524,1825.4248500479,1902.78905525996,9951.90666164
2013-12-14,LTC-INR,1902.78905525996,2042.39852262686,1814.68477885095,1820.07831161966,4651.84471731
2013-12-15,LTC-INR,1820.07831161966,1987.37426255353,1715.35943166669,1933.58000899235,16086.37209743
2013-12-16,LTC-INR,1933.58000899235,1982.96561460358,1397.0877739128,1514.66312313275,33787.36415415
2013-12-17,LTC-INR,1514.66312313275,1783.29559191529,1246.57419349993,1377.47468616204,16520.81470888
2013-12-18,LTC-INR,1377.47468616204,1706.33527590366,465.965908125678,823.502860791356,73850.84488887
2013-12-19,LTC-INR,823.502860791356,1433.73557171482,788.36641868006,1243.46841964213,38531.04369216
2013-12-20,LTC-INR,1243.46841964213,1433.9559833356,1046.64682323084,1098.2259186169,35492.33280108
2013-12-21,LTC-INR,1098.2259186169,1290.1429872194,988.797945047927,1027.78011209896,7850.94282046
2013-12-22,LTC-INR,1027.78011209896,1347.08774853311,986.328696148445,1012.30004278585,8010.90433814
2013-12-23,LTC-INR,1012.30004278585,1219.13957763538,1011.38460837133,1084.43527535552,6041.2895856
2013-12-24,LTC-INR,1084.43527535552,1216.34092331443,1029.32256364118,1079.95497952278,2757.41630914
2013-12-25,LTC-INR,1079.95497952278,1310.41645994545,1038.15128323026,1285.53354508101,19072.17808017
2013-12-26,LTC-INR,1285.53354508101,1553.81114849502,1285.53354508101,1477.21725383724,43852.86424584
2013-12-27,LTC-INR,1477.21725383724,1579.61109676011,1336.77721602803,1389.99008683128,20085.78828351
2013-12-28,LTC-INR,1389.99008683128,1508.72965562423,1282.61932812263,1338.65580348574,15305.59171674
2013-12-29,LTC-INR,1338.65580348574,1552.75975476038,1327.49055193877,1438.42407170329,13419.77206244
2013-12-30,LTC-INR,1438.42407170329,1533.87031374235,1403.65352815476,1456.70425257241,11830.63099893
2013-12-31,LTC-INR,1456.70425257241,1504.70060348224,1421.8939090556,1477.62824935932,5710.2382542
2014-01-01,LTC-INR,1477.62824935932,1559.18651078665,1453.3682842447,1522.82332875995,4594.05290894
2014-01-02,LTC-INR,1522.82332875995,1623.28014317165,1456.38668399408,1559.58328467872,17090.24183667
2014-01-03,LTC-INR,1559.58328467872,1584.81498239926,1477.68280682604,1526.76814964451,33838.29190109
2014-01-04,LTC-INR,1526.76814964451,1564.77736457029,1473.25974270104,1522.58493305983,17152.77401096
2014-01-05,LTC-INR,1522.58493305983,1718.38502804036,1494.75885523805,1634.81281377507,27734.99611951
2014-01-06,LTC-INR,1634.81281377507,1979.37813722442,1624.45333462939,1781.1403163205,41666.37956261
2014-01-07,LTC-INR,1781.1403163205,1868.21171432061,1374.88709594752,1405.14403332475,43534.6378697
2014-01-08,LTC-INR,1405.14403332475,1600.39255623178,1291.36394181278,1474.95895985318,39744.39832058
2014-01-09,LTC-INR,1474.95895985318,1615.24139920734,1404.17273285189,1483.21894981431,19691.09346762
2014-01-10,LTC-INR,1483.21894981431,1596.094494278,1368.86671520388,1518.19560062689,9912.63253398
2014-01-11,LTC-INR,1518.19560062689,1652.93881153137,1516.37294020476,1638.39985046291,16432.68063116
2014-01-12,LTC-INR,1638.39985046291,1643.23620661785,1499.10353190888,1513.2715769756,10957.89282155
2014-01-13,LTC-INR,1513.2715769756,1518.39448346133,1422.62039077031,1464.57279228044,14435.5020315
2014-01-14,LTC-INR,1464.57279228044,1526.68082912334,1431.84731902064,1456.5049208237,7051.25403221
2014-01-15,LTC-INR,1456.5049208237,1550.92231279254,1445.36469552511,1515.11089857333,6762.67604605
2014-01-16,LTC-INR,1515.11089857333,1532.42229357094,1453.17003360872,1453.65383869539,5712.71671752
2014-01-17,LTC-INR,1453.65383869539,1518.27945019437,1381.59739782375,1427.70926292942,13822.80967437
2014-01-18,LTC-INR,1427.70926292942,1521.23717971702,1408.15806471159,1464.77878506107,6354.16761745
2014-01-19,LTC-INR,1464.77878506107,1506.71369655505,1426.1941281108,1490.64494454113,5545.36564228
2014-01-20,LTC-INR,1490.64494454113,1536.52534507742,1461.96433131476,1473.69581607366,5473.09162806
2014-01-21,LTC-INR,1473.69581607366,1514.3832454872,1413.68263681127,1467.01635313381,4582.97860716
2014-01-22,LTC-INR,1467.01635313381,1474.77837233864,1392.68750692288,1430.56321809784,13626.00747742
2014-01-23,LTC-INR,1430.56321809784,1449.91011505828,1345.26998932862,1377.21687539825,11940.04144384
2014-01-24,LTC-INR,1377.21687539825,1396.84384936182,1196.0578919834,1252.42758911564,32182.74095226
2014-01-25,LTC-INR,1252.42758911564,1408.48093616198,1241.17388179235,1354.8332419747,17779.97420235
2014-01-26,LTC-INR,1354.8332419747,1439.20984191483,1318.3022998546,1404.09537060414,15576.64520137
2014-01-27,LTC-INR,1404.09537060414,1457.73888001525,1208.75520494158,1239.58219297613,26788.08825692
2014-01-28,LTC-INR,1239.58219297613,1383.66392547513,1224.14812032289,1295.21936177942,16968.09112247
2014-01-29,LTC-INR,1295.21936177942,1364.88334459655,1276.2358960622,1319.38354231483,12562.96521648
2014-01-30,LTC-INR,1319.38354231483,1344.8765625932,1267.41390489218,1320.64883931095,13108.39805812
2014-01-31,LTC-INR,1320.64883931095,1335.07918725688,1204.3703743318,1263.86830716729,7705.60420195
2014-02-01,LTC-INR,1263.86830716729,1417.2171336719,1208.1635416076,1321.7495135575,12314.68969167
2014-02-02,LTC-INR,1321.7495135575,1420.43224862106,1321.50203240152,1387.0848805671,13190.30405097
2014-02-03,LTC-INR,1387.0848805671,1390.91870394758,1314.68140973949,1346.444766659,6423.74324216
2014-02-04,LTC-INR,1346.444766659,1350.92856890395,1248.87206614966,1315.50751863138,11030.09453283
2014-02-05,LTC-INR,1315.50751863138,1338.94416110866,1261.5796294807,1287.57811796748,14238.40886468
2014-02-06,LTC-INR,1287.57811796748,1366.24390010554,1129.35973385679,1232.71966711816,122320.42224109
2014-02-07,LTC-INR,1232.71966711816,1247.44663388009,1096.09323677121,1133.88132912394,56030.72206843
2014-02-08,LTC-INR,1133.88132912394,1187.16411940411,1112.58228488364,1119.1598364713,17338.57697133
2014-02-09,LTC-INR,1119.1598364713,1176.76472264571,1104.99964694121,1128.09286750027,18983.38377612
2014-02-10,LTC-INR,1128.09286750027,1158.71102006724,915.667883512007,1098.50026360169,33928.15792686
2014-02-11,LTC-INR,1098.50026360169,1185.44670216744,1062.24623065246,1099.6793854998,30646.10978235
2014-02-12,LTC-INR,1099.6793854998,1126.6313593219,1053.1590606063,1073.31521827795,6618.88831101
2014-02-13,LTC-INR,1073.31521827795,1110.85797197817,965.132024971009,979.894924654981,25723.76930326
2014-02-14,LTC-INR,979.894924654981,1114.2679335133,874.067684740597,1051.76219964778,43158.38339075
2014-02-15,LTC-INR,1051.76219964778,1068.11465416904,1004.13079370677,1017.64790654157,8072.28123532
2014-02-16,LTC-INR,1017.64790654157,1044.51430441696,933.948682189474,981.854385054525,17104.02015819
2014-02-17,LTC-INR,981.854385054525,1032.91903398821,953.496916897374,976.868622494583,11040.57370816
2014-02-18,LTC-INR,976.868622494583,1022.4257208673,961.211722733002,984.654583114448,9497.66543008
2014-02-19,LTC-INR,984.654583114448,1008.90923013098,951.572250791166,987.374309034666,7129.37159471
2014-02-20,LTC-INR,987.374309034666,1003.12147298037,878.28502326173,878.824546562894,31274.80808104
2014-02-21,LTC-INR,878.824546562894,967.163194949556,861.748933203507,889.311841214288,29185.22138809
2014-02-22,LTC-INR,889.311841214288,965.192978422104,863.918762250435,948.927006335318,23177.64480621
2014-02-23,LTC-INR,948.927006335318,1009.91316895737,932.524849762374,969.664302764472,15196.32173598
2014-02-24,LTC-INR,969.664302764472,970.04682320808,883.386957884675,900.033975981136,25805.33608459
2014-02-25,LTC-INR,900.033975981136,901.446318738717,693.64650232487,863.059234726954,46677.72563395
2014-02-26,LTC-INR,863.059234726954,912.229460929835,835.130690895962,893.806333625045,39475.16658546
2014-02-27,LTC-INR,893.806333625045,928.711918442622,874.224208804608,899.718562467118,14256.18611821
2014-02-28,LTC-INR,899.718562467118,938.716660255944,843.672442080463,844.42440167823,11267.41472023
2014-03-01,LTC-INR,844.42440167823,894.394369026285,829.841518913173,858.164711991076,6597.02037216
2014-03-02,LTC-INR,858.164711991076,898.840898851906,801.581291163682,801.945721676988,9107.36574226
