Date,Instrument,Open,High,Low,Close,Volume
2018-02-22,LINK-INR,41.4898853040744,45.3192916741958,37.0333415840449,39.0297044523402,36166.21703969
2018-02-23,LINK-INR,39.0297044523402,43.6906508858145,37.9442297902932,42.0919298698053,5576.64378422
2018-02-24,LINK-INR,42.0919298698053,46.1661593436983,40.5617850956921,41.2765456116991,28368.11251496
2018-02-25,LINK-INR,41.4045635783605,45.0150238873746,41.0077722781509,43.7187531951195,30512.90638344
2018-02-26,LINK-INR,43.8385664017164,44.7686180789082,34.3533427900588,44.7686180789082,32567.95877278
2018-02-27,LINK-INR,44.7686180789082,46.3347402324985,43.5712638976495,45.5486979097302,3971.92218961
2018-02-28,LINK-INR,45.5486979097302,48.4985712800413,43.3439833332521,45.1103026679594,24075.70004776
2018-03-02,LINK-INR,44.3889632626925,44.4413331129565,41.5226702694363,42.2522935610581,28995.98534643
2018-03-03,LINK-INR,43.0574510540974,44.323573757056,40.0224192630573,40.5483699396498,13197.77167291
2018-03-05,LINK-INR,37.6122956628655,39.1950483316914,34.7122600485966,38.6831307186536,15665.47696486
2018-03-06,LINK-INR,37.980770945341,38.5428525169964,34.4457898785517,34.4457898785517,27766.38896193
2018-03-08,LINK-INR,33.5538787469015,33.6568133191206,30.3066219883882,31.3705503020059,3666.49261772
2018-03-09,LINK-INR,30.8684758606599,32.0056170813128,28.6228039028872,31.9316751054842,15539.88589574
2018-03-10,LINK-INR,31.0758232704048,33.2464006974149,30.1794516955224,30.398001319766,14887.38213453
2018-03-11,LINK-INR,30.1478463989719,33.1846041595662,29.4216046512916,33.1846041595662,7245.66745078
2018-03-12,LINK-INR,33.1684835780511,36.1403972670611,32.3911763932363,32.537660969151,29340.29820306
2018-03-13,LINK-INR,33.0648959579748,36.7073946562422,32.4195666905638,36.6405979408237,19456.81667848
2018-03-14,LINK-INR,37.3119296480458,37.6709314726687,28.4639672295097,28.545778801539,12282.20519133
2018-03-15,LINK-INR,27.4808058653997,28.4281736585902,25.9274842137618,26.9046814961644,12840.17280618
2018-03-17,LINK-INR,25.8906131031344,26.4998492195387,24.1687237841585,24.4231812861068,9319.93952554
2018-03-18,LINK-INR,23.8876872274711,24.0146769930601,18.8733839705136,20.6680668079972,73159.50791519
2018-03-19,LINK-INR,20.8938379299438,25.7434017783027,20.7827143487206,24.1599966258487,72007.848
2018-03-21,LINK-INR,23.7104231973841,28.9904679903822,23.6497321661567,28.9162617485342,5184.74016713
2018-03-22,LINK-INR,27.6962784593307,30.7678312936479,23.6522554266227,30.7678312936479,4546.045
2018-03-23,LINK-INR,66.9893640201197,66.9893640201197,66.8165304804355,66.8165304804355,1065.5
2018-03-25,LINK-INR,26.657555691545,32.6779041606,26.1683075474342,26.6075710889948,22352.657
2018-03-27,LINK-INR,23.8246304557198,23.898308161028,21.9663729122541,22.6291711947916,1577.304
2018-03-29,LINK-INR,22.9852823918079,22.9852823918079,18.5482116196055,18.706360977712,89648.034
2018-03-30,LINK-INR,18.706360977712,19.8629355662961,17.1379484062722,19.3773794099332,3417.524
2018-03-31,LINK-INR,19.3773794099332,20.5562394133027,18.3754025856981,18.7083954525031,5256.956
2018-04-01,LINK-INR,18.3914116978162,18.4028956267338,16.4382481306097,17.5059302278703,5507.333
2018-04-02,LINK-INR,17.5059302278703,18.7634548438195,17.1079421916949,17.1143951948289,778.302
2018-04-03,LINK-INR,17.1143951948289,19.4464656409853,17.0539713573155,19.3778082290975,4775.196
2018-04-04,LINK-INR,19.3778082290975,19.6334055608408,18.1022010530938,18.8572569281514,3981.002
2018-04-05,LINK-INR,18.7927366944205,20.5193583756994,18.0114922796042,18.9427018925917,79707.056
2018-04-06,LINK-INR,18.1595502394204,19.4294854781194,17.8236761274244,17.8366994465775,41073.089
2018-04-07,LINK-INR,18.2694870900152,19.6747719852781,18.1562667183426,19.1227485316744,12444.854
2018-04-08,LINK-INR,19.5362129757081,20.9907643106426,19.5048205187313,20.7758611740668,66840.206
2018-04-11,LINK-INR,22.97665125956,24.7041230910279,22.1270316690096,23.5738019125938,70294.366
2018-04-13,LINK-INR,23.6065980447123,27.4229833792919,23.5778517106063,24.9455851151958,4559.036
2018-04-14,LINK-INR,24.9455851151958,27.6325761719792,24.6685609943254,26.0563138355582,14746.785
2018-04-15,LINK-INR,26.0563138355582,30.9866206183552,25.6419332620054,27.7471849537911,35145.614
2018-04-16,LINK-INR,27.7471849537911,27.9805037441216,25.7254639766524,26.7849957020505,34503.122
2018-04-17,LINK-INR,26.7849957020505,29.0245288626527,26.4336371189771,27.5698658689031,14761.495
2018-04-18,LINK-INR,27.5698658689031,29.4247473906723,27.5698658689031,29.2390934054709,22955.052
2018-04-20,LINK-INR,29.4192795410342,34.1592765991467,29.4192795410342,32.5487846768205,9825.419
2018-04-21,LINK-INR,32.5487846768205,32.7179081241411,29.1136469240121,32.5166444493453,166989.403
2018-04-22,LINK-INR,32.8823163580412,34.844391377948,31.605161712577,32.9302703315367,51358.77
2018-04-24,LINK-INR,32.8699203131504,36.6226960543493,32.8054201014022,36.1827571126959,241389.036
2018-04-25,LINK-INR,35.2679084858101,35.5297189902988,28.7332624531524,29.8422691524843,73507.962
2018-04-26,LINK-INR,29.8422691524843,32.9821331509962,28.704998881,31.67164542815,16308.156
2018-04-27,LINK-INR,31.67164542815,34.0135218471779,29.9499103615279,30.2546563728953,42101.19
2018-04-29,LINK-INR,32.5093971027159,34.9980910392097,32.3345595810683,34.5915834951311,336641.409
2018-04-30,LINK-INR,34.8846525039719,39.7226859006958,32.9187315695516,35.6926397853464,190258.213
2018-05-01,LINK-INR,35.6926397853464,39.2700589342523,34.1992637081743,36.6229981632401,64734.18
2018-05-03,LINK-INR,36.6291934915811,40.1935822816885,36.5524372112516,39.4214006206022,59902.863
2018-05-04,LINK-INR,39.4214006206022,39.5100943373126,34.5817361158558,38.861423174782,24920.123
2018-05-05,LINK-INR,38.861423174782,40.7236605729164,38.2547462653065,38.2553187697404,33796.783
2018-05-06,LINK-INR,38.2553187697404,39.4589009500498,32.9673811691084,35.8686100552613,153368.966
2018-05-07,LINK-INR,35.8686100552613,38.5741290085134,34.1082739083392,38.5741290085134,77720.095
2018-05-08,LINK-INR,38.5741290085134,40.5182139420195,36.5130213065415,38.1063961862282,71260.86
2018-05-09,LINK-INR,38.1063961862282,38.5602994073142,34.8532280047247,36.4080623531099,46563.377
2018-05-10,LINK-INR,36.4080623531099,39.6671491487539,35.6681989641335,35.8071329483905,86307.752
2018-05-11,LINK-INR,35.8071329483905,37.0460182379383,31.1566939079174,31.5607696166836,33388.474
2018-05-12,LINK-INR,31.5607696166836,32.738543820867,29.6402311222902,31.631167719688,30047.861
2018-05-13,LINK-INR,31.631167719688,34.207364187012,30.9166434146937,33.9860872967323,31275.021
2018-05-14,LINK-INR,33.9860872967323,35.5464037175678,31.3391588894996,34.4396238612601,144117.669
2018-05-15,LINK-INR,34.4396238612601,37.0529111654983,34.4396238612601,35.4993754026322,130615.747
2018-05-16,LINK-INR,35.4993754026322,35.4993754026322,32.7137601393619,33.3450117046267,33013.05
2018-05-17,LINK-INR,33.3450117046267,33.8606636819556,29.7472649973202,29.7472649973202,32100.724
2018-05-18,LINK-INR,29.7472649973202,31.4797303991578,29.0419697824299,30.8956684310297,86611.996
2018-05-19,LINK-INR,30.8956684310297,32.0713299224066,30.379116981577,30.379116981577,84409.458
2018-05-20,LINK-INR,30.379116981577,32.5732665515007,30.2260723773421,31.1316326008672,16376.939
2018-05-21,LINK-INR,31.1316326008672,32.1924802271005,28.8319319859003,29.3187706659982,17903.835
2018-05-22,LINK-INR,29.3187706659982,34.8179168532598,25.6888825748053,25.6888825748053,57510.805
2018-05-23,LINK-INR,25.6888825748053,27.5689164784126,22.3021807230883,23.6880157382019,51472.783
2018-05-24,LINK-INR,23.6880157382019,25.6847600030241,22.1901041895339,24.7678413964833,28024.164
2018-05-25,LINK-INR,24.7678413964833,24.7678413964833,22.9645467599335,23.8511821980227,10082.832
2018-05-26,LINK-INR,23.8511821980227,25.8391249896733,23.6265681938547,25.6843891389692,109421.583
2018-05-27,LINK-INR,25.6843891389692,25.6843891389692,22.9105984069065,23.4497086809262,37083.823
2018-05-28,LINK-INR,23.4497086809262,23.8819859060333,21.2216954402604,21.5163901158425,76161.44
2018-05-29,LINK-INR,21.5163901158425,24.6260511537849,20.8552795303495,23.8746675523866,143189.511
2018-05-30,LINK-INR,23.8746675523866,24.4123360915942,22.6579782792013,23.1357073969374,62974.705
2018-05-31,LINK-INR,23.1357073969374,23.7743655736865,21.2758278246164,23.4174489987182,83401.533
2018-06-01,LINK-INR,23.4174489987182,24.242041324898,22.8479781802893,23.593619848008,27699.654
2018-06-02,LINK-INR,23.593619848008,24.7758047240694,23.3350780946634,24.4736836123906,28883.751
2018-06-03,LINK-INR,24.4736836123906,25.1180640177944,24.2511124022352,24.2977321361109,18192.426
2018-06-04,LINK-INR,24.2977321361109,24.8093220467056,22.0875818620981,23.398271916904,20162.303
2018-06-05,LINK-INR,23.398271916904,23.6221751512967,21.6269570552789,23.4663428460089,52881.084
2018-06-06,LINK-INR,23.4663428460089,23.4663428460089,21.0918414652188,21.6689497671753,46924.255
2018-06-07,LINK-INR,21.6689497671753,22.8485467401402,20.4284818460826,20.9424601481612,61107.348
2018-06-08,LINK-INR,20.9424601481612,21.9178669078513,19.9650469064305,20.0067051342776,292576.939
2018-06-09,LINK-INR,20.0067051342776,20.8288436538425,19.5364892941895,20.7414475056743,29532.984
2018-06-10,LINK-INR,20.7414475056743,20.7426763372108,16.099465082636,16.8731953115531,155962.327
2018-06-11,LINK-INR,16.8731953115531,18.1705072343592,16.4296848515764,17.3061694569131,18651.094
2018-06-12,LINK-INR,17.3061694569131,19.0232594238513,16.1379269974708,17.1887963148699,57023.204
2018-06-13,LINK-INR,17.1887963148699,17.2651319581875,13.8737152175254,15.0465859282541,24588.597
2018-06-14,LINK-INR,15.0465859282541,16.571763829155,14.4804315500163,16.2664198733028,224256.055
2018-06-15,LINK-INR,16.2664198733028,16.4642340491178,15.2802077072631,15.3903916058027,20602.285
2018-06-16,LINK-INR,15.3903916058027,15.6848720801055,14.3080332297326,14.9048677810192,46305.929
2018-06-17,LINK-INR,14.9048677810192,15.6695033906825,14.3546320286603,14.5408981823837,41697.229
2018-06-18,LINK-INR,14.5408981823837,15.3872217948941,13.8111821602435,14.020846938874,19487.411
2018-06-19,LINK-INR,14.020846938874,15.7665984252599,13.9945770169112,15.3521169454462,181819.454
2018-06-20,LINK-INR,15.3521169454462,16.4120212192888,14.3704387986322,15.3589725144158,236975.678
2018-06-21,LINK-INR,15.3589725144158,15.9842849968194,14.3317637563201,14.3317637563201,115010.473
2018-06-22,LINK-INR,14.3317637563201,14.4296229905536,12.0965785710128,12.3226295262301,179543.17766666
2018-06-23,LINK-INR,12.3226295262301,13.435507407557,12.3226295262301,13.2047913405111,16924.457
2018-06-24,LINK-INR,13.2047913405111,13.6195894432474,11.5721167704475,13.6195894432474,21232.443
2018-06-25,LINK-INR,13.6195894432474,13.6697072882185,12.1923961603506,12.2600350639998,246593.282
2018-06-26,LINK-INR,12.2600350639998,12.9545959752161,11.5237571813817,11.5677272979705,26881.697
2018-06-27,LINK-INR,11.5677272979705,12.1254756237398,11.4019554386243,11.8547828892473,32827.73
2018-06-28,LINK-INR,11.8547828892473,11.9973544893464,11.2307937029844,11.3530124844513,12067.579
2018-06-29,LINK-INR,11.3530124844513,12.4607650947834,11.1836466914669,12.3935266684154,53597.227
2018-06-30,LINK-INR,12.3935266684154,15.6280152528564,12.3935266684154,15.6206235770319,154267.598
2018-07-01,LINK-INR,15.6206235770319,16.0585942439039,15.048334084016,15.4402671599624,319539.741
2018-07-02,LINK-INR,15.4402671599624,17.6469232385035,14.9230771143413,17.3430688998247,631278.569
2018-07-03,LINK-INR,17.3430688998247,17.8086447976503,16.1104699489059,16.1647445884769,554829.115
2018-07-04,LINK-INR,16.1647445884769,17.6673293908179,16.002617060525,17.2027870886698,516438.743
2018-07-05,LINK-INR,17.2027870886698,17.2027870886698,14.8174455344487,14.8750048269609,1108732.464
2018-07-06,LINK-INR,14.8750048269609,15.8394228637529,14.7371284962959,15.8049652950637,852031.833
2018-07-07,LINK-INR,15.8049652950637,18.3174531271655,15.7251950297863,17.1220885570968,171574.515
2018-07-08,LINK-INR,17.1220885570968,17.7371179192824,16.4319367495425,16.896745930589,879139.131
2018-07-09,LINK-INR,16.896745930589,17.2983904466146,16.0255027507543,16.0255027507543,1073707.879
2018-07-10,LINK-INR,16.0255027507543,16.3708293644488,14.0508738738048,14.5317943880944,1584735.417
2018-07-11,LINK-INR,14.5317943880944,14.9677277038679,13.9094527399021,14.0350897858616,615427.322
2018-07-12,LINK-INR,14.0350897858616,14.5533458121304,13.1471964852164,13.8838615574743,1151374.831
2018-07-13,LINK-INR,13.8838615574743,15.0086449439518,13.8708473228119,14.2376778686423,1279241.798
2018-07-14,LINK-INR,14.2376778686423,14.238031238266,13.1257724026639,13.2422426348118,1167138.435
2018-07-15,LINK-INR,13.2422426348118,13.6849162127438,12.9349534984669,13.6849162127438,1230202.465
2018-07-16,LINK-INR,13.6849162127438,15.2611645706839,13.3772293372058,15.1820962954672,1280512.284
2018-07-17,LINK-INR,15.1820962954672,17.5491748729669,14.9475516273066,17.5179139318604,1299332.323
2018-07-18,LINK-INR,17.5179139318604,17.5486623985225,16.0306780233996,16.845856478363,1101414.872
2018-07-19,LINK-INR,16.845856478363,16.958783685518,15.4851932175708,15.7403210669206,1544865.334
2018-07-20,LINK-INR,15.7403210669206,15.9637482259714,14.6880135606006,14.7523448376071,1519609.377
2018-07-21,LINK-INR,14.7523448376071,15.3870570761669,13.4276462304791,15.3870570761669,626377.476
2018-07-22,LINK-INR,15.3870570761669,15.4113130016355,13.9172077476712,13.918192785426,2188761.112
2018-07-23,LINK-INR,13.918192785426,14.8002793955633,13.5113892630354,13.604606778678,1823383.33
2018-07-24,LINK-INR,13.604606778678,14.1331316597742,12.4000346628731,14.1062986962814,957907.242
2018-07-25,LINK-INR,14.1062986962814,18.4625465791561,13.6991483565137,16.8756441964451,603161.099
2018-07-26,LINK-INR,16.8756441964451,19.2853997627049,16.6805554659564,17.2615080102722,418858.785
2018-07-27,LINK-INR,17.2615080102722,19.413939759335,16.7386027014127,18.7330869776351,310113.302
2018-07-28,LINK-INR,18.7330869776351,19.3620065876715,17.091170900762,19.0248356820377,303441.97
2018-07-29,LINK-INR,19.0248356820377,23.7984274844805,18.2437593578978,22.6294170112338,756332.666
2018-07-30,LINK-INR,22.6294170112338,24.6857738512406,19.5189756791525,21.8001929229275,532238.956
2018-07-31,LINK-INR,21.8001929229275,21.8001929229275,17.5764360778054,19.8416757686001,177383.341
2018-08-01,LINK-INR,19.8416757686001,21.258774357973,18.1385661649441,19.8053562062839,107395.336
2018-08-02,LINK-INR,19.8053562062839,21.4324028569679,19.4586791843102,21.0896403105943,192580.025
2018-08-03,LINK-INR,21.0896403105943,21.1265278245058,18.7058303638084,19.6011123900575,213732.002
2018-08-04,LINK-INR,19.6011123900575,19.6011123900575,16.9126172214619,17.555330896694,349570.366
2018-08-05,LINK-INR,17.555330896694,17.8487180504554,16.4812348101739,17.4129929312283,90557.404
2018-08-06,LINK-INR,17.4129929312283,17.8558835602535,15.9948177868704,16.1935794439735,672207.975
2018-08-07,LINK-INR,16.1935794439735,17.7265397642302,15.9875061985596,16.9286579932616,904335.679
2018-08-08,LINK-INR,16.9286579932616,17.0265177804894,15.115375970649,15.8109628595247,773912.184
2018-08-09,LINK-INR,15.8109628595247,20.7234740522511,15.5147188313363,18.8240095244569,431112.701
2018-08-10,LINK-INR,18.8240095244569,21.2947763852617,18.645851346745,18.7572553238197,531245.23
2018-08-11,LINK-INR,18.7572553238197,19.3951421295194,16.2680052768132,18.5904011664645,550598.406
2018-08-12,LINK-INR,18.5904011664645,19.8293869382994,17.9990995688599,19.636638385488,470660.731
2018-08-13,LINK-INR,19.636638385488,20.851476082971,17.981989981369,18.406166887059,613130.885
2018-08-14,LINK-INR,18.406166887059,20.3598404177112,15.7650251000099,18.7291192244454,382161.572
2018-08-15,LINK-INR,18.7291192244454,20.6535745269571,17.9380840085339,18.2241269890972,228406.388
2018-08-16,LINK-INR,18.2241269890972,19.620149300921,17.7082984614443,18.8948788952589,168853.726
2018-08-17,LINK-INR,18.8948788952589,20.4324289181768,18.5265607896872,20.2370450767432,144419.667
2018-08-18,LINK-INR,20.2370450767432,20.7156537481471,18.1985288177604,19.1073105359321,140310.81
2018-08-19,LINK-INR,19.1073105359321,21.8342034823964,18.7544077765594,21.0920044051435,154580.022
2018-08-20,LINK-INR,21.0920044051435,21.1975546937355,19.7802878005344,19.7802878005344,129939.352
2018-08-21,LINK-INR,19.7802878005344,23.5207117377593,19.7802878005344,21.6902808791957,150279.99524405
2018-08-22,LINK-INR,21.6902808791957,24.3377942314943,21.1010434669592,21.7961005975201,164378.036
2018-08-23,LINK-INR,21.7961005975201,22.6345854964389,21.0496657796775,22.5061751768233,125488.114
2018-08-24,LINK-INR,22.5061751768233,23.9158566330339,21.8913405199521,23.2927305156434,1499006.383
2018-08-25,LINK-INR,23.2927305156434,23.5731853210907,22.3381723753479,22.3381723753479,1412404.898
2018-08-26,LINK-INR,22.3381723753479,23.3131432116963,21.2316948163385,23.0919892071493,1537968.321
2018-08-27,LINK-INR,23.0919892071493,23.4923320499991,22.5728169530731,23.4215337600549,1365702.628
2018-08-28,LINK-INR,23.4215337600549,23.8422207595792,22.7641203762768,23.5272468131877,1380002.028
2018-08-29,LINK-INR,23.5272468131877,23.7034777412283,21.684813536089,21.8040968131611,1342005.728
2018-08-30,LINK-INR,21.8040968131611,23.4251634428066,20.3336860107214,21.514207917657,1510074.649
2018-08-31,LINK-INR,21.514207917657,23.5955260031807,21.0733500046781,23.1183133928126,1471770.043
2018-09-01,LINK-INR,23.1183133928126,23.7347959789707,22.2642669894854,23.4233580601869,1350671.621
2018-09-02,LINK-INR,23.4233580601869,24.0282093193661,21.435575867901,22.0550411711686,1482696.491
2018-09-03,LINK-INR,22.0550411711686,22.102834818769,20.8356437218421,21.5110628380293,1501834.107
2018-09-04,LINK-INR,21.5110628380293,21.8989500810751,20.7460264739391,21.2371458388798,1492013.166
2018-09-05,LINK-INR,21.2371458388798,21.5833681770268,18.8716790944256,19.2897256080953,1499637.166
2018-09-06,LINK-INR,19.2897256080953,20.3250178656358,18.5637725423055,19.6130570609657,1587630.818
2018-09-07,LINK-INR,19.6130570609657,20.8481327366712,18.5987426246299,18.6531334835107,1352727.607
2018-09-08,LINK-INR,18.6531334835107,19.7123815464729,17.4388214279053,17.7138672783236,1640660.367
2018-09-09,LINK-INR,17.7138672783236,19.0116481181432,16.9399761506062,17.2184151600276,1810861.911
2018-09-10,LINK-INR,17.2184151600276,18.2218313996507,17.1160330271778,17.853407090164,1762521.14
2018-09-11,LINK-INR,17.853407090164,19.2307307894415,17.3366014595032,18.8208223140817,1772597.836
2018-09-12,LINK-INR,18.8208223140817,19.7493948521564,17.6375695349381,18.2933730250052,1726427.172
2018-09-13,LINK-INR,18.2933730250052,19.975003740495,18.2070626575826,19.4646533646124,1800815.899
2018-09-14,LINK-INR,19.4646533646124,19.7236087263047,18.535584540687,19.4142885437041,2115971.653
2018-09-15,LINK-INR,19.4142885437041,20.1223519960177,19.1835103091804,19.3876328589312,1721303.457
2018-09-16,LINK-INR,19.3876328589312,20.3351704285137,18.8966807165089,19.8416201412938,1835975.837
2018-09-17,LINK-INR,19.8416201412938,20.5733493982349,18.9704996426838,19.608568884331,2161761.387
2018-09-18,LINK-INR,19.608568884331,22.6437480516097,19.4654519390368,21.1387377823182,2101857.0
2018-09-19,LINK-INR,21.1387377823182,25.0420105166675,20.0636073969813,23.8514476437907,2262015.339
2018-09-20,LINK-INR,23.8514476437907,30.3416213466216,23.3470894482458,25.4865211885198,2049080.54395375
2018-09-21,LINK-INR,25.4865211885198,27.1220252337669,23.3628153481233,25.721711442487,1635723.42
2018-09-22,LINK-INR,25.721711442487,25.7291912727201,23.3565758597276,24.5287153074932,1549726.714
2018-09-23,LINK-INR,24.5287153074932,25.4405288101186,23.945809170551,24.8288540906722,1500400.088
2018-09-24,LINK-INR,24.8288540906722,25.8858623580491,23.7847627220771,24.3769660875499,1529956.662
2018-09-25,LINK-INR,24.3769660875499,25.5105531616185,22.9284328831141,23.7687012158917,1572212.609
2018-09-26,LINK-INR,23.7687012158917,26.7843220734783,22.743724606204,25.1145586370168,1651631.767
2018-09-27,LINK-INR,25.1145586370168,25.5697956750163,23.6357933010063,25.2726561924115,1574284.355
2018-09-28,LINK-INR,25.2726561924115,25.7737436210991,23.6887501556467,24.2966036936494,1864454.265
2018-09-29,LINK-INR,24.2966036936494,24.3753732904634,23.5165140743102,23.9524626924479,1530489.317
2018-09-30,LINK-INR,23.9524626924479,24.2965442504638,23.1113512109372,24.0186125157875,1609118.345
2018-10-01,LINK-INR,24.0186125157875,24.6710335618675,23.3739310043601,23.9767756540291,1575140.143
2018-10-02,LINK-INR,23.9767756540291,24.2543054554507,23.2516714026804,23.5367065204901,1579604.328
2018-10-03,LINK-INR,23.5367065204901,24.1108016326832,22.4524637650896,23.0178448912412,1593259.798
2018-10-04,LINK-INR,23.0178448912412,23.8584710312361,22.9459449977381,23.7508451515236,1640169.331
2018-10-05,LINK-INR,23.7508451515236,26.5836633644529,23.3893019863831,26.2391854165808,1594355.552
2018-10-06,LINK-INR,26.2391854165808,28.2377405051135,24.8307095575225,25.0322700489844,1559694.27
2018-10-07,LINK-INR,25.0322700489844,25.3130476475022,24.4260820774965,25.0660567106057,1524648.04
2018-10-08,LINK-INR,25.0660567106057,25.8816653407341,24.7013770900323,25.4384042142485,1486097.823
2018-10-09,LINK-INR,25.4384042142485,25.7262918587142,24.2074574223546,25.3223212931752,1551033.663
2018-10-10,LINK-INR,25.3223212931752,26.8100976872371,24.7028027955046,25.9986524514651,1844341.941
2018-10-11,LINK-INR,25.9986524514651,25.9986524514651,22.3722029411628,22.7994946238464,1914119.073
2018-10-12,LINK-INR,22.7994946238464,23.6424622828247,22.3164393622049,23.0674068744944,2001385.586
2018-10-13,LINK-INR,23.0674068744944,24.1095944436436,22.7953520322859,23.7396656871586,322789.069
