Date,Instrument,Open,High,Low,Close,Volume
2018-04-13,ADA-INR,15.1788057853717,15.5236259007108,13.0633387191721,13.7797934343747,3786800.0
2018-04-14,ADA-INR,13.7797934343747,14.6515540071657,13.4331059227584,14.0999334407261,2001800.0
2018-04-15,ADA-INR,14.0999334407261,15.6659640300561,14.0998036990747,15.502027643114,2072600.0
2018-04-16,ADA-INR,15.502027643114,17.1778117778149,14.3707564305201,16.9244452478816,10121400.0
2018-04-17,ADA-INR,16.9244452478816,18.1332446945543,15.8892584414851,16.1602194096679,75244493.24
2018-04-18,ADA-INR,16.1602194096679,17.5119336640395,16.1254460159572,17.3651186783215,50791550.0276325
2018-04-19,ADA-INR,17.3651186783215,18.2167379912383,17.1772815905603,17.9507880560766,94795598.4754388
2018-04-20,ADA-INR,17.9507880560766,20.1695703728315,17.5905262475909,19.9188935532166,128668736.65848
2018-04-21,ADA-INR,19.9188935532166,20.150877100543,17.6066897522377,18.9882528224951,147662949.965216
2018-04-22,ADA-INR,18.9882528224951,19.6704164563156,18.3905193684636,18.6147354143659,91962454.2032291
2018-04-23,ADA-INR,18.6147354143659,19.2411460321916,18.5732511484994,19.1200620491828,66464487.1138883
2018-04-24,ADA-INR,19.1200620491828,21.2113735249947,18.9874566514371,20.4150086915127,163088782.064233
2018-04-25,ADA-INR,20.4150086915127,20.6636537813602,16.9381637541784,17.918308505691,175570290.338185
2018-04-26,ADA-INR,17.918308505691,19.6758567505992,17.13452331241,19.6279968888967,186657960.344719
2018-04-27,ADA-INR,19.6279968888967,20.6127220595051,19.0871152183264,19.2380004605531,394050621.456739
2018-04-28,ADA-INR,19.2380004605531,24.1896648558159,19.0342723613015,23.768843485073,665636081.970189
2018-04-29,ADA-INR,23.768843485073,25.763653868378,22.9321865554045,24.2267893319098,649802566.4207
2018-04-30,ADA-INR,24.2267893319098,24.2673171058444,22.3580427659193,22.8620335986406,459142032.631409
2018-05-01,ADA-INR,22.8620335986406,24.2608855233752,21.4337313414678,23.8091031941064,498038426.411711
2018-05-02,ADA-INR,23.8091031941064,25.1197155201345,23.148524304672,24.837817227017,375288617.865001
2018-05-03,ADA-INR,24.837817227017,26.0065949247548,24.4343274197099,24.5339503280644,408430068.703485
2018-05-04,ADA-INR,24.5339503280644,24.7269540117661,23.2331640663525,23.9646175964779,257939741.256942
2018-05-05,ADA-INR,23.9646175964779,24.8106618088195,23.9455023988569,24.3418154289234,220063496.133293
2018-05-06,ADA-INR,24.3418154289234,24.3418154289234,22.6192127525477,23.3855945856948,261389324.772022
2018-05-07,ADA-INR,23.3855945856948,23.4934922938947,21.6572364825254,22.642691681704,318169219.299592
2018-05-08,ADA-INR,22.642691681704,23.5360597386493,21.7339149129936,22.1354048171042,258837777.042392
2018-05-09,ADA-INR,22.1354048171042,22.2494416740194,20.3683948336256,21.8355524091634,334660317.857689
2018-05-10,ADA-INR,21.8355524091634,22.3729659606525,19.9319629660958,20.0584217868792,250475237.40814
2018-05-11,ADA-INR,20.0584217868792,20.273077733383,16.6402096508022,17.6694181011565,637796204.211075
2018-05-12,ADA-INR,17.6694181011565,19.2992506792061,16.2568939587348,18.4245313382684,574470061.478992
2018-05-13,ADA-INR,18.4245313382684,19.7520868316991,17.964077176763,19.4394205890228,410728241.208052
2018-05-14,ADA-INR,19.4394205890228,19.5301198876644,17.6482714134923,18.5458518535712,378309282.758861
2018-05-15,ADA-INR,18.5458518535712,19.1479805312543,17.4517320312658,17.8154736122835,234845629.425814
2018-05-16,ADA-INR,17.8154736122835,17.9570490389124,16.4907580019059,17.4546191079203,281769039.319549
2018-05-17,ADA-INR,17.4546191079203,17.8594556119701,16.4887250194407,16.5894947826037,226004167.509467
2018-05-18,ADA-INR,16.5894947826037,16.8567513804749,15.9838796389677,16.8072997370432,208498202.810512
2018-05-19,ADA-INR,16.8072997370432,16.9548368393973,16.2640090643007,16.571347787762,150261444.746771
2018-05-20,ADA-INR,16.571347787762,17.7246091693551,16.4104023790449,17.4013914350903,239468847.414203
2018-05-21,ADA-INR,17.4013914350903,17.8868582936048,16.8569404653618,17.0272036543911,223330271.558001
2018-05-22,ADA-INR,17.0272036543911,17.1424546579587,15.2946702544068,15.3313703787186,221704871.989596
2018-05-23,ADA-INR,15.3313703787186,15.5438135532598,13.6492899427078,13.9300194971248,419306997.045589
2018-05-24,ADA-INR,13.9300194971248,14.6660410742429,13.2015794673296,14.3750153436984,439782217.933708
2018-05-25,ADA-INR,14.3750153436984,14.4799265327968,13.4257554810832,13.6956236987371,269502502.117197
2018-05-26,ADA-INR,13.6956236987371,14.0108304472525,13.3155008982156,13.3985684385346,211054524.233207
2018-05-27,ADA-INR,13.3985684385346,13.4068635210285,13.0850330398845,13.2468461415463,196159479.762728
2018-05-28,ADA-INR,13.2468461415463,13.3819220312542,11.7794770818932,11.9014353902701,313021961.365744
2018-05-29,ADA-INR,11.9014353902701,14.2775852902456,11.7186267527663,13.8542129253441,554353680.031061
2018-05-30,ADA-INR,13.8542129253441,14.9154541550279,13.5646173929715,14.2443933520723,629560110.541346
2018-05-31,ADA-INR,14.2443933520723,15.5529445427654,13.878867881188,15.1814643259097,542640439.93877
2018-06-01,ADA-INR,15.1814643259097,15.55998436929,14.5509160679382,14.9247007919233,373520087.674815
2018-06-02,ADA-INR,14.9247007919233,15.4270296337482,14.6972264188647,15.2291870157353,351781308.142491
2018-06-03,ADA-INR,15.2291870157353,15.9514134319613,15.0367987898546,15.2683192474354,345752215.823567
2018-06-04,ADA-INR,15.2683192474354,15.536255808501,14.1959237336878,14.3843703397131,366187575.525942
2018-06-05,ADA-INR,14.3843703397131,15.0030064510459,13.7642805019782,14.8089528489333,397244997.12472
2018-06-06,ADA-INR,14.8089528489333,14.8898781708565,14.1161786236569,14.4977005946891,262810997.596995
2018-06-07,ADA-INR,14.4977005946891,14.7796679567439,13.9985910177094,14.2066926397212,252796596.320967
2018-06-08,ADA-INR,14.2066926397212,14.2703863047043,13.6432236900601,13.8872049450059,232388622.066365
2018-06-09,ADA-INR,13.8872049450059,14.2004968749554,13.6625256218491,13.7023472924027,177889735.247225
2018-06-10,ADA-INR,13.7023472924027,13.703159090927,11.7011033258193,12.0596578631143,508249822.283093
2018-06-11,ADA-INR,12.0596578631143,12.4387390706658,11.3596314970372,12.3341740443551,341163417.926325
2018-06-12,ADA-INR,12.3341740443551,12.4660942154944,10.9884598926652,11.2361856720224,324234813.044189
2018-06-13,ADA-INR,11.2361856720224,11.4393005314781,10.1134433772077,10.846204966695,418050850.333567
2018-06-14,ADA-INR,10.846204966695,12.0107229687999,10.4973342368256,11.7425668387066,659534015.79053
2018-06-15,ADA-INR,11.7425668387066,11.7965524695812,10.9972464553936,11.1268768782169,295495349.727255
2018-06-16,ADA-INR,11.1268768782169,11.3842937338358,10.9827279920746,11.2506821209183,190927115.974102
2018-06-17,ADA-INR,11.2506821209183,11.3836239742509,11.0653386724898,11.1729477402753,164652959.431874
2018-06-18,ADA-INR,11.1729477402753,11.4911450307144,10.779716048848,11.2833590963798,252039307.759588
2018-06-19,ADA-INR,11.2833590963798,11.7171527374112,11.0242077578843,11.4356084579267,310322160.870195
2018-06-20,ADA-INR,11.4356084579267,11.4451243522825,10.6527170632415,11.0314839321072,350155903.294907
2018-06-21,ADA-INR,11.0314839321072,11.1538369673032,10.6784982299679,10.7500562257424,199739915.848041
2018-06-22,ADA-INR,10.7500562257424,10.8004579011053,9.28161713805771,9.61545292224219,391952789.426694
2018-06-23,ADA-INR,9.61545292224219,9.83686088444919,9.20806251594559,9.46857398706771,226096455.986675
2018-06-24,ADA-INR,9.46857398706771,9.56913874552608,8.364470016419,9.09094371495967,419076055.528697
2018-06-25,ADA-INR,9.09094371495967,9.47813672104637,8.78133288104524,9.28827166707801,325461340.027765
2018-06-26,ADA-INR,9.28827166707801,9.35210740053698,8.58625050979819,8.62566910408902,214341593.99123
2018-06-27,ADA-INR,8.62566910408902,8.8448633269151,8.45304246448201,8.80354059995933,237312131.10767
2018-06-28,ADA-INR,8.80354059995933,8.89177208068304,8.1608055297766,8.23869033854325,236563807.329498
2018-06-29,ADA-INR,8.23869033854325,8.80865713783103,7.86572610525254,8.59252311496254,337239390.507991
2018-06-30,ADA-INR,8.59252311496254,9.47003252117992,8.59252311496254,9.44108161735625,468365862.860782
2018-07-01,ADA-INR,9.44108161735625,9.94244875504475,9.11292084033078,9.68864296293288,461832231.430349
2018-07-02,ADA-INR,9.68864296293288,10.8651273601499,9.44157014519909,10.5498336439442,514539684.111542
2018-07-03,ADA-INR,10.5498336439442,10.9847780956244,10.1848363846968,10.2836089275851,480665025.163405
2018-07-04,ADA-INR,10.2836089275851,10.928179401202,9.97654047077937,10.4299707135039,396224713.260638
2018-07-05,ADA-INR,10.4299707135039,10.6745492994515,9.96695674210556,10.1996590870135,341662005.495839
2018-07-06,ADA-INR,10.1996590870135,10.2433159872908,9.58168495328421,10.0320258917715,315634141.386433
2018-07-07,ADA-INR,10.0320258917715,10.193921670992,9.50075023498211,10.148261174435,214460972.678379
2018-07-08,ADA-INR,10.148261174435,10.2503896137803,9.94463746236616,9.9905257183023,221590259.683884
2018-07-09,ADA-INR,9.9905257183023,10.0559295834935,9.59483011316812,9.61675667533946,191159021.020723
2018-07-10,ADA-INR,9.61675667533946,9.67659194580519,8.79321603512507,8.88922432324068,297653134.824973
2018-07-11,ADA-INR,8.88922432324068,9.23166480360156,8.62681580238024,9.09890862830568,245517848.827951
2018-07-12,ADA-INR,9.09890862830568,9.09992640916301,8.44106313435817,8.7432005112593,201436345.951981
2018-07-13,ADA-INR,8.7432005112593,9.75958287312367,8.6368998610402,9.51021531704355,374962655.489776
2018-07-14,ADA-INR,9.51021531704355,9.65658959156619,9.16401861213331,9.39210203835912,254093343.919759
2018-07-15,ADA-INR,9.39210203835912,9.97893340997557,9.26450530348222,9.78005153074878,240262425.074081
2018-07-16,ADA-INR,9.78005153074878,10.7093743816614,9.66870606248012,10.616441166458,381890116.334208
2018-07-17,ADA-INR,10.616441166458,11.9216025932252,10.2043627957639,11.5793610153975,536499572.446285
2018-07-18,ADA-INR,11.5793610153975,13.3099851843649,11.5390543226682,12.3121350614329,1036646300.25332
2018-07-19,ADA-INR,12.3121350614329,13.1503836321405,11.7130624449832,12.484117452147,720231682.572587
2018-07-20,ADA-INR,12.484117452147,12.6329497255863,11.0601158595091,11.1692772566951,754500800.742489
2018-07-21,ADA-INR,11.1692772566951,11.6012997292979,10.6425293667363,11.2504634986136,525976035.365943
2018-07-22,ADA-INR,11.2504634986136,12.2703808724731,11.129099147221,11.6326589016638,523251350.896821
2018-07-23,ADA-INR,11.6326589016638,12.3686301161629,11.2597404850071,11.2974747523733,584899456.583965
2018-07-24,ADA-INR,11.2974747523733,12.2173334612674,11.0884500788213,11.8639554947358,698437032.200767
2018-07-25,ADA-INR,11.8639554947358,12.1888936301015,11.4765506801746,11.8276435990126,472625440.018613
2018-07-26,ADA-INR,11.8276435990126,12.006945682328,11.1277935835318,11.2758925090654,348331529.200034
2018-07-27,ADA-INR,11.2758925090654,11.595787494981,10.7117210229843,11.3411518138035,415609197.296939
2018-07-28,ADA-INR,11.3411518138035,11.4082909325795,10.9594540103995,11.269607699898,208176991.196017
2018-07-29,ADA-INR,11.269607699898,11.3513911594309,11.0032420796978,11.1828854466083,185455783.06703
2018-07-30,ADA-INR,11.1828854466083,11.1948094649584,10.2088941605559,10.5935051384492,281727804.623147
2018-07-31,ADA-INR,10.5935051384492,10.6199879344586,9.634323668811,9.79141827444703,407980982.11572
2018-08-01,ADA-INR,9.79141827444703,9.98077859335911,9.3564831843133,9.67255574556355,372500733.944384
2018-08-02,ADA-INR,9.67255574556355,9.77539412919676,8.89823461312362,9.07830902752811,330307143.488134
2018-08-03,ADA-INR,9.07830902752811,9.28654071186434,8.52294312009711,8.95606422529772,403003888.385899
2018-08-04,ADA-INR,8.95606422529772,9.26723085741644,8.56256541861304,8.74385896255672,283064259.726146
2018-08-05,ADA-INR,8.74385896255672,9.07386660635719,8.58383050986587,8.99344433857305,246190617.241785
2018-08-06,ADA-INR,8.99344433857305,9.40409620141314,8.75138693542287,9.02234629555545,282868689.891642
2018-08-07,ADA-INR,9.02234629555545,9.18935466177481,8.53960758312039,8.64783761299427,296698824.125932
2018-08-08,ADA-INR,8.64783761299427,8.65278315332439,7.67665822985428,7.84957002951261,419561512.17068
2018-08-09,ADA-INR,7.84957002951261,8.79013869428966,7.82762018075476,8.54366280408615,456701408.564418
2018-08-10,ADA-INR,8.54366280408615,8.65453296635952,7.8515134208895,8.07207218837518,393002526.475159
2018-08-11,ADA-INR,8.07207218837518,8.10239115108257,7.56378874207489,7.71997904015929,446230128.498961
2018-08-12,ADA-INR,7.71997904015929,7.99902978028971,7.67336994035126,7.82870019164044,269379291.249266
2018-08-13,ADA-INR,7.82870019164044,8.0500321521574,7.09729552272685,7.19233547892569,371732124.229861
2018-08-14,ADA-INR,7.19233547892569,7.212258657502,6.02908013667989,6.66384856084397,669973979.318712
2018-08-15,ADA-INR,6.66384856084397,7.14242089465754,6.59996451806676,6.66445057133111,656039831.897231
2018-08-16,ADA-INR,6.66445057133111,6.94879751217192,6.52603383325446,6.69454846680217,419267251.06826
2018-08-17,ADA-INR,6.69454846680217,7.73224403445694,6.63930678727652,7.70794790237692,710844256.61783
2018-08-18,ADA-INR,7.70794790237692,7.86731655409272,6.75821076650162,6.94289744736056,658322357.97719
2018-08-19,ADA-INR,6.94289744736056,7.2902304574278,6.81018324937777,7.13903878018907,385427076.439935
2018-08-20,ADA-INR,7.13903878018907,7.24815126026487,6.48461494108476,6.48475703743789,415871010.934209
2018-08-21,ADA-INR,6.48475703743789,6.72521301700461,6.39892084964687,6.61718705363015,361799413.168295
2018-08-22,ADA-INR,6.61718705363015,7.03365171969914,6.16105753569452,6.34101106555734,504626243.559533
2018-08-23,ADA-INR,6.34101106555734,6.58271773992102,6.20637434168631,6.50645029251667,313180168.637597
2018-08-24,ADA-INR,6.50645029251667,6.65391561053224,6.35207552510779,6.55357710764702,302329757.197039
2018-08-25,ADA-INR,6.55357710764702,6.64573506929964,6.43696020997852,6.59877616116021,308650705.909876
2018-08-26,ADA-INR,6.59877616116021,6.62362047359357,6.35599154471118,6.49737885073391,273438811.557314
2018-08-27,ADA-INR,6.49737885073391,7.08446270386064,6.42865408968782,7.05172609721422,487736600.404578
2018-08-28,ADA-INR,7.05172609721422,7.52097155084049,6.97406175531412,7.39733678780327,624843863.344789
2018-08-29,ADA-INR,7.39733678780327,7.68850384600486,7.15515148032105,7.42491579176477,624371775.867837
2018-08-30,ADA-INR,7.42491579176477,7.62139658926737,6.8422077740726,7.14347013467808,518795208.857787
2018-08-31,ADA-INR,7.14347013467808,7.35356068820451,7.01332823540784,7.23168667149741,359945042.861055
2018-09-01,ADA-INR,7.23168667149741,7.79909249452136,7.21321132815803,7.58760771085842,515808338.318645
2018-09-02,ADA-INR,7.58760771085842,7.60266573282733,7.2544870060195,7.44157634336068,440978525.949561
2018-09-03,ADA-INR,7.44157634336068,7.48731232538579,7.24979742594675,7.36578341488891,333506887.584691
2018-09-04,ADA-INR,7.36578341488891,7.6284634820317,7.33307580686569,7.53529746677447,363216611.864238
2018-09-05,ADA-INR,7.53529746677447,7.62360895952325,6.18421173550737,6.22085615989854,697096382.377126
2018-09-06,ADA-INR,6.22085615989854,6.44101861208682,5.85726091025347,6.38431103357292,560202052.300601
2018-09-07,ADA-INR,6.38431103357292,6.45024680308089,5.90981991378136,6.00590856357914,392476105.127787
2018-09-08,ADA-INR,6.00590856357914,6.14206193685831,5.60445644613341,5.69534073353021,366738388.219426
2018-09-09,ADA-INR,5.69534073353021,5.88295903834813,5.39767043451487,5.52286902086758,484812009.180945
2018-09-10,ADA-INR,5.52286902086758,5.67778499137216,5.18246173491979,5.35282660338846,490745600.96266
2018-09-11,ADA-INR,5.35282660338846,5.49213435469435,4.82604240055178,5.10752679687085,509872812.299186
2018-09-12,ADA-INR,5.10752679687085,5.16240505625544,4.40997829339133,4.77821927870089,1000507165.78158
2018-09-13,ADA-INR,4.77821927870089,5.11540476771057,4.68387962390342,4.9954174529386,1042746098.28887
2018-09-14,ADA-INR,4.9954174529386,5.10446303906254,4.71126797649807,4.9128453369947,775039897.387824
2018-09-15,ADA-INR,4.9128453369947,5.08466551963079,4.88940756652867,4.99517828722792,453393908.862258
2018-09-16,ADA-INR,4.99517828722792,5.06499947495882,4.77665374770572,5.05654082946117,422680462.848927
2018-09-17,ADA-INR,5.05654082946117,5.1100218984843,4.54935019927933,4.62740693924806,638515721.389538
2018-09-18,ADA-INR,4.62740693924806,5.12563616430986,4.53018481166973,5.04315258047288,774969746.752461
2018-09-19,ADA-INR,5.04315258047288,5.43971542265498,4.81094229207808,5.20848715105153,1093926626.52198
2018-09-20,ADA-INR,5.20848715105153,6.02451452140258,5.11869184145073,5.81654922409091,1010015638.59257
2018-09-21,ADA-INR,5.81654922409091,6.53099878923362,5.80029773833599,6.32566754434272,1445809650.8839
2018-09-22,ADA-INR,6.32566754434272,6.41394774512153,5.76942496444761,6.02648369875497,657064205.674644
2018-09-23,ADA-INR,6.02648369875497,6.76376255101202,5.99040635466533,6.4844525132908,1156857655.96509
2018-09-24,ADA-INR,6.4844525132908,6.66974373093183,5.92777847275761,6.00374783297527,827501022.51746
2018-09-25,ADA-INR,6.00374783297527,6.00374783297527,5.45445619132768,5.89554974949471,855338611.103124
2018-09-26,ADA-INR,5.89554974949471,6.03191382258877,5.57030602796247,5.72717984593403,541782067.815616
2018-09-27,ADA-INR,5.72717984593403,6.43698529428843,5.64768941306305,6.25506706709551,929497490.221565
2018-09-28,ADA-INR,6.25506706709551,6.41453008866096,5.91380007923549,6.08314188355151,883364562.002679
2018-09-29,ADA-INR,6.08314188355151,6.27283649549601,5.89943458022988,6.13121229268573,560150219.975676
2018-09-30,ADA-INR,6.13121229268573,6.30899153402016,6.03631019747058,6.17071286659061,527270419.182636
2018-10-01,ADA-INR,6.17071286659061,6.29893258113973,5.95349972453652,6.19229462848181,453272944.049906
2018-10-02,ADA-INR,6.19229462848181,6.22232738706647,5.99460757598568,6.01487544913195,378178452.832793
2018-10-03,ADA-INR,6.01487544913195,6.06396040409094,5.73572922720073,5.95035229089358,403663803.246334
2018-10-04,ADA-INR,5.95035229089358,6.15345253279947,5.8962189697185,5.98772471361116,340170995.060335
2018-10-05,ADA-INR,5.98772471361116,6.19240492987408,5.90950838107205,6.14537942034972,342183821.942968
2018-10-06,ADA-INR,6.14537942034972,6.19882994981092,5.9719403024635,6.02362406175685,293778884.896496
2018-10-07,ADA-INR,6.02362406175685,6.31409800401849,5.93892823737183,6.24004346892482,348115083.822552
2018-10-08,ADA-INR,6.24004346892482,6.53421558569473,6.14038639637291,6.38748245946999,600433383.747329
2018-10-09,ADA-INR,6.38748245946999,6.50181062090654,6.23817526692744,6.39546956577129,386830482.478755
2018-10-10,ADA-INR,6.39546956577129,6.39546956577129,6.15155218967592,6.2551386253375,377782784.091515
2018-10-11,ADA-INR,6.2551386253375,6.26739065354237,5.10982142454572,5.21581375353034,779292654.238445
2018-10-12,ADA-INR,5.21581375353034,5.62948087974424,5.10016776132288,5.35442000014141,464328766.234378
2018-10-13,ADA-INR,5.35442000014141,5.50005108824124,5.31361123930501,5.36663622834159,265108581.856521
2018-10-14,ADA-INR,5.36663622834159,5.45863957685825,5.15815317327357,5.1994937391258,315659231.566993
2018-10-15,ADA-INR,5.1994937391258,5.76066776358396,5.08712222758938,5.45868092493149,726767448.117234
2018-10-16,ADA-INR,5.45868092493149,5.59681175178339,5.39059359660121,5.50507551180283,305536465.301129
2018-10-17,ADA-INR,5.50507551180283,5.74906551791488,5.46099811790006,5.67798700571612,403813103.859119
2018-10-18,ADA-INR,5.67798700571612,5.7016259597252,5.40684693298963,5.4777137225304,312324163.786369
2018-10-19,ADA-INR,5.4777137225304,5.59104494531693,5.4174804606302,5.54541553995178,207418414.555979
2018-10-20,ADA-INR,5.54541553995178,5.67402788816904,5.49735330944334,5.58128770112283,235863522.129403
2018-10-21,ADA-INR,5.58128770112283,5.71993732490309,5.5430529897285,5.56646680279643,200472640.26904
2018-10-22,ADA-INR,5.56646680279643,5.63474358322821,5.48060515023029,5.57323030347067,189726738.963344
2018-10-23,ADA-INR,5.57323030347067,5.57708577853128,5.30236359566793,5.452088781623,225144659.810033
2018-10-24,ADA-INR,5.452088781623,5.52632219211061,5.40771754290297,5.40799421403874,170216174.500021
2018-10-25,ADA-INR,5.40799421403874,5.46211194858116,5.33258162818677,5.38908345042287,137477201.906923
2018-10-26,ADA-INR,5.38908345042287,5.43715036189303,5.29066205971801,5.36662951707281,154778870.289343
2018-10-27,ADA-INR,5.36662951707281,5.40265272141168,5.31190596892245,5.32361982920347,115604461.088157
2018-10-28,ADA-INR,5.32361982920347,5.33432359833012,5.28538932340436,5.32670167285868,120681940.494131
2018-10-29,ADA-INR,5.32670167285868,5.36331821999663,4.9849285684855,5.10297482170053,237964360.085617
2018-10-30,ADA-INR,5.10297482170053,5.14499467127183,5.08575659742714,5.12780891958567,141353094.365891
2018-10-31,ADA-INR,5.12780891958567,5.20068387673278,4.97727721247645,5.18143417380951,200507670.140014
2018-11-01,ADA-INR,5.18143417380951,5.26438586928691,5.0817087922328,5.1885507709606,139038491.952731
2018-11-02,ADA-INR,5.1885507709606,5.36230942661909,5.15588864473221,5.29527432499561,223148980.360127
2018-11-03,ADA-INR,5.29527432499561,5.30575116286516,5.1557897653161,5.21995014990657,162135676.892327
2018-11-04,ADA-INR,5.21995014990657,5.68562296017628,5.19292088281324,5.60817624718788,555287634.513151
2018-11-05,ADA-INR,5.60817624718788,5.73577274912924,5.4354735701912,5.56764328303457,351889554.832385
2018-11-06,ADA-INR,5.56764328303457,5.93079326587825,5.56764328303457,5.92606082223509,514652069.913271
2018-11-07,ADA-INR,5.92606082223509,5.99098169623247,5.63880583530834,5.69581990342437,379222000.851402
2018-11-08,ADA-INR,5.69581990342437,5.78433828057913,5.50480426269049,5.57135181956641,334081522.386125
