Date,Instrument,Open,High,Low,Close,Volume
2020-08-14,SOL-INR,279.312997578055,281.906154489997,248.844962406017,255.622040585252,2073281.32
2020-08-15,SOL-INR,255.622040585252,279.500051844422,236.575676909647,237.597697710323,1495894.15
2020-08-16,SOL-INR,237.597697710323,260.427249186591,234.205337810236,253.801223940487,1000124.02
2020-08-17,SOL-INR,253.801223940487,254.100473095259,232.211535940677,232.796897838314,1074153.9
2020-08-18,SOL-INR,232.796897838314,276.475590305383,214.227669866003,249.389800099251,3637511.24
2020-08-19,SOL-INR,249.389800099251,261.51566169405,210.771530887772,216.499322423543,2023865.85
2020-08-20,SOL-INR,216.499322423543,258.590385309162,216.499322423543,240.526060319823,1728576.94
2020-08-21,SOL-INR,240.526060319823,242.120556782984,217.286027878134,220.184045064438,1635505.87
2020-08-22,SOL-INR,220.184045064438,239.770468811475,206.597027967909,226.110663541745,1449844.3
2020-08-23,SOL-INR,226.110663541745,255.363499144151,226.025106393226,243.944404974052,1480090.89
2020-08-24,SOL-INR,243.944404974052,271.26964364573,238.986693466277,247.97334640855,1665853.35
2020-08-25,SOL-INR,247.97334640855,249.674039683542,222.802481197285,241.580908131909,1552868.93
2020-08-26,SOL-INR,241.580908131909,281.355380335111,236.555880834973,265.05170205559,2761354.64
2020-08-27,SOL-INR,265.05170205559,286.469968497541,242.160330658439,254.722074454831,2819035.66
2020-08-28,SOL-INR,254.722074454831,317.991561283661,252.490784234768,293.199154839067,3081736.87
2020-08-29,SOL-INR,293.199154839067,300.119996688103,276.42317186211,289.43587494148,1608223.53
2020-08-30,SOL-INR,289.43587494148,343.863229112209,285.539942929906,324.213709160554,2344341.91
2020-08-31,SOL-INR,324.213709160554,358.19244337779,300.186594028249,349.066198006896,1921037.26
2020-09-01,SOL-INR,349.066198006896,363.493696578636,315.124245694468,316.812115668106,1620803.05
2020-09-02,SOL-INR,316.812115668106,318.691952008287,264.784672746955,305.75505433452,2789635.81
2020-09-03,SOL-INR,305.75505433452,326.524578275205,253.428082716731,258.069565566002,4174860.09
2020-09-04,SOL-INR,258.069565566002,281.205048142794,232.915339945442,259.285022611466,2724581.49
2020-09-05,SOL-INR,259.285022611466,268.190114650029,155.795385174234,190.73561004997,5397211.65
2020-09-06,SOL-INR,190.73561004997,232.922082861591,166.670504635163,226.69961892008,3435356.73
2020-09-07,SOL-INR,226.69961892008,233.9510789406,174.946293660138,214.998246514603,3058120.68
2020-09-08,SOL-INR,214.998246514603,217.022579044277,176.195600817981,182.121417031895,1816106.6
2020-09-09,SOL-INR,182.121417031895,281.838289401946,174.903543309972,264.192332503351,7365086.42
2020-09-10,SOL-INR,264.192332503351,283.159264166291,242.8641497581,255.771889454632,4707143.68
2020-09-11,SOL-INR,255.771889454632,257.864616477725,223.848663593007,249.888621709486,2464409.36
2020-09-12,SOL-INR,249.888621709486,254.391014250804,231.689914249155,244.826242091164,1294258.99
2020-09-13,SOL-INR,244.826242091164,255.126010920849,220.917566083219,239.600972587593,2229605.03
2020-09-14,SOL-INR,239.600972587593,259.194078798899,226.253127152381,239.773865754102,3609512.44
2020-09-15,SOL-INR,239.773865754102,244.655888381254,213.197000610163,215.584437790205,1894880.92
2020-09-16,SOL-INR,215.584437790205,215.584437790205,179.433012812868,186.324920396625,5278425.7
2020-09-17,SOL-INR,186.324920396625,216.04459140305,174.151291513868,212.340857937348,5852782.08
2020-09-18,SOL-INR,212.340857937348,232.457029630555,200.756854719129,229.457458167885,8260688.41
2020-09-19,SOL-INR,229.457458167885,239.411954061618,218.405157521652,223.091091409454,1793666.08
2020-09-20,SOL-INR,223.091091409454,223.360822256251,198.871319150092,210.670550542867,1786831.63
2020-09-21,SOL-INR,210.670550542867,223.495596630982,182.753712075718,203.672098456057,4261693.393
2020-09-22,SOL-INR,203.672098456057,221.181741854856,195.299486308014,214.105698544247,5550959.664152
2020-09-23,SOL-INR,214.105698544247,226.799319265028,199.56073344621,210.445523505278,16448329.999398
2020-09-24,SOL-INR,210.445523505278,240.562388779863,208.755597013552,232.558632495112,15230584.589
2020-09-25,SOL-INR,232.558632495112,241.804926344245,214.306865112236,235.43952807837,7376474.544829
2020-09-26,SOL-INR,235.43952807837,237.943737140941,224.626657251781,230.821387548612,1893281.523589
2020-09-27,SOL-INR,230.821387548612,234.347977748273,221.342152469157,232.831351485585,3668406.686052
2020-09-28,SOL-INR,232.831351485585,236.765523525576,214.893176113397,217.997539752616,9465524.248
2020-09-29,SOL-INR,217.997539752616,222.738386215825,213.492053537026,217.497505845784,1412734.788
2020-09-30,SOL-INR,217.497505845784,219.652187996697,208.655045723971,213.039567538655,5743948.3184
2020-10-01,SOL-INR,213.039567538655,219.612497797866,196.140371811616,210.116937491927,2448836.371126
2020-10-02,SOL-INR,210.116937491927,210.875617732016,179.671719669992,192.483108070192,4737954.221
2020-10-03,SOL-INR,192.483108070192,195.458181555763,186.58333792292,186.839363679921,7843740.848909
2020-10-04,SOL-INR,186.839363679921,190.100181303345,178.446432098043,185.00676698673,11319133.9162
2020-10-05,SOL-INR,185.00676698673,196.196955929601,180.036433862707,194.177262236289,1197217.6429
2020-10-06,SOL-INR,194.177262236289,196.044647051449,156.793063138934,160.195228278654,2257954.736969
2020-10-07,SOL-INR,160.195228278654,176.566613007761,153.307824749144,168.878166313325,2799171.369038
2020-10-08,SOL-INR,168.878166313325,179.945527417097,148.437834723857,173.562970762798,3560803.122932
2020-10-09,SOL-INR,173.562970762798,192.485751429715,168.627938411056,185.026292505303,2473764.400673
2020-10-10,SOL-INR,185.026292505303,189.683058928106,175.066341249416,175.363836191929,18743168.9656
2020-10-11,SOL-INR,175.363836191929,179.785460629346,171.131217631947,177.037011774957,1134456.6805
2020-10-12,SOL-INR,177.037011774957,198.394354877719,176.39770103508,189.717234062135,2710082.0575
2020-10-13,SOL-INR,189.717234062135,189.971378270475,172.156244451951,177.238354699054,19830532.7141
2020-10-14,SOL-INR,177.238354699054,179.319576426532,164.978855794339,169.658827035539,8531797.2274
2020-10-15,SOL-INR,169.658827035539,175.297292274117,161.209383288912,166.527515237178,1863711.9283
2020-10-16,SOL-INR,166.527515237178,166.696815681584,155.001685468616,157.570082673332,6276553.1329
2020-10-17,SOL-INR,157.570082673332,163.682563714678,156.477812236676,162.008869913671,1308707.8522
2020-10-18,SOL-INR,162.008869913671,165.824181088416,159.983796425708,162.697174032902,1219015.615533
2020-10-19,SOL-INR,162.697174032902,162.697174032902,150.879514053527,151.237759356843,5036084.741261
2020-10-20,SOL-INR,151.237759356843,154.108087454878,136.190388778813,138.91648651929,71769505.126648
2020-10-21,SOL-INR,138.91648651929,148.695786452499,136.98491971011,139.30551959636,6645981.747
2020-10-22,SOL-INR,139.30551959636,153.83378582322,139.070896411116,144.546417556724,5861311.905
2020-10-23,SOL-INR,144.546417556724,147.88426281284,137.246922894875,144.757918529391,25813269.9853
2020-10-24,SOL-INR,144.757918529391,144.757918529391,139.201928803987,141.417724338938,19033485.582423
2020-10-25,SOL-INR,141.417724338938,143.091234800766,130.567560725718,132.612512915603,5143685.4146
2020-10-26,SOL-INR,132.612512915603,138.136838944393,120.252512453105,124.571483046384,104012977.583626
2020-10-27,SOL-INR,124.571483046384,129.246873432663,118.587460233189,126.329591360668,38488698.2261
2020-10-28,SOL-INR,126.329591360668,127.638443711082,107.690430486252,111.44922200234,39743470.5053
2020-10-29,SOL-INR,111.44922200234,115.775688586702,104.336869782839,105.836809527958,3315535.5572
2020-10-30,SOL-INR,105.836809527958,109.478027403282,99.8023449910183,107.309327359332,3601031.280041
2020-10-31,SOL-INR,107.309327359332,116.050332865582,106.680065421352,115.243303561842,6643369.2001
2020-11-01,SOL-INR,115.243303561842,121.613461114455,112.676651814668,119.762312853038,6712539.62524
2020-11-02,SOL-INR,119.762312853038,121.674391890382,109.3014465751,109.920554643815,11375862.3849
2020-11-03,SOL-INR,109.920554643815,111.432786783035,105.217129080081,105.566359988232,3159625.0295
2020-11-04,SOL-INR,105.566359988232,105.898588512405,96.6643248534008,103.489892145707,8512109.2683
2020-11-05,SOL-INR,103.489892145707,110.131827862171,96.6711584254296,104.115930133889,4332980.546663
2020-11-06,SOL-INR,104.115930133889,143.816386087358,103.547126383418,141.540838768888,8533637.5061
2020-11-07,SOL-INR,141.540838768888,182.813996332981,137.101901512162,150.307272235938,57752659.926583
2020-11-08,SOL-INR,150.307272235938,167.862557877996,141.186163746871,159.783372030874,115412581.702162
2020-11-09,SOL-INR,159.783372030874,162.15132513547,146.195029525067,149.761963784523,42565441.0519
2020-11-10,SOL-INR,149.761963784523,170.858852548042,148.754674394703,166.792158733798,5076685.2805
2020-11-11,SOL-INR,166.792158733798,169.941503378595,146.725677113772,149.25003311597,4621617.1385
2020-11-12,SOL-INR,149.25003311597,153.659359487239,136.482557131907,142.743589998677,4116148.2264
2020-11-13,SOL-INR,142.743589998677,154.237171853877,141.968765277033,150.63177874157,3950379.491785
2020-11-14,SOL-INR,150.63177874157,151.522800564021,139.738685816663,143.014956351645,2851723.563452
2020-11-15,SOL-INR,143.014956351645,164.445545133149,142.846590960804,152.040359416985,6842946.3404
2020-11-16,SOL-INR,152.040359416985,175.999224580795,148.311529229497,168.429025178676,7160225.7344
2020-11-17,SOL-INR,168.429025178676,172.959922836097,158.638227886168,164.135865715724,5457903.101793
2020-11-18,SOL-INR,164.135865715724,164.926865135832,149.513478257622,156.671469408034,4981138.4094
2020-11-19,SOL-INR,156.671469408034,161.615011498953,149.684528202234,154.04770391241,3357110.860918
2020-11-20,SOL-INR,154.04770391241,165.269144474559,152.397320165164,155.757619682305,3668787.6811
2020-11-21,SOL-INR,155.757619682305,185.251985703483,151.818870062814,176.59362631257,6343430.3703
2020-11-22,SOL-INR,176.59362631257,178.371764883137,152.237832446865,159.277618282535,5521815.3141
2020-11-23,SOL-INR,159.277618282535,174.228661271432,157.319468690456,169.234260632513,4912054.6148
2020-11-24,SOL-INR,169.234260632513,182.140960565552,158.410259271733,167.602667794473,7822890.549404
2020-11-25,SOL-INR,167.602667794473,183.090047241685,161.048397743535,167.230515132168,7497211.922382
2020-11-26,SOL-INR,167.230515132168,169.306416232123,128.50444035552,140.837240656207,13624028.989482
2020-11-27,SOL-INR,140.837240656207,145.855026525352,132.287018074717,138.07423796634,5365049.688206
2020-11-28,SOL-INR,138.07423796634,144.119063183841,133.489142205704,139.876502096238,4575896.5465
2020-11-29,SOL-INR,139.876502096238,143.854637970891,137.438307018175,141.732469876552,2169493.5178
2020-11-30,SOL-INR,141.732469876552,149.220002618394,141.574170999719,145.65381039682,2998605.494
2020-12-01,SOL-INR,145.65381039682,157.894366786312,141.347321545617,145.102370775709,4765060.6816
2020-12-02,SOL-INR,145.102370775709,161.398449443986,143.582771832757,156.102162092888,4906227.653
2020-12-03,SOL-INR,156.102162092888,164.487448927075,153.754588824822,155.149562130243,6093153.9259
2020-12-04,SOL-INR,155.149562130243,156.225102436602,135.660008461927,136.858423335085,3231430.765082
2020-12-05,SOL-INR,136.858423335085,146.23146706862,134.537413302364,146.128497581535,2607425.704769
2020-12-06,SOL-INR,146.128497581535,146.612824690123,134.10959896892,136.809678624417,2504393.800242
2020-12-07,SOL-INR,136.809678624417,140.005805805866,133.536368073385,135.107823059637,2239483.8136
2020-12-08,SOL-INR,135.107823059637,135.210136714919,121.268472285193,122.837305506419,4962221.050416
2020-12-09,SOL-INR,122.837305506419,123.550667757866,110.722657539455,122.501164874772,4683878.0456
2020-12-10,SOL-INR,122.501164874772,123.026671664251,114.041560334419,115.774772936605,2550561.7932
2020-12-11,SOL-INR,115.774772936605,116.290317580981,106.138202769838,106.171946881313,3787624.0628
2020-12-12,SOL-INR,106.171946881313,113.412389630735,106.123464989933,110.076868365136,3229435.2895
2020-12-13,SOL-INR,110.076868365136,121.299867955002,107.658039116093,115.629732607948,3816612.441
2020-12-14,SOL-INR,115.629732607948,119.645849210417,112.148598612073,117.21464283222,3833433.0012
2020-12-15,SOL-INR,117.21464283222,132.69554943236,116.94327954438,129.38013837855,8790617.7136
2020-12-16,SOL-INR,129.38013837855,131.718874880208,118.36608174669,131.328273160299,8063675.784413
2020-12-17,SOL-INR,131.328273160299,132.797312664557,121.657352922063,123.465867442697,6879844.5386
2020-12-18,SOL-INR,123.465867442697,125.65836189732,120.253427785156,125.168319305324,3153993.4336
2020-12-19,SOL-INR,125.168319305324,129.766937001337,122.493595464991,122.902304127257,3734766.077561
2020-12-20,SOL-INR,122.902304127257,124.078111122276,112.166509826328,115.003199385529,3885003.8613
2020-12-21,SOL-INR,115.003199385529,119.637734218349,109.442868179323,113.768216703259,3839752.7606
2020-12-22,SOL-INR,113.768216703259,116.912817012387,108.894065105104,110.541551402976,5267097.0145
2020-12-23,SOL-INR,110.541551402976,111.974966173981,80.2783047584983,89.176196042319,10376958.702265
2020-12-24,SOL-INR,89.176196042319,102.293251679817,86.1902764049438,100.181385667177,5096772.526156
2020-12-25,SOL-INR,100.181385667177,107.041128993711,99.0436235297942,106.473068686178,4128389.8333
2020-12-26,SOL-INR,106.473068686178,106.513271752546,96.5665664306952,97.5752133228721,2992489.721601
2020-12-27,SOL-INR,97.5752133228721,104.022550960219,93.20424762957,96.2192333067167,5992521.679
2020-12-28,SOL-INR,96.2192333067167,111.906525427124,95.1340936221208,111.511444626369,5693410.8805
2020-12-29,SOL-INR,111.511444626369,127.143814029752,105.636835027373,122.634353000061,11678189.822076
2020-12-30,SOL-INR,122.634353000061,123.492786760514,111.9604170252,112.312361134723,5732937.194725
2020-12-31,SOL-INR,112.312361134723,113.549997620641,104.335093215782,110.334653493379,5838890.0562
2021-01-01,SOL-INR,110.334653493379,136.15339269575,109.722364271264,135.010864365283,11014092.4962
2021-01-02,SOL-INR,135.010864365283,145.392391747265,125.903670554792,131.57440625925,12666314.3877
2021-01-03,SOL-INR,131.57440625925,173.423678867995,131.564980860645,159.214329694216,18838106.864769
2021-01-04,SOL-INR,159.214329694216,182.120353416322,137.041370670125,182.120353416322,17888438.0959
2021-01-05,SOL-INR,182.120353416322,183.39554785938,151.731620551573,158.546060242031,15604895.509865
2021-01-06,SOL-INR,158.546060242031,159.988796638329,139.268602249653,141.392630438774,19253887.730766
2021-01-07,SOL-INR,141.392630438774,193.283698091825,141.384274999227,173.91687941583,54369453.396392
2021-01-08,SOL-INR,173.91687941583,278.105943106655,159.879597435332,236.656282920436,54061534.444025
2021-01-09,SOL-INR,236.656282920436,268.698079138264,215.522300762049,248.657616007801,22398959.821847
2021-01-10,SOL-INR,248.657616007801,274.107403784602,234.602570640601,253.855266108737,14423076.655616
2021-01-11,SOL-INR,253.855266108737,258.427966974544,191.040743672586,228.203670247632,21582086.734726
2021-01-12,SOL-INR,228.203670247632,285.308740323741,225.571797644409,266.004798424295,16896427.816934
2021-01-13,SOL-INR,266.004798424295,266.091331691625,239.355279859029,257.355426410482,13048868.519421
2021-01-14,SOL-INR,257.355426410482,259.486238818331,232.303768085873,239.940214890011,14714463.294223
2021-01-15,SOL-INR,239.940214890011,251.337855100705,218.034083012047,237.716727471656,11551523.209383
2021-01-16,SOL-INR,237.716727471656,271.042765470452,237.616005359139,251.136512420849,18206626.5806
2021-01-17,SOL-INR,251.136512420849,290.790017320502,242.779152477564,279.681194115975,18671119.140278
2021-01-18,SOL-INR,279.681194115975,303.866368045334,267.442960495742,277.622453478144,14546128.82717
2021-01-19,SOL-INR,277.622453478144,295.27762901586,264.21639452038,265.865780025259,11505970.53977
2021-01-20,SOL-INR,265.865780025259,273.721406172688,243.766790929124,271.421900147501,10598187.256975
