Date,Instrument,Open,High,Low,Close,Volume
2019-06-10,MATIC-INR,1.76129843488934,1.90559417148831,1.66004595941903,1.88212413290994,899887792.59
2019-06-11,MATIC-INR,1.88212413290994,1.89079697446535,1.62658781793582,1.66312618241429,705261672.1614
2019-06-12,MATIC-INR,1.66312618241429,1.75457447280501,1.59043895600933,1.60826728906035,728404435.995114
2019-06-13,MATIC-INR,1.60826728906035,1.71663437581455,1.55051291439008,1.60917347033469,1174398020.7172
2019-06-14,MATIC-INR,1.60917347033469,1.62985072697948,1.3394327236683,1.4418347107805,710785208.3315
2019-06-15,MATIC-INR,1.4418347107805,1.60723127399921,1.44181407777089,1.52827043684892,720410982.5034
2019-06-16,MATIC-INR,1.52827043684892,1.59394456282622,1.44945748263053,1.56706232203068,720279505.1643
2019-06-17,MATIC-INR,1.56706232203068,1.6698983302907,1.4946792252502,1.52487698460584,608605298.9902
2019-06-18,MATIC-INR,1.52487698460584,1.5961607168174,1.47766093822573,1.56232257725404,722060193.73406
2019-06-19,MATIC-INR,1.56232257725404,1.6989890215653,1.55571459189747,1.61216997387744,1309763964.9476
2019-06-20,MATIC-INR,1.61216997387744,1.65478445217643,1.51959924945549,1.56240859262126,727680289.2856
2019-06-21,MATIC-INR,1.56240859262126,1.63293183852858,1.44111487833151,1.46687398024608,1070854742.0846
2019-06-22,MATIC-INR,1.46687398024608,1.58434948452779,1.43001597149293,1.52624349086973,1355606541.99111
2019-06-23,MATIC-INR,1.52624349086973,1.55619403550964,1.44312086184817,1.46059158896372,1007633607.323
2019-06-24,MATIC-INR,1.46059158896372,1.50521419640766,1.40760929869748,1.43238517150041,340368028.117655
2019-06-25,MATIC-INR,1.43238517150041,1.43582584045989,1.31378643027095,1.32549090547884,422948595.2809
2019-06-26,MATIC-INR,1.32549090547884,1.34230123873137,1.12790904563325,1.22463858710812,905959365.2658
2019-06-27,MATIC-INR,1.22463858710812,1.48351452862039,1.17840600109698,1.32507451652481,1065265196.89139
2019-06-28,MATIC-INR,1.32507451652481,1.4474649883276,1.30764404235906,1.31544723939476,609144983.57529
2019-06-29,MATIC-INR,1.31544723939476,1.82316277001113,1.31272891007667,1.66174505073873,1267107366.5537
2019-06-30,MATIC-INR,1.66174505073873,1.84738487519941,1.50674000713846,1.51892615633523,1079817377.1931
2019-07-01,MATIC-INR,1.51892615633523,1.58622321048237,1.38733930695039,1.54264615046072,604989617.0957
2019-07-02,MATIC-INR,1.54264615046072,1.557630153063,1.34702081987314,1.38234921163124,454344592.1711
2019-07-03,MATIC-INR,1.38234921163124,1.40581807353717,1.2824999009484,1.33057888332186,452537584.389985
2019-07-04,MATIC-INR,1.33057888332186,1.33057888332186,1.17453686750217,1.23422444087698,424140997.857238
2019-07-05,MATIC-INR,1.23422444087698,1.33785189778015,1.20827587256639,1.24191549418361,267176276.4
2019-07-06,MATIC-INR,1.24191549418361,1.25622411074566,1.19948176772022,1.21448020512862,153863603.5533
2019-07-07,MATIC-INR,1.21448020512862,1.25987382157788,1.18023803256188,1.21138271802645,182078271.6777
2019-07-08,MATIC-INR,1.21138271802645,1.22017279042047,1.13334363870657,1.1450595200936,272708389.2283
2019-07-09,MATIC-INR,1.1450595200936,1.1792711359174,1.04237367994571,1.1133369541778,374851849.500123
2019-07-10,MATIC-INR,1.1133369541778,1.19295071661015,1.01730670163033,1.09954567384976,551924739.3848
2019-07-13,MATIC-INR,1.07984511329693,1.21810022528908,1.04424763952274,1.13723685758964,497572113.011416
2019-08-07,MATIC-INR,1.08489967609311,1.46334874772812,1.08489967609311,1.1858732377947,2029715872.64178
2019-08-08,MATIC-INR,1.1858732377947,1.25274092156267,1.00722118386026,1.02484755879009,928091374.0979
2019-08-12,MATIC-INR,1.13611674480814,1.29398640616707,1.12241508297988,1.20209771761015,855956693.128419
2019-08-13,MATIC-INR,1.20209771761015,1.22252653382502,1.06713042692442,1.19167196477025,674672970.82342
2019-08-14,MATIC-INR,1.19167196477025,1.23890285197533,1.03217689788658,1.05389904044679,752342246.9574
2019-08-15,MATIC-INR,1.05389904044679,1.118588878738,1.01572625831233,1.03729034458219,407399104.828258
2019-08-20,MATIC-INR,1.10419928414049,1.14471679373278,1.05823351822448,1.12500649487394,327138028.2622
2019-08-21,MATIC-INR,1.12500649487394,1.13858738772621,1.02916098667459,1.102143754178,383966839.3314
2019-08-22,MATIC-INR,1.102143754178,1.22858440469078,1.04465217598703,1.19987944982867,522050789.433265
2019-08-23,MATIC-INR,1.19987944982867,1.24306450863282,1.07229747118674,1.09925976607333,382870549.93146
2019-08-24,MATIC-INR,1.09925976607333,1.1058145221359,1.01728722042517,1.06225328362712,330989675.88838
2019-09-05,MATIC-INR,1.01522174481271,1.08485027084616,1.00710653053697,1.06554692903905,266085366.98
2019-10-11,MATIC-INR,1.14684267180057,1.25782634829035,1.09418459589523,1.12595054439717,821815791.294
2019-10-12,MATIC-INR,1.12595054439717,1.17331286256425,1.03632247104393,1.10930216033805,525353776.6151
2019-10-13,MATIC-INR,1.10930216033805,1.11829343845509,1.00643677731272,1.06282336565071,253386862.1389
2019-10-14,MATIC-INR,1.06282336565071,1.19062351821357,1.05783112776119,1.08754341385925,505368465.7542
2019-10-15,MATIC-INR,1.08754341385925,1.09852652018607,1.00544509020408,1.02904403495283,277589389.3927
2019-10-22,MATIC-INR,1.06111717178166,1.08598589347808,1.02392728887943,1.02604905366319,274611415.6896
2019-11-06,MATIC-INR,1.04246322023153,1.05588484330912,1.01447685959888,1.02854131846508,172374017.6241
2019-11-07,MATIC-INR,1.02854131846508,1.09066344295191,1.01168509392412,1.07470557155237,270500752.274483
2019-11-09,MATIC-INR,1.02279092259499,1.08678387178404,1.01935854909807,1.0654965691173,178155769.4837
2019-11-10,MATIC-INR,1.0654965691173,1.13197475533526,1.05733528308441,1.12444749107558,198144129.0041
2019-11-11,MATIC-INR,1.12444749107558,1.13744552409534,1.04086054039897,1.10315839451048,251343759.845096
2019-11-12,MATIC-INR,1.10315839451048,1.12175916371459,1.03866195195725,1.06858557780324,213893718.8348
2019-11-13,MATIC-INR,1.06858557780324,1.09308161047502,1.04333890449013,1.07969523081134,100996953.8316
2019-11-14,MATIC-INR,1.07969523081134,1.08471210977699,1.02802459916172,1.03933982802795,111390196.22912
2019-11-17,MATIC-INR,1.03813929697777,1.05931874837318,1.01249123351879,1.03054781080754,106477326.0728
2019-11-20,MATIC-INR,1.06913113097085,1.07947062609843,1.01998700499536,1.03083557491364,203383432.940359
2019-11-24,MATIC-INR,1.20040150357157,1.27410947998916,1.0880504877357,1.09550217577773,621409276.3576
2019-11-25,MATIC-INR,1.09550217577773,1.56287396908907,1.07448058478491,1.51020043523939,1111662860.64641
2019-11-26,MATIC-INR,1.51020043523939,1.64058945940781,1.43582657339144,1.55722440059758,841881597.0037
2019-11-27,MATIC-INR,1.55722440059758,1.77867683911951,1.45255392054117,1.75827471926563,805406812.385873
2019-11-28,MATIC-INR,1.75827471926563,1.84480388482267,1.59400026109304,1.62861773222909,514291159.662321
2019-11-29,MATIC-INR,1.62861773222909,1.80600559264872,1.61656449882198,1.76388617681291,343093063.1901
2019-11-30,MATIC-INR,1.76388617681291,2.11275783603504,1.73664901888474,2.09002804977125,712719237.0358
2019-12-01,MATIC-INR,2.09002804977125,2.09072942806319,1.88677813539886,1.92253632400755,483476558.7753
2019-12-02,MATIC-INR,1.92253632400755,1.96962031663653,1.79578174712323,1.90188413503593,381493769.166942
2019-12-03,MATIC-INR,1.90188413503593,2.2348143369797,1.90188413503593,2.10377984630365,601943384.3719
2019-12-04,MATIC-INR,2.10377984630365,2.35547623941831,1.99812767591968,2.28374874316187,504065526.3973
2019-12-05,MATIC-INR,2.28374874316187,2.46256359479174,2.24441453675234,2.36899494078022,526117667.26234
2019-12-06,MATIC-INR,2.36899494078022,3.00304549719805,2.30895329352904,2.9601467401443,686941307.986326
2019-12-07,MATIC-INR,2.9601467401443,3.0047370746654,2.67252300648857,2.79157705342951,583212562.358451
2019-12-08,MATIC-INR,2.79157705342951,3.05676600289176,2.72635666184059,2.97936614949448,382101950.535929
2019-12-09,MATIC-INR,2.97936614949448,3.04772607932227,2.39817329340952,2.4396549687688,615951614.322986
2019-12-11,MATIC-INR,1.22434525240754,1.38467333244947,1.20291672782763,1.27284155547667,1397783207.48607
2019-12-12,MATIC-INR,1.27284155547667,1.27722841635398,1.08793171229137,1.11159968041225,1234304096.4201
2019-12-13,MATIC-INR,1.11159968041225,1.19193405687156,1.1108718020918,1.13768525743525,613026385.2232
2019-12-21,MATIC-INR,1.11145135609929,1.31330724835229,1.08539416599531,1.28855230288587,1580389835.64884
2019-12-22,MATIC-INR,1.28855230288587,1.42624066672801,1.09809462588254,1.15442609050736,2126550463.9768
2019-12-23,MATIC-INR,1.15442609050736,1.16381057251404,1.04529729328552,1.07563321910397,1139530230.52
2019-12-24,MATIC-INR,1.07563321910397,1.15634558973815,1.0556956067728,1.15289696546586,626648159.941112
2019-12-25,MATIC-INR,1.15289696546586,1.21058714780559,1.08793069832666,1.11559881994865,714676409.40134
2019-12-26,MATIC-INR,1.11559881994865,1.16510356722942,1.09144283151909,1.11973926242459,409628395.527
2019-12-27,MATIC-INR,1.11973926242459,1.13422946926733,1.03672616766224,1.08614873524438,370232441.399961
2019-12-28,MATIC-INR,1.08614873524438,1.10343778336486,1.06883092676368,1.07017877952983,186534091.6905
2019-12-29,MATIC-INR,1.07017877952983,1.10165217026404,1.0470065313631,1.05676830100399,306088138.0017
2019-12-30,MATIC-INR,1.05676830100399,1.07158961189151,1.01648515465502,1.01882856349474,201313947.887722
2020-01-02,MATIC-INR,1.0735119755279,1.13337017459948,1.02469105798191,1.04973609684238,665210904.875531
2020-01-03,MATIC-INR,1.04973609684238,1.10819410537036,1.01567916168284,1.08726662785036,412874812.854057
2020-01-04,MATIC-INR,1.08726662785036,1.11137793850512,1.06116986560363,1.06664819185249,254956462.905932
2020-01-05,MATIC-INR,1.06664819185249,1.09114437730501,1.05657831541906,1.06618443335126,209482633.953926
2020-01-06,MATIC-INR,1.06618443335126,1.14476509756363,1.0617882368375,1.11791141216166,431874276.21112
2020-01-07,MATIC-INR,1.11791141216166,1.12850331046121,1.06385528741226,1.08684325315545,395178707.07367
2020-01-08,MATIC-INR,1.08684325315545,1.10181962888298,1.05211675388392,1.07130032425237,362018348.154289
2020-01-09,MATIC-INR,1.07130032425237,1.08029891223423,1.03019650808357,1.03872539709222,198360469.12
2020-01-10,MATIC-INR,1.03872539709222,1.06517894613938,1.01122661879095,1.05513961247002,230542161.127036
2020-01-11,MATIC-INR,1.05513961247002,1.07068135576687,1.04371942054543,1.04944334879197,195925339.569903
2020-01-12,MATIC-INR,1.04944334879197,1.07735639126632,1.04088978468444,1.06095389457185,165430497.838529
2020-01-13,MATIC-INR,1.06095389457185,1.10749886287226,1.0439081389218,1.09525028421476,242480498.857784
2020-01-14,MATIC-INR,1.09525028421476,1.13295793860791,1.07760842514577,1.10364379657399,544450048.366089
2020-01-15,MATIC-INR,1.10364379657399,1.20176517330078,1.08999613116175,1.15767327179599,493951096.2483
2020-01-16,MATIC-INR,1.15767327179599,1.16540564058386,1.08986752335438,1.14418505761015,402678035.915716
2020-01-17,MATIC-INR,1.14418505761015,1.36082177023601,1.11996417057488,1.3253433768437,1241091281.12279
2020-01-18,MATIC-INR,1.3253433768437,1.33677499686154,1.22163144103727,1.24030599351178,449662904.309676
2020-01-19,MATIC-INR,1.24030599351178,1.26082340780408,1.13878911257499,1.16625504673998,414012352.684661
2020-01-20,MATIC-INR,1.16625504673998,1.22072789513226,1.13884688796782,1.1964586292521,280552161.256245
2020-01-21,MATIC-INR,1.1964586292521,1.23991574162475,1.18381324589794,1.21994185105902,315020332.654755
2020-01-22,MATIC-INR,1.21994185105902,1.22643184906803,1.19015883552513,1.21364958695103,190947530.075278
2020-01-23,MATIC-INR,1.21364958695103,1.22010288115121,1.11626338754246,1.14301668236709,273618145.068633
2020-01-24,MATIC-INR,1.14301668236709,1.1724478099852,1.09569419518751,1.15665029326903,210955522.789823
2020-01-25,MATIC-INR,1.15665029326903,1.1697738671606,1.12471627263526,1.14472083205197,172450847.8071
2020-01-26,MATIC-INR,1.14472083205197,1.18648945254744,1.14007444278931,1.17443197085989,154821674.9009
2020-01-27,MATIC-INR,1.17443197085989,1.23719544602556,1.17443197085989,1.20548531781624,286459432.429936
2020-01-28,MATIC-INR,1.20548531781624,1.23837312435983,1.1784223354284,1.22175614521442,316883284.294997
2020-01-29,MATIC-INR,1.22175614521442,1.22968792298177,1.19376745874268,1.21457030105977,252967474.327966
2020-01-30,MATIC-INR,1.21457030105977,1.3358493896533,1.20101602205975,1.32906641499033,555508189.829041
2020-01-31,MATIC-INR,1.32906641499033,1.34686200144799,1.2680449414475,1.28260086164959,335950971.6061
2020-02-01,MATIC-INR,1.28260086164959,1.31741410090918,1.27214924936553,1.30835224303012,169465888.200808
2020-02-02,MATIC-INR,1.30835224303012,1.40220042360216,1.27511519763974,1.36125943210486,381409469.598785
2020-02-03,MATIC-INR,1.36125943210486,1.60283613502026,1.35006356712349,1.56813518378916,1022537945.67442
2020-02-04,MATIC-INR,1.56813518378916,1.61413638935218,1.44047100543406,1.49054849052423,911288405.909677
2020-02-05,MATIC-INR,1.49054849052423,1.5767470154399,1.47744838539791,1.53333293165098,608169622.441579
2020-02-06,MATIC-INR,1.53333293165098,1.76469871208911,1.53160351402033,1.74337018650796,890211684.328227
2020-02-07,MATIC-INR,1.74337018650796,1.79579065694755,1.63042092588757,1.64202047801008,743200486.739965
2020-02-08,MATIC-INR,1.64202047801008,1.64202047801008,1.44370400110723,1.51816732288557,1047558833.40054
2020-02-09,MATIC-INR,1.51816732288557,1.59016920834292,1.48393066352879,1.5697590610047,557697410.736821
2020-02-10,MATIC-INR,1.5697590610047,1.59129961146365,1.46838816539168,1.54365264209559,580372828.631515
2020-02-11,MATIC-INR,1.54365264209559,1.63690484746968,1.48770543285511,1.63656036521169,430505945.235472
2020-02-12,MATIC-INR,1.63656036521169,1.75171370754398,1.61274118451468,1.62736176803329,836693735.840357
2020-02-13,MATIC-INR,1.62736176803329,1.69381694882676,1.56320226391699,1.59042645572465,597350204.099303
2020-02-14,MATIC-INR,1.59042645572465,1.69749905088898,1.58034817164335,1.66274491284921,495287033.816503
2020-02-15,MATIC-INR,1.66274491284921,1.69023407282549,1.45852950207009,1.49518600848728,648299566.059315
2020-02-16,MATIC-INR,1.49518600848728,1.55910861211992,1.35730632858558,1.44052678100569,713444194.082509
2020-02-17,MATIC-INR,1.44052678100569,1.44444879095845,1.34572154087429,1.43438926177686,443598869.67941
2020-02-18,MATIC-INR,1.43438926177686,1.57203446698342,1.40852762176826,1.54164828387635,437061230.120124
2020-02-19,MATIC-INR,1.54164828387635,1.58264486501626,1.38295900961901,1.42866711081751,271459569.305974
2020-02-20,MATIC-INR,1.42866711081751,1.48853295424532,1.37657496137253,1.48773495974484,290503025.261437
2020-02-21,MATIC-INR,1.48773495974484,1.57358310609588,1.47145354412627,1.49258507670237,364396495.545922
2020-02-22,MATIC-INR,1.49258507670237,1.52163520735156,1.45889185902245,1.49400651600975,194879180.009847
2020-02-23,MATIC-INR,1.49400651600975,1.65293952175731,1.49168064194983,1.60473656827077,407357827.862184
2020-02-24,MATIC-INR,1.60473656827077,1.61128881441151,1.45006193269268,1.49835119924041,382508765.86949
2020-02-25,MATIC-INR,1.49835119924041,1.49850339760061,1.3499635941954,1.37184393234353,499311931.037599
2020-02-26,MATIC-INR,1.37184393234353,1.3996355782895,1.20903575746792,1.32114220787188,532190867.435761
2020-02-27,MATIC-INR,1.32114220787188,1.42179900203227,1.26227147043184,1.40755969871605,498206340.745154
2020-02-28,MATIC-INR,1.40755969871605,1.47611683420972,1.29020201038192,1.46102731665394,497591274.305718
2020-02-29,MATIC-INR,1.46102731665394,1.52967902065171,1.43298681374179,1.45689902304276,398563795.795
2020-03-01,MATIC-INR,1.45689902304276,1.52453853626981,1.36618302584861,1.40061538904213,435009133.293905
2020-03-02,MATIC-INR,1.40061538904213,1.57738287965583,1.37707612923029,1.56289675603773,414198433.706985
2020-03-03,MATIC-INR,1.56289675603773,1.76172889873551,1.49361411736998,1.7240728065871,656225479.542014
2020-03-04,MATIC-INR,1.7240728065871,2.00309784221801,1.72166474538369,1.85104588536095,1305337273.54562
2020-03-05,MATIC-INR,1.85104588536095,2.06765604793342,1.84291892519505,1.9527246882365,930359161.971674
2020-03-06,MATIC-INR,1.9527246882365,1.95646327096978,1.79998297879162,1.85124951840001,654923415.457556
2020-03-07,MATIC-INR,1.85124951840001,2.16217844830353,1.84862943862758,1.99026593374584,1021036385.20084
2020-03-08,MATIC-INR,1.99026593374584,1.99026593374584,1.56706877881454,1.59182664249574,1025006415.94625
2020-03-09,MATIC-INR,1.59182664249574,1.68871556597293,1.38995633243302,1.53241351991003,1340165493.64499
2020-03-10,MATIC-INR,1.53241351991003,1.66883204874722,1.46981032081022,1.52019697133383,1095724610.02486
2020-03-11,MATIC-INR,1.52019697133383,1.59578930795077,1.2827203947218,1.41133612794817,1397002422.06372
2020-04-24,MATIC-INR,1.085968061648,1.20055340398491,1.085968061648,1.12150220042418,689822803.875296
2020-04-25,MATIC-INR,1.12150220042418,1.18232790905229,1.09863151477782,1.14817755086206,349887447.818463
2020-04-26,MATIC-INR,1.14817755086206,1.2260994154519,1.1449498526663,1.19268301457009,411730413.095766
2020-04-27,MATIC-INR,1.19268301457009,1.21819990176241,1.12684472333069,1.17705961241418,372186564.037532
2020-04-28,MATIC-INR,1.17705961241418,1.20156507113891,1.13924335615747,1.1954011421489,268478783.678576
2020-04-29,MATIC-INR,1.1954011421489,1.28413065798634,1.16954335083002,1.23695941002037,627127193.302528
2020-04-30,MATIC-INR,1.23695941002037,1.25489437416338,1.15571207464791,1.16469244867282,613125298.866024
2020-05-01,MATIC-INR,1.16469244867282,1.24111280747915,1.16392417454038,1.20252241794439,271024491.765971
2020-05-02,MATIC-INR,1.20252241794439,1.30342590836076,1.19569694038074,1.28270812675281,341529679.893249
2020-05-03,MATIC-INR,1.28270812675281,1.36645998258891,1.25305895780251,1.29425029016053,579025647.607983
2020-05-04,MATIC-INR,1.29425029016053,1.31621372971354,1.18800194471974,1.28510177114694,554759233.359885
2020-05-05,MATIC-INR,1.28510177114694,1.30516772043204,1.23422739142123,1.28869408693663,262674048.828668
2020-05-06,MATIC-INR,1.28869408693663,1.3836278346385,1.27094680015838,1.30044007024774,439985732.210115
2020-05-07,MATIC-INR,1.30044007024774,1.36322182951746,1.26879989987518,1.31870354358431,435986230.984731
2020-05-08,MATIC-INR,1.31870354358431,1.39957040473921,1.29147946219122,1.35161474595618,398000794.323738
2020-05-09,MATIC-INR,1.35161474595618,1.38931520908328,1.29924956433829,1.299731558453,321511585.204916
2020-05-10,MATIC-INR,1.299731558453,1.30260119664168,1.03136774803799,1.15768185894679,911913745.402068
2020-05-11,MATIC-INR,1.15768185894679,1.1794328458172,1.05120992404527,1.13975323205736,623777580.738493
2020-05-12,MATIC-INR,1.13975323205736,1.37645703991426,1.12084939292301,1.3027394298239,784773780.060594
2020-05-13,MATIC-INR,1.3027394298239,1.53711539669413,1.29292608389138,1.5327362559816,945291985.003237
2020-05-14,MATIC-INR,1.5327362559816,1.63266768150438,1.48909646114213,1.52050041722925,1133897990.48232
2020-05-15,MATIC-INR,1.52050041722925,1.57702149975786,1.42300540786807,1.45505687786682,642038448.909428
2020-05-16,MATIC-INR,1.45505687786682,1.58800019108955,1.41474349283581,1.51590596941398,599581511.795115
2020-05-17,MATIC-INR,1.51590596941398,1.58450874525381,1.51114256842548,1.53542696139206,332613651.668431
2020-05-18,MATIC-INR,1.53542696139206,1.60381646299526,1.53097398075319,1.55981660698437,375907036.247071
2020-05-19,MATIC-INR,1.55981660698437,1.7286203115139,1.52689661740003,1.68510008819843,728172660.274935
2020-05-20,MATIC-INR,1.68510008819843,1.69686058916834,1.47927349753989,1.573738756075,702336655.640401
2020-05-21,MATIC-INR,1.573738756075,1.58454210136528,1.37687666797723,1.45071046864289,777496615.846076
2020-05-22,MATIC-INR,1.45071046864289,1.59620482651466,1.43084027843839,1.54869465394717,488042589.757628
2020-05-23,MATIC-INR,1.54869465394717,1.57318216024413,1.49576957409625,1.52401253705272,332524323.608448
2020-05-24,MATIC-INR,1.52401253705272,1.64798089681179,1.4660947896409,1.4660947896409,651449718.882402
2020-05-25,MATIC-INR,1.4660947896409,1.64128599686187,1.4498073595484,1.61664862848986,505047131.609931
2020-05-26,MATIC-INR,1.61664862848986,2.03634623341404,1.59733545260125,1.94894940192508,1333836033.36028
2020-05-27,MATIC-INR,1.94894940192508,2.00357978441344,1.79588838633988,1.85185253149537,1336945093.81557
2020-05-28,MATIC-INR,1.85185253149537,2.02020113574735,1.803794481152,1.90579342491732,816392431.457571
2020-05-29,MATIC-INR,1.90579342491732,2.03419162198524,1.87213527534654,1.95369078250671,661277973.505648
2020-05-30,MATIC-INR,1.95369078250671,1.95400928735722,1.75269262075635,1.82109384972842,747788693.795703
2020-05-31,MATIC-INR,1.82109384972842,1.87032196100463,1.48499966821225,1.54607514966941,1280073893.76516
2020-06-01,MATIC-INR,1.54607514966941,1.71097092111603,1.53295288649635,1.64747959821819,925567964.832836
2020-06-02,MATIC-INR,1.64747959821819,1.70222185827035,1.49879827509227,1.56665877764262,791330868.017301
2020-06-03,MATIC-INR,1.56665877764262,1.65173920038996,1.52322120929064,1.62961236156245,408011079.876474
2020-06-04,MATIC-INR,1.62961236156245,1.67041444448355,1.55241254517043,1.64036679977708,477014576.094206
2020-06-05,MATIC-INR,1.64036679977708,1.65640131444854,1.53029124453101,1.5576702729239,402385052.662784
2020-06-06,MATIC-INR,1.5576702729239,1.57855682609064,1.52231228656463,1.56202315051343,284635523.733408
2020-06-07,MATIC-INR,1.56202315051343,1.56863048775267,1.48178336887035,1.53362087538935,347671388.620508
2020-06-08,MATIC-INR,1.53362087538935,1.56306510854928,1.52058781768649,1.53166978339105,190219849.857597
2020-06-09,MATIC-INR,1.53166978339105,1.54358059946004,1.509778804006,1.5207457531588,167008124.912247
2020-06-10,MATIC-INR,1.5207457531588,1.65446681107809,1.52064740398031,1.6107979413793,555465452.766342
2020-06-11,MATIC-INR,1.6107979413793,1.66598194376955,1.46318504276918,1.48995051747565,484801936.497056
2020-06-12,MATIC-INR,1.48995051747565,1.56136256769802,1.48381308749272,1.55401566322899,227704198.041909
2020-06-13,MATIC-INR,1.55401566322899,1.573322655314,1.54657576189068,1.56858276509521,177314619.083706
2020-06-14,MATIC-INR,1.56858276509521,1.62355575568018,1.54195281142794,1.56097578891,312821268.328224
2020-06-15,MATIC-INR,1.56097578891,1.56466776196465,1.43070488896638,1.55023396968765,380752242.243878
2020-06-16,MATIC-INR,1.55023396968765,1.58839507474945,1.52060650281206,1.57315127916765,217369327.793619
2020-06-17,MATIC-INR,1.57315127916765,1.62949942757143,1.53646804896992,1.58277276826576,287314109.850495
2020-06-18,MATIC-INR,1.58277276826576,1.58436841359172,1.5382056991808,1.55828543087092,184356983.61991
2020-06-19,MATIC-INR,1.55828543087092,1.58391938171356,1.51366946634766,1.54489470269875,197694080.844501
2020-06-20,MATIC-INR,1.54489470269875,1.72641966183281,1.53948896830668,1.72214876856945,513943758.331403
2020-06-21,MATIC-INR,1.72214876856945,1.75312485519764,1.61990062107625,1.62944268886051,477196524.819069
2020-06-22,MATIC-INR,1.62944268886051,1.71075696260089,1.61626715351519,1.68423290869914,346553422.746698
2020-06-23,MATIC-INR,1.68423290869914,1.73900488845654,1.65076130382645,1.71021137906973,266931366.149857
2020-06-24,MATIC-INR,1.71021137906973,1.72269913569061,1.62004958786354,1.69408475105488,296771858.62369
2020-06-25,MATIC-INR,1.69408475105488,1.69604352882997,1.6070329894492,1.62864847598489,206216932.919868
2020-06-26,MATIC-INR,1.62864847598489,1.66006217006661,1.55569743245108,1.57383852025906,264859624.133293
2020-06-27,MATIC-INR,1.57383852025906,1.60410355587147,1.42729603016872,1.46281344651156,288569728.862834
2020-06-28,MATIC-INR,1.46281344651156,1.53717318620781,1.37906980904151,1.51474944695921,294982235.20577
2020-06-29,MATIC-INR,1.51474944695921,1.54039582127182,1.40811698384528,1.4821477766735,347129574.486818
2020-06-30,MATIC-INR,1.4821477766735,1.49168114407662,1.42114244757146,1.43207389397715,153248470.827656
2020-07-01,MATIC-INR,1.43207389397715,1.48251168999884,1.3994016554549,1.41016662604047,308444436.061037
2020-07-02,MATIC-INR,1.41016662604047,1.46249040409475,1.3566726158688,1.40953926792755,258664364.275073
2020-07-03,MATIC-INR,1.40953926792755,1.46342579898486,1.39412872274337,1.4356681032788,227443514.833022
2020-07-04,MATIC-INR,1.4356681032788,1.46334619712078,1.4212132816237,1.4597177989147,139801683.620052
2020-07-05,MATIC-INR,1.4597177989147,1.46667444059767,1.39577832949578,1.4261930973009,195447050.276519
2020-07-06,MATIC-INR,1.4261930973009,1.49770914508275,1.41087300549183,1.48741672681905,217348807.932787
2020-07-07,MATIC-INR,1.48741672681905,1.53582936798084,1.46028106639512,1.50756194691718,258537662.1456
2020-07-08,MATIC-INR,1.50756194691718,1.63329665842522,1.49172839939316,1.6222271276312,432566421.408268
2020-07-09,MATIC-INR,1.6222271276312,1.62838571271028,1.47688530529529,1.5530756248341,367186205.829272
2020-07-10,MATIC-INR,1.5530756248341,1.60518012412152,1.51029447621297,1.59072927920478,261788126.202708
2020-07-11,MATIC-INR,1.59072927920478,1.63169103841494,1.54804236213968,1.60671339760977,238202577.059545
2020-07-12,MATIC-INR,1.60671339760977,1.62102869314982,1.540229224372,1.59482797040051,225663155.016927
2020-07-13,MATIC-INR,1.59482797040051,1.78617121807495,1.58649605216514,1.68110592021487,655069601.564918
