Date,Instrument,Open,High,Low,Close,Volume
2015-09-08,ETH-INR,83.1804152813651,89.3913557566009,81.4059913308835,82.766181879286,177233.77706004
2015-09-09,ETH-INR,82.766181879286,86.3389399770244,80.190113435949,81.0428445718946,179278.52415483
2015-09-10,ETH-INR,81.0428445718946,84.7043414045758,75.614035313297,77.3464861496741,306738.05164147
2015-09-11,ETH-INR,77.3464861496741,81.2633259549128,60.3519347431291,67.7868754086323,1243225.62728919
2015-09-12,ETH-INR,67.7868754086323,77.3034414344743,63.506970789532,69.8012554865484,418353.93815395
2015-09-13,ETH-INR,69.8012554865484,69.9405608393521,59.8136008171003,61.5427809843316,328709.25673687
2015-09-14,ETH-INR,61.5427809843316,64.7571659986674,57.6186203756284,57.8838952346137,493755.13722071
2015-09-15,ETH-INR,57.8838952346137,66.3989914769505,57.0724053327396,62.614837708838,355432.5834533
2015-09-16,ETH-INR,62.614837708838,65.6033206750116,59.2885567415855,59.7431154301938,281186.7984224
2015-09-17,ETH-INR,59.7431154301938,62.1968769633216,54.6208119508736,59.3872268541435,537090.77085185
2015-09-18,ETH-INR,59.3872268541435,61.2899153978414,54.6073143095694,56.8191719985399,309397.38176509
2015-09-19,ETH-INR,56.8191719985399,62.4939813154099,54.5000977685541,58.0659148711635,178969.51901165
2015-09-20,ETH-INR,58.0659148711635,64.5677995437696,57.1317204945268,61.2283050859346,272824.80290917
2015-09-21,ETH-INR,61.2283050859346,64.3095753545072,57.5341699310539,61.5885258819394,231914.3383576
2015-09-22,ETH-INR,61.5885258819394,62.7719744864992,56.9070407378287,59.4631100243967,177390.50140525
2015-09-23,ETH-INR,59.4631100243967,62.934660540128,58.2097974487618,58.8916700121204,89972.36819632
2015-09-24,ETH-INR,58.8916700121204,63.5635786342796,52.6331008443892,54.187717632976,483160.33793469
2015-09-25,ETH-INR,54.187717632976,56.9023379371636,47.6415652819655,49.0294840234283,537615.02163893
2015-09-26,ETH-INR,49.0294840234283,54.0727089851803,46.7476386655452,52.8861153486666,339763.29238802
2015-09-27,ETH-INR,52.8861153486666,54.9308968418464,45.4317156223242,48.146909153008,200834.83881769
2015-09-28,ETH-INR,48.146909153008,50.7886490586171,36.6784930734391,38.543505566054,1398044.51638219
2015-09-29,ETH-INR,38.543505566054,45.6763772124348,36.5084404567356,42.805420901118,776367.65317647
2015-09-30,ETH-INR,42.805420901118,50.4069968086022,41.5241180660479,48.7840420430009,544814.96704808
2015-10-01,ETH-INR,48.7840420430009,49.7990567299813,42.9603794739534,44.4364853220997,342787.49668073
2015-10-02,ETH-INR,44.4364853220997,47.7402190798,42.4618596386988,44.8683640468788,214330.93417833
2015-10-03,ETH-INR,44.8683640468788,48.3895006009958,44.1561062019711,44.9152725476316,111550.00915861
2015-10-04,ETH-INR,44.9152725476316,47.9441240506063,42.8640959876323,44.1541979565782,89838.26927503
2015-10-05,ETH-INR,44.1541979565782,46.0431189649767,40.9596532635336,41.1595155547937,172143.79797548
2015-10-06,ETH-INR,41.1595155547937,43.7547695810585,39.0689234263589,42.5669713115899,258357.74547518
2015-10-07,ETH-INR,42.5669713115899,44.7154397814368,38.9721315677542,40.1490917789264,197179.50106436
2015-10-08,ETH-INR,40.1490917789264,43.2697893982986,38.4133799807442,42.7515908729646,299618.34043392
2015-10-09,ETH-INR,42.7515908729646,46.8797661635648,38.2278642282995,42.1222355168129,278040.48041958
2015-10-10,ETH-INR,42.1222355168129,44.7581335172865,40.3124851728831,41.8912315734192,103402.20497396
2015-10-11,ETH-INR,41.8912315734192,43.9343493733521,39.9866777776426,43.6177504283298,99853.44879745
2015-10-12,ETH-INR,43.6177504283298,43.9102542457865,38.6177420325227,40.9668545676246,74185.78717314
2015-10-13,ETH-INR,40.9668545676246,42.8549950830486,38.7335625145137,40.2585155643981,311489.86609312
2015-10-14,ETH-INR,40.2585155643981,42.5617346693693,31.4412939919469,34.8161859030222,1134783.96879196
2015-10-15,ETH-INR,34.8161859030222,38.6927151067125,31.4645447493981,36.9882704825348,282564.15043227
2015-10-16,ETH-INR,36.9882704825348,37.5217063267674,33.6775502820815,34.5960581657322,264819.68836144
2015-10-17,ETH-INR,34.5960581657322,36.8590619084741,33.4010421677709,35.6503183480998,339461.2657911
2015-10-18,ETH-INR,35.6503183480998,37.3171306529409,32.6929483875288,34.2134087210523,119332.50289384
2015-10-19,ETH-INR,34.2134087210523,34.6855492292316,31.0469360507666,31.8042842590269,257905.96581958
2015-10-20,ETH-INR,31.8042842590269,33.78849121857,28.0779840499944,28.1645511810751,559077.26919015
2015-10-21,ETH-INR,28.1645511810751,32.2399877180238,27.3896466848023,29.2918055030282,826539.83564856
2015-10-22,ETH-INR,29.2918055030282,41.6001469602021,27.1860178880197,36.9090565883613,988449.06788571
2015-10-23,ETH-INR,36.9090565883613,41.4114072012674,30.2730330101802,35.6996873175212,801443.9680553
2015-10-24,ETH-INR,35.6996873175212,38.4843904558156,31.0358117836983,32.0520541158925,172796.96038293
2015-10-25,ETH-INR,32.0520541158925,45.1851659477686,32.0510473416672,40.0002231566055,522980.72245658
2015-10-26,ETH-INR,40.0002231566055,49.6412057955799,38.9539574899846,47.4008877682008,1072585.70544579
2015-10-27,ETH-INR,47.4008877682008,59.5058974749043,46.1347926301687,56.9545428215503,1246676.52708061
2015-10-28,ETH-INR,56.9545428215503,70.224866903395,50.071492728907,66.4402216436173,953760.3755331
2015-10-29,ETH-INR,66.4402216436173,84.0347836191346,61.3226672699139,79.8567413309267,1136705.29978443
2015-10-30,ETH-INR,79.8567413309267,97.1539573487619,61.7856223332557,66.9673471566602,942296.27858574
2015-10-31,ETH-INR,66.9673471566602,68.3281560247588,56.3230726018728,59.5246632700525,399343.94956247
2015-11-01,ETH-INR,59.5246632700525,71.3474125872387,57.2068774758873,69.0582568904298,294297.81328397
2015-11-02,ETH-INR,69.0582568904298,74.2353978074694,62.4273596497352,66.0684687572598,652490.14599828
2015-11-03,ETH-INR,66.0684687572598,73.7388881067046,61.2877455473805,66.6351089994059,1147748.63067291
2015-11-04,ETH-INR,66.6351089994059,80.4622367627408,45.3835528013472,58.1903392207404,2272924.61357804
2015-11-05,ETH-INR,58.1903392207404,66.2277124821374,55.3647680869876,58.6920533523096,923119.63808422
2015-11-06,ETH-INR,58.6920533523096,65.9309547612102,46.4008833209829,61.9035255966724,306122.78472026
2015-11-07,ETH-INR,61.9035255966724,64.6572996294013,56.6066894918996,61.4002354372771,432183.15900394
2015-11-08,ETH-INR,61.4002354372771,69.1902433086905,60.2113429140509,68.856597401285,515326.96627787
2015-11-09,ETH-INR,68.856597401285,74.9406596995537,61.8988448379694,66.1632022931703,1176600.40638944
2015-11-10,ETH-INR,66.1632022931703,71.4328211296507,60.5912547866782,62.2449937701685,410524.37776494
2015-11-11,ETH-INR,62.2449937701685,63.1976923897419,47.9946823348298,52.5990632380356,597153.53722109
2015-11-12,ETH-INR,52.5990632380356,61.8257037127031,49.7217917023642,59.3791516554189,437005.91818393
2015-11-13,ETH-INR,59.3791516554189,60.7488659106813,55.7774258282981,60.0440938791695,259097.70991656
2015-11-14,ETH-INR,60.0440938791695,61.6015802486437,57.6504516134817,59.1435772272596,131581.36420983
2015-11-15,ETH-INR,59.1435772272596,63.0308662744406,57.3020341205031,59.5740212242057,179349.26442273
2015-11-16,ETH-INR,59.5740212242057,63.2983138065999,58.3397448441154,61.3406250770367,296114.34533386
2015-11-17,ETH-INR,61.3406250770367,68.8717265524127,59.8235578369063,66.4585717113401,637756.81795183
2015-11-18,ETH-INR,66.4585717113401,68.3979615172193,61.7749867951758,65.864073797557,378568.84558548
2015-11-19,ETH-INR,65.864073797557,69.1869385870905,61.5475702620686,63.5214620672929,155848.9822547
2015-11-20,ETH-INR,63.5214620672929,64.0775865357116,58.6066377350549,61.6424608257092,263408.63989829
2015-11-21,ETH-INR,61.6424608257092,66.9687421633386,60.3354576195616,64.5877219768479,220218.63273536
2015-11-22,ETH-INR,64.5877219768479,67.8288082735602,62.9314090462899,64.3534829691223,125163.15173823
2015-11-23,ETH-INR,64.3534829691223,66.3555560352403,61.118113579086,62.9351638704842,229778.49267852
2015-11-24,ETH-INR,62.9351638704842,66.1991266512946,58.1591554590223,59.578698707632,234210.89299396
2015-11-25,ETH-INR,59.578698707632,60.3571616528704,56.0092929083451,57.450953878618,367876.07926212
2015-11-26,ETH-INR,57.450953878618,60.5940841879669,52.5120741884948,58.8654771729121,589914.89429253
2015-11-27,ETH-INR,58.8654771729121,60.6397359821144,56.5461945879717,58.3326469988777,204806.93148872
2015-11-28,ETH-INR,58.3326469988777,63.6694229751492,57.4014192187031,60.9958924374849,252850.87646283
2015-11-29,ETH-INR,60.9958924374849,62.2123718030951,57.0320207060087,58.4803498360654,304352.63214283
2015-11-30,ETH-INR,58.4803498360654,60.4032616784471,56.0798849879596,57.9200726363897,509203.55207082
2015-12-01,ETH-INR,57.9200726363897,60.1368241598108,56.843931288883,57.9189314299518,248539.10301795
2015-12-02,ETH-INR,57.9189314299518,59.1044607683431,54.0349614965013,54.620227026613,249988.42302267
2015-12-03,ETH-INR,54.620227026613,57.7598407681321,51.5393203014414,54.0054372581793,317101.25462793
2015-12-04,ETH-INR,54.0054372581793,57.8095328094542,53.030629978927,55.8180198806514,199044.90932154
2015-12-05,ETH-INR,55.8180198806514,58.9402713533839,54.5116782084845,56.8905579223293,151138.5689443
2015-12-06,ETH-INR,56.8905579223293,59.3247351394634,54.9153383861997,55.0491789806805,280392.01868168
2015-12-07,ETH-INR,55.0491789806805,57.0313801694882,51.7979190345682,53.4586853436463,347515.8227643
2015-12-08,ETH-INR,53.4586853436463,57.3726243662258,51.9293795947652,55.402587593082,209189.56875021
2015-12-09,ETH-INR,55.402587593082,62.2409415576421,51.1134339927688,53.0213984278764,398048.60803713
2015-12-10,ETH-INR,53.0213984278764,58.6620059230612,52.1018771573987,55.7901308019074,133057.11969117
2015-12-11,ETH-INR,55.7901308019074,63.9541611346323,54.7502345095788,63.3135390114443,462309.92339671
2015-12-12,ETH-INR,63.3135390114443,69.7645394363657,61.9996476422415,65.5914851698296,731499.24798681
2015-12-13,ETH-INR,65.5914851698296,66.7295694608044,62.232248620449,63.8287804367514,142317.8688213
2015-12-14,ETH-INR,63.8287804367514,68.501037932089,63.4658456243985,66.4277123477809,214133.59890572
2015-12-15,ETH-INR,66.4277123477809,69.9867932686119,65.0448384851218,67.5622764405992,243492.44139544
2015-12-16,ETH-INR,67.5622764405992,68.5194111143255,64.6093880507822,66.1690719492886,111252.55224306
2015-12-17,ETH-INR,66.1690719492886,68.0060695959248,59.4615957557777,63.0069831247007,264488.02286924
2015-12-18,ETH-INR,63.0069831247007,63.1295855623538,59.8631056238866,60.8696371590444,171360.85087038
2015-12-19,ETH-INR,60.8696371590444,62.0091902094248,58.4889682861813,59.7571749328635,128761.73809655
2015-12-20,ETH-INR,59.7571749328635,63.0809178652864,58.808809897973,60.2753262442132,233658.03675125
2015-12-21,ETH-INR,60.2753262442132,62.5263282602867,58.3296572289627,59.3342469341425,208313.64727318
2015-12-22,ETH-INR,59.3342469341425,61.0933529539759,56.875744010167,57.1653098776919,198210.15615057
2015-12-23,ETH-INR,57.1653098776919,59.1909912515053,55.72610077748,56.4301437059522,112875.74966361
2015-12-24,ETH-INR,56.4301437059522,59.2064873048584,55.3299094484221,56.6891295846202,151669.67958465
2015-12-25,ETH-INR,56.6891295846202,59.218577374941,56.0495118364811,57.5747661325667,45922.78274978
2015-12-26,ETH-INR,57.5747661325667,60.0441821975528,55.6797895540097,56.2732767888765,195028.32232092
2015-12-27,ETH-INR,56.2732767888765,58.706213034846,55.0964749133902,56.2828809737803,55996.22524418
2015-12-28,ETH-INR,56.2828809737803,58.386584159883,54.572771995973,55.7128147845085,87448.07689688
2015-12-29,ETH-INR,55.7128147845085,58.3703395778099,54.5640639468098,57.5795608809575,65967.79914603
2015-12-30,ETH-INR,57.5795608809575,63.4535598333398,56.8779036230536,60.4941996722297,320474.06124129
2015-12-31,ETH-INR,60.4941996722297,67.148807647905,60.1315461645267,62.1712775331624,329324.24627697
2016-01-01,ETH-INR,62.1712775331624,64.5634011931126,60.9783216054757,62.3608284935228,82180.49159654
2016-01-02,ETH-INR,62.3608284935228,65.0357806943334,61.3890098842286,61.8235039819356,97026.34072594
2016-01-03,ETH-INR,61.8235039819356,66.3292925369523,61.2222926435289,64.4558559598897,147462.25708984
2016-01-04,ETH-INR,64.4558559598897,65.1519512268881,60.6491158373367,62.9330189235099,129747.8573076
2016-01-05,ETH-INR,62.9330189235099,65.1747925970762,62.3465553926182,63.3708290985063,77035.74785121
2016-01-06,ETH-INR,63.3708290985063,65.2556489671683,62.0237796733323,63.2649093916498,114891.12841045
2016-01-07,ETH-INR,63.2649093916498,66.1093902065723,62.33283595057,62.6996096905845,316697.00783008
2016-01-08,ETH-INR,62.6996096905845,67.3793144259348,62.6459940094861,66.2633481660746,195092.98417276
2016-01-09,ETH-INR,66.2633481660746,67.6326525484144,64.8467654172414,65.7551802842323,70596.29499203
2016-01-10,ETH-INR,65.7551802842323,69.810827476438,64.8487486772896,67.0920788489499,165142.31660332
2016-01-11,ETH-INR,67.0920788489499,72.3978230517437,66.6103717016015,71.2492579503766,506678.8950177
2016-01-12,ETH-INR,71.2492579503766,86.8681370191862,70.324475688417,76.7342708233033,1303560.7747117
2016-01-13,ETH-INR,76.7342708233033,82.5428963966739,71.5013187254328,75.1942651212306,404650.93196316
2016-01-14,ETH-INR,75.1942651212306,84.0734408864728,73.6577855402914,80.6601231591096,283845.93074638
2016-01-15,ETH-INR,80.6601231591096,94.0913487018749,76.4205740675699,81.3466519609065,2031613.55776631
2016-01-16,ETH-INR,81.3466519609065,88.31344418216,78.173995362717,82.6346517081366,1214256.73259856
2016-01-17,ETH-INR,82.6346517081366,90.2230531983043,80.7077787212823,90.0445921665389,532897.69989408
2016-01-18,ETH-INR,90.0445921665389,104.50273903313,88.7862019835749,96.2573203915336,1974188.82824684
2016-01-19,ETH-INR,96.2573203915336,99.6212438048265,87.03907744939,92.1142612872082,941930.71598075
2016-01-20,ETH-INR,92.1142612872082,110.974960991902,90.9684163302344,104.724181399125,1116457.73139345
2016-01-21,ETH-INR,104.724181399125,109.246328296519,100.247018735816,105.037443906833,537152.73365531
2016-01-22,ETH-INR,105.037443906833,108.348138502709,98.198836319095,102.219707298869,544465.2611342
2016-01-23,ETH-INR,102.219707298869,141.960889512135,100.744475636732,132.782288709408,2397990.88888472
2016-01-24,ETH-INR,132.782288709408,158.522764565982,128.243116261886,146.3119367802,2768385.09053987
2016-01-25,ETH-INR,146.3119367802,183.200301483045,138.637904881015,170.141679275336,2607326.52054594
2016-01-26,ETH-INR,170.141679275336,197.213584009414,131.334893303738,153.579979934921,3666132.08524179
2016-01-27,ETH-INR,153.579979934921,177.546158619799,145.273683827794,163.413488300835,1913014.04146613
2016-01-28,ETH-INR,163.413488300835,184.213111499692,158.044460558402,173.425725841809,1242000.14348603
2016-01-29,ETH-INR,173.425725841809,182.719139830153,154.473053082603,170.936743481543,1705929.98710431
2016-01-30,ETH-INR,170.936743481543,181.447891815169,161.530881820871,167.123948771689,816938.78194139
2016-01-31,ETH-INR,167.123948771689,172.515190516054,146.744784260188,155.222052804792,1560968.89183783
2016-02-01,ETH-INR,155.222052804792,157.075991577086,141.994399171959,150.120787146033,952048.3552443
2016-02-02,ETH-INR,150.120787146033,167.101947423082,145.170428397282,166.259398561427,789848.68486688
2016-02-03,ETH-INR,166.259398561427,175.436173259551,155.715301954475,171.011121299138,824382.03428051
2016-02-04,ETH-INR,171.011121299138,185.247879079165,163.593534320624,175.120373381045,786814.01996957
2016-02-05,ETH-INR,175.120373381045,180.961528434451,165.852646668558,171.479497754712,543746.83030323
2016-02-06,ETH-INR,171.479497754712,176.009092138461,165.965181716017,171.350820648733,399109.0964151
2016-02-07,ETH-INR,171.350820648733,216.930836236746,170.213899207536,203.625676884406,1406011.02522599
2016-02-08,ETH-INR,203.625676884406,229.449978007947,191.556708624284,215.497129817251,1786831.87236809
2016-02-09,ETH-INR,215.497129817251,276.398779809337,213.634280913196,274.576868460605,2802045.00853781
2016-02-10,ETH-INR,274.576868460605,337.498619383161,248.591825551993,304.216677472011,4245536.45606174
2016-02-11,ETH-INR,304.216677472011,559.622751707496,291.493833112227,416.066925523717,2993067.0384838
2016-02-12,ETH-INR,416.066925523717,461.260279006177,296.853354916785,388.211261862286,1787357.2801121
2016-02-13,ETH-INR,388.211261862286,402.584117638879,271.492587284242,371.57818650206,2854408.68825973
2016-02-14,ETH-INR,371.57818650206,375.641239572273,298.827729710833,361.750663171237,1180079.72943719
2016-02-15,ETH-INR,361.750663171237,406.205778497216,337.878769903155,363.651131769284,1451553.77355893
2016-02-16,ETH-INR,363.651131769284,377.938395202313,268.483050887166,296.371596701358,1968077.23718561
2016-02-17,ETH-INR,296.371596701358,330.540686436256,238.106855682112,258.521636464199,2267717.75466761
2016-02-18,ETH-INR,258.521636464199,335.720681365707,230.534516173918,303.525602332977,2311329.99121866
2016-02-19,ETH-INR,303.525602332977,337.412454371959,292.873201014786,323.174240441696,827041.40734159
2016-02-20,ETH-INR,323.174240441696,328.237122355111,282.053685514199,300.405616834269,1124066.3839799
2016-02-21,ETH-INR,300.405616834269,358.963796591742,288.216478264566,318.29452122687,670709.76452134
2016-02-22,ETH-INR,318.29452122687,393.135610530692,302.607692075504,390.43312652877,1422405.03359832
2016-02-23,ETH-INR,390.43312652877,414.456631512825,365.785783680284,386.124364856109,1330210.99564124
2016-02-24,ETH-INR,386.124364856109,436.028018216064,376.277306617045,426.969042651051,1079873.57439306
2016-02-25,ETH-INR,426.969042651051,463.420236401008,369.718431443992,417.414746465529,2198737.42473239
2016-02-26,ETH-INR,417.414746465529,440.066904153088,392.65784339658,409.594217119654,815140.82299884
2016-02-27,ETH-INR,409.594217119654,458.933731770368,408.990409674498,444.527034933637,842151.04870134
2016-02-28,ETH-INR,444.527034933637,461.686649915212,422.08081060816,445.480566585012,991446.45041012
2016-02-29,ETH-INR,445.480566585012,462.435012296585,413.947342162233,433.422364599547,645581.90212687
2016-03-01,ETH-INR,433.422364599547,541.087087819519,424.797071879943,520.744125237258,1925044.01993542
2016-03-02,ETH-INR,520.744125237258,610.37516705981,498.413278068753,570.539867821476,2399973.17676045
2016-03-03,ETH-INR,570.539867821476,689.115732512077,555.786260132794,628.039150087614,2571060.55096891
2016-03-04,ETH-INR,628.039150087614,702.86474676525,561.373154146793,688.356553277379,2302499.07023674
2016-03-05,ETH-INR,688.356553277379,832.797832438048,654.843567900015,739.04985677176,3304890.24408658
2016-03-06,ETH-INR,739.04985677176,810.546300137729,661.484216806848,761.017237491466,1897006.5965016
2016-03-07,ETH-INR,761.017237491466,786.714509619492,616.270245107841,637.006120795305,2103489.79592785
2016-03-08,ETH-INR,637.006120795305,689.48880502658,590.970546432438,656.763372705327,1411111.43016312
2016-03-09,ETH-INR,656.763372705327,814.500819676629,645.677078090321,795.530916772065,1478656.09565715
2016-03-10,ETH-INR,795.530916772065,831.884109263217,729.250541296105,762.974672864716,1381760.88974538
2016-03-11,ETH-INR,762.974672864716,782.789830021968,694.669205530462,742.314773267698,1240598.90993375
2016-03-12,ETH-INR,742.314773267698,924.886946576014,738.864928456446,902.661779869214,2476506.84812702
2016-03-13,ETH-INR,902.661779869214,1026.49722290872,899.76723597006,961.949210331326,2032976.01852672
2016-03-14,ETH-INR,961.949210331326,1015.20413097531,753.309371583195,840.527575088318,2858898.12197976
2016-03-15,ETH-INR,840.527575088318,896.646249393361,797.46469838925,876.73360673431,1315572.91583821
2016-03-16,ETH-INR,876.73360673431,938.375408373042,837.435456719623,837.435456719623,1144601.91184177
2016-03-17,ETH-INR,837.435456719623,858.977831862219,693.98795089449,744.553809247387,2359182.4262054
2016-03-18,ETH-INR,744.553809247387,752.672295971434,567.067162852884,737.3936807304,3278644.05697072
2016-03-19,ETH-INR,737.3936807304,759.843319117727,647.593409963513,702.079507581621,1489269.45817603
2016-03-20,ETH-INR,702.079507581621,728.031887826752,634.001826816077,684.590910678483,1039730.17541392
2016-03-21,ETH-INR,684.590910678483,802.749511013323,671.039791757961,785.316121732707,1693219.13442014
2016-03-22,ETH-INR,785.316121732707,863.150875110372,704.562119707766,753.537878339295,1052195.84604971
2016-03-23,ETH-INR,753.537878339295,837.904854886889,746.554506212444,833.161288795618,1010089.15181315
2016-03-24,ETH-INR,833.161288795618,839.241444630135,721.299915828282,743.195177712461,1506079.81228856
2016-03-25,ETH-INR,743.195177712461,765.303446848196,701.093730392019,722.391861504072,766065.73493074
2016-03-26,ETH-INR,722.391861504072,755.824645360733,704.501010810408,734.833910690052,496985.99383869
2016-03-27,ETH-INR,734.833910690052,747.474656954467,674.260838231585,700.899802160184,1027011.93439545
2016-03-28,ETH-INR,700.899802160184,800.001473720417,691.329414204289,780.488205213731,1205690.37129085
2016-03-29,ETH-INR,780.488205213731,803.761398047283,753.995836450004,771.710222911229,919683.46389135
2016-03-30,ETH-INR,771.710222911229,817.674458037094,761.257613947893,790.418731756702,1006824.31417458
2016-03-31,ETH-INR,790.418731756702,813.617297456646,743.82125237384,759.689102103356,709750.85331366
2016-04-01,ETH-INR,759.689102103356,795.762964812362,754.27044102792,773.136625013837,548856.3306088
2016-04-02,ETH-INR,773.136625013837,786.154830846326,752.668683335732,767.871506412697,303604.76446027
2016-04-03,ETH-INR,767.871506412697,786.048127566931,755.405060810621,772.893445317068,220479.76632341
2016-04-04,ETH-INR,772.893445317068,784.9831313449,725.526678276574,738.665585654153,420577.07736892
2016-04-05,ETH-INR,738.665585654153,758.800132913991,668.442371390298,696.977335914943,1055017.67201365
2016-04-06,ETH-INR,696.977335914943,745.424784768632,679.271765499475,707.50464151602,735486.70509915
2016-04-07,ETH-INR,707.50464151602,754.90973944371,658.847390731112,677.362001132915,783050.99505012
2016-04-08,ETH-INR,677.362001132915,702.032497716435,637.886247979988,651.695214406441,930281.69954574
2016-04-09,ETH-INR,651.695214406441,706.337184046206,602.867472413511,610.852212800919,1166169.06920528
2016-04-10,ETH-INR,610.852212800919,621.381397835963,494.759189704189,596.806057473451,3266292.73734148
2016-04-11,ETH-INR,596.806057473451,607.600153005284,531.14354833012,573.151530826565,1058000.02686496
2016-04-12,ETH-INR,573.151530826565,576.085449737962,475.876412631763,495.929112898644,1941433.4052283
2016-04-13,ETH-INR,495.929112898644,584.373738810116,468.301167460384,541.38930960434,2414457.64409053
2016-04-14,ETH-INR,541.38930960434,589.824059020491,534.529437176693,560.391800470838,982355.33089368
2016-04-15,ETH-INR,560.391800470838,590.019269966318,537.354247697791,551.613399096739,947105.25528866
2016-04-16,ETH-INR,551.613399096739,581.784746239361,541.801026560865,576.514023876935,686797.94666558
2016-04-17,ETH-INR,576.514023876935,653.364635625785,572.216132608073,625.757078728578,1604249.03669105
2016-04-18,ETH-INR,625.757078728578,635.230681783775,563.582461867713,605.7107302949,1568472.88021567
2016-04-19,ETH-INR,605.7107302949,623.182295021532,572.081543135332,580.020822873283,888151.17551709
2016-04-20,ETH-INR,580.020822873283,596.709383952514,548.063217745983,562.277098295874,1152747.11970564
2016-04-21,ETH-INR,562.277098295874,596.745115649449,529.969679565266,542.061983756497,956727.91556361
2016-04-22,ETH-INR,542.061983756497,568.651199092273,510.372294720154,520.882080752594,932799.5087178
2016-04-23,ETH-INR,520.882080752594,578.464830580282,515.539873855261,556.62981578888,1038111.31900583
2016-04-24,ETH-INR,556.62981578888,572.648193899135,522.785593382527,535.731243065748,703890.57926891
2016-04-25,ETH-INR,535.731243065748,545.660373819555,484.412259252795,504.256606265212,1468400.63973763
2016-04-26,ETH-INR,504.256606265212,515.29419850747,466.804512240995,492.25761665884,1390896.88562849
2016-04-27,ETH-INR,492.25761665884,550.032094217883,484.539606179651,517.83232449465,1641166.41945646
2016-04-28,ETH-INR,517.83232449465,530.738054573503,476.763142238656,481.455243741327,932556.2408077
2016-04-29,ETH-INR,481.455243741327,524.088306629965,476.675366656136,497.60306260441,666725.50181892
2016-04-30,ETH-INR,497.60306260441,630.219227718119,495.824917666385,589.657458328698,2655545.08741876
2016-05-01,ETH-INR,589.657458328698,604.569861859873,560.993269238107,593.223362966101,1084025.04370673
2016-05-02,ETH-INR,593.223362966101,688.880198033315,589.143999610409,680.966215273961,2562296.49385823
2016-05-03,ETH-INR,680.966215273961,682.234407901921,615.5841656403,619.189823260531,1264497.30222922
